time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,37,9963,37,2,0
2.0,338,9662,338,77,0
3.0,2115,7885,2115,480,0
4.0,6587,3413,6587,1410,0
5.0,9199,801,9199,1993,0
6.0,9824,176,9824,2128,0
7.0,9940,60,9940,2158,0
8.0,9978,22,9978,2164,0
9.0,9991,9,9991,2165,0
10.0,9995,4,9995,2166,0
11.0,9964,1,9964,2167,0
12.0,9738,1,9738,2167,0
13.0,8365,0,8365,2167,0
14.0,4823,0,4823,2167,0
15.0,2792,0,2792,2165,2
16.0,2227,0,2227,2090,77
17.0,1738,0,1738,1687,480
18.0,776,0,776,757,1410
19.0,181,0,181,174,1993
20.0,42,0,42,39,2128
21.0,10,0,10,9,2158
22.0,4,0,4,3,2164
23.0,2,0,2,2,2165
24.0,1,0,1,1,2166
25.0,0,0,0,0,2167
26.0,0,0,0,0,2167
27.0,0,0,0,0,2167
28.0,0,0,0,0,2167
29.0,0,0,0,0,2167
30.0,0,0,0,0,2167
31.0,0,0,0,0,2167
32.0,0,0,0,0,2167
33.0,0,0,0,0,2167
34.0,0,0,0,0,2167
35.0,0,0,0,0,2167
36.0,0,0,0,0,2167
37.0,0,0,0,0,2167
38.0,0,0,0,0,2167
39.0,0,0,0,0,2167
40.0,0,0,0,0,2167
41.0,0,0,0,0,2167
42.0,0,0,0,0,2167
43.0,0,0,0,0,2167
44.0,0,0,0,0,2167
45.0,0,0,0,0,2167
46.0,0,0,0,0,2167
47.0,0,0,0,0,2167
48.0,0,0,0,0,2167
49.0,0,0,0,0,2167
50.0,0,0,0,0,2167
51.0,0,0,0,0,2167
52.0,0,0,0,0,2167
53.0,0,0,0,0,2167
54.0,0,0,0,0,2167
55.0,0,0,0,0,2167
56.0,0,0,0,0,2167
57.0,0,0,0,0,2167
58.0,0,0,0,0,2167
59.0,0,0,0,0,2167
60.0,0,0,0,0,2167
61.0,0,0,0,0,2167
62.0,0,0,0,0,2167
63.0,0,0,0,0,2167
64.0,0,0,0,0,2167
65.0,0,0,0,0,2167
66.0,0,0,0,0,2167
67.0,0,0,0,0,2167
68.0,0,0,0,0,2167
69.0,0,0,0,0,2167
70.0,0,0,0,0,2167
71.0,0,0,0,0,2167
72.0,0,0,0,0,2167
73.0,0,0,0,0,2167
74.0,0,0,0,0,2167
75.0,0,0,0,0,2167
76.0,0,0,0,0,2167
77.0,0,0,0,0,2167
78.0,0,0,0,0,2167
79.0,0,0,0,0,2167
80.0,0,0,0,0,2167
81.0,0,0,0,0,2167
82.0,0,0,0,0,2167
83.0,0,0,0,0,2167
84.0,0,0,0,0,2167
85.0,0,0,0,0,2167
86.0,0,0,0,0,2167
87.0,0,0,0,0,2167
88.0,0,0,0,0,2167
89.0,0,0,0,0,2167
90.0,0,0,0,0,2167
91.0,0,0,0,0,2167
92.0,0,0,0,0,2167
93.0,0,0,0,0,2167
94.0,0,0,0,0,2167
95.0,0,0,0,0,2167
96.0,0,0,0,0,2167
97.0,0,0,0,0,2167
98.0,0,0,0,0,2167
99.0,0,0,0,0,2167
100.0,0,0,0,0,2167
