time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4.0,3,1997,3,2,0
5.0,7,1993,7,3,0
6.0,8,1992,8,3,0
7.0,12,1988,12,5,0
8.0,23,1977,23,6,0
9.0,34,1966,34,9,0
10.0,62,1937,62,16,0
11.0,87,1912,87,22,0
12.0,123,1876,123,27,0
13.0,191,1808,191,42,0
14.0,297,1702,297,71,0
15.0,456,1540,456,103,0
16.0,646,1349,646,146,0
17.0,869,1124,869,188,0
18.0,1091,890,1091,234,2
19.0,1353,619,1353,287,3
20.0,1545,405,1545,331,3
21.0,1683,246,1683,377,5
22.0,1748,149,1748,397,6
23.0,1758,83,1758,407,9
24.0,1711,46,1711,407,16
25.0,1594,27,1594,404,22
26.0,1453,15,1453,406,27
27.0,1266,4,1266,393,42
28.0,1054,1,1054,366,71
29.0,806,0,806,335,103
30.0,593,0,593,292,146
31.0,440,0,440,250,188
32.0,316,0,316,202,236
33.0,209,0,209,148,290
34.0,135,0,135,104,334
35.0,71,0,71,56,382
36.0,45,0,45,35,403
37.0,23,0,23,22,416
38.0,15,0,15,15,423
39.0,12,0,12,12,426
40.0,5,0,5,5,433
41.0,3,0,3,3,435
42.0,1,0,1,1,437
43.0,0,0,0,0,438
44.0,0,0,0,0,438
45.0,0,0,0,0,438
46.0,0,0,0,0,438
47.0,0,0,0,0,438
48.0,0,0,0,0,438
49.0,0,0,0,0,438
50.0,0,0,0,0,438
51.0,0,0,0,0,438
52.0,0,0,0,0,438
53.0,0,0,0,0,438
54.0,0,0,0,0,438
55.0,0,0,0,0,438
56.0,0,0,0,0,438
57.0,0,0,0,0,438
58.0,0,0,0,0,438
59.0,0,0,0,0,438
60.0,0,0,0,0,438
61.0,0,0,0,0,438
62.0,0,0,0,0,438
63.0,0,0,0,0,438
64.0,0,0,0,0,438
65.0,0,0,0,0,438
66.0,0,0,0,0,438
67.0,0,0,0,0,438
68.0,0,0,0,0,438
69.0,0,0,0,0,438
70.0,0,0,0,0,438
71.0,0,0,0,0,438
72.0,0,0,0,0,438
73.0,0,0,0,0,438
74.0,0,0,0,0,438
75.0,0,0,0,0,438
76.0,0,0,0,0,438
77.0,0,0,0,0,438
78.0,0,0,0,0,438
79.0,0,0,0,0,438
80.0,0,0,0,0,438
81.0,0,0,0,0,438
82.0,0,0,0,0,438
83.0,0,0,0,0,438
84.0,0,0,0,0,438
85.0,0,0,0,0,438
86.0,0,0,0,0,438
87.0,0,0,0,0,438
88.0,0,0,0,0,438
89.0,0,0,0,0,438
90.0,0,0,0,0,438
91.0,0,0,0,0,438
92.0,0,0,0,0,438
93.0,0,0,0,0,438
94.0,0,0,0,0,438
95.0,0,0,0,0,438
96.0,0,0,0,0,438
97.0,0,0,0,0,438
98.0,0,0,0,0,438
99.0,0,0,0,0,438
100.0,0,0,0,0,438
