time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,499,1,0,0
2,1,499,1,0,0
3,1,499,1,0,0
4,1,499,1,0,0
5,1,499,1,0,0
6,1,499,1,0,0
7.0,2,498,2,0,0
8.0,4,496,4,0,0
9.0,7,493,7,2,0
10.0,13,486,13,4,0
11.0,18,481,18,4,0
12.0,24,475,24,7,0
13.0,29,470,29,7,0
14.0,31,468,31,7,0
15.0,35,464,35,7,0
16.0,40,459,40,7,0
17.0,43,455,43,9,0
18.0,45,451,45,10,0
19.0,46,449,46,11,0
20.0,45,445,45,11,0
21.0,47,438,47,12,0
22.0,52,430,52,14,0
23.0,47,428,47,12,2
24.0,48,423,48,11,4
25.0,55,412,55,15,4
26.0,53,406,53,15,7
27.0,59,398,59,17,7
28.0,74,380,74,19,7
29.0,95,358,95,26,7
30.0,120,329,120,33,7
31.0,134,307,134,34,9
32.0,144,290,144,36,10
33.0,155,276,155,38,11
34.0,167,260,167,41,11
35.0,181,238,181,43,12
36.0,186,228,186,42,14
37.0,190,218,190,44,14
38.0,185,206,185,44,15
39.0,176,196,176,46,19
40.0,155,192,155,43,22
41.0,141,185,141,44,24
42.0,128,182,128,43,26
43.0,122,170,122,37,33
44.0,104,168,104,30,40
45.0,87,163,87,28,43
46.0,76,162,76,25,46
47.0,67,160,67,23,49
48.0,54,159,54,20,52
49.0,49,157,49,18,55
50.0,44,157,44,17,56
51.0,39,156,39,15,58
52.0,39,153,39,15,59
53.0,23,152,23,9,65
54.0,21,152,21,9,65
55.0,14,152,14,6,68
56.0,12,152,12,5,69
57.0,10,152,10,4,70
58.0,10,151,10,4,70
59.0,8,151,8,3,71
60.0,8,151,8,3,71
61.0,6,151,6,2,72
62.0,4,151,4,2,72
63.0,2,151,2,1,73
64.0,2,151,2,1,73
65.0,2,151,2,1,73
66.0,1,151,1,0,74
67.0,1,151,1,0,74
68.0,0,151,0,0,74
69.0,0,151,0,0,74
70.0,0,151,0,0,74
71.0,0,151,0,0,74
72.0,0,151,0,0,74
73.0,0,151,0,0,74
74.0,0,151,0,0,74
75.0,0,151,0,0,74
76.0,0,151,0,0,74
77.0,0,151,0,0,74
78.0,0,151,0,0,74
79.0,0,151,0,0,74
80.0,0,151,0,0,74
81.0,0,151,0,0,74
82.0,0,151,0,0,74
83.0,0,151,0,0,74
84.0,0,151,0,0,74
85.0,0,151,0,0,74
86.0,0,151,0,0,74
87.0,0,151,0,0,74
88.0,0,151,0,0,74
89.0,0,151,0,0,74
90.0,0,151,0,0,74
91.0,0,151,0,0,74
92.0,0,151,0,0,74
93.0,0,151,0,0,74
94.0,0,151,0,0,74
95.0,0,151,0,0,74
96.0,0,151,0,0,74
97.0,0,151,0,0,74
98.0,0,151,0,0,74
99.0,0,151,0,0,74
100.0,0,151,0,0,74
