time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,49,1,0,0
2.0,2,48,2,0,0
3.0,2,48,2,0,0
4.0,3,47,3,0,0
5.0,4,46,4,1,0
6.0,6,44,6,1,0
7.0,8,42,8,1,0
8.0,9,41,9,1,0
9.0,12,38,12,2,0
10.0,14,35,14,2,0
11.0,20,29,20,2,0
12.0,23,25,23,2,0
13.0,29,19,29,2,0
14.0,31,16,31,2,0
15.0,33,13,33,1,1
16.0,33,11,33,1,1
17.0,31,11,31,1,1
18.0,31,10,31,1,1
19.0,30,8,30,2,2
20.0,28,7,28,3,2
21.0,23,6,23,4,2
22.0,19,6,19,4,2
23.0,15,4,15,4,2
24.0,12,4,12,4,2
25.0,10,3,10,4,2
26.0,8,3,8,4,2
27.0,8,3,8,4,2
28.0,7,3,7,4,2
29.0,5,3,5,2,4
30.0,5,2,5,1,5
31.0,4,2,4,0,6
32.0,4,2,4,0,6
33.0,2,2,2,0,6
34.0,2,2,2,0,6
35.0,1,2,1,0,6
36.0,1,2,1,0,6
37.0,1,2,1,0,6
38.0,1,2,1,0,6
39.0,1,2,1,0,6
40.0,0,2,0,0,6
41.0,0,2,0,0,6
42.0,0,2,0,0,6
43.0,0,2,0,0,6
44.0,0,2,0,0,6
45.0,0,2,0,0,6
46.0,0,2,0,0,6
47.0,0,2,0,0,6
48.0,0,2,0,0,6
49.0,0,2,0,0,6
50.0,0,2,0,0,6
51.0,0,2,0,0,6
52.0,0,2,0,0,6
53.0,0,2,0,0,6
54.0,0,2,0,0,6
55.0,0,2,0,0,6
56.0,0,2,0,0,6
57.0,0,2,0,0,6
58.0,0,2,0,0,6
59.0,0,2,0,0,6
60.0,0,2,0,0,6
61.0,0,2,0,0,6
62.0,0,2,0,0,6
63.0,0,2,0,0,6
64.0,0,2,0,0,6
65.0,0,2,0,0,6
66.0,0,2,0,0,6
67.0,0,2,0,0,6
68.0,0,2,0,0,6
69.0,0,2,0,0,6
70.0,0,2,0,0,6
71.0,0,2,0,0,6
72.0,0,2,0,0,6
73.0,0,2,0,0,6
74.0,0,2,0,0,6
75.0,0,2,0,0,6
76.0,0,2,0,0,6
77.0,0,2,0,0,6
78.0,0,2,0,0,6
79.0,0,2,0,0,6
80.0,0,2,0,0,6
81.0,0,2,0,0,6
82.0,0,2,0,0,6
83.0,0,2,0,0,6
84.0,0,2,0,0,6
85.0,0,2,0,0,6
86.0,0,2,0,0,6
87.0,0,2,0,0,6
88.0,0,2,0,0,6
89.0,0,2,0,0,6
90.0,0,2,0,0,6
91.0,0,2,0,0,6
92.0,0,2,0,0,6
93.0,0,2,0,0,6
94.0,0,2,0,0,6
95.0,0,2,0,0,6
96.0,0,2,0,0,6
97.0,0,2,0,0,6
98.0,0,2,0,0,6
99.0,0,2,0,0,6
100.0,0,2,0,0,6
