time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,576,9424,576,130,0
2.0,9852,148,9852,2125,0
3.0,10000,0,10000,2158,0
4.0,10000,0,10000,2158,0
5.0,10000,0,10000,2158,0
6.0,10000,0,10000,2158,0
7.0,10000,0,10000,2158,0
8.0,10000,0,10000,2158,0
9.0,10000,0,10000,2158,0
10.0,9999,0,9999,2158,0
11.0,9554,0,9554,2158,0
12.0,2273,0,2273,2158,0
13.0,2158,0,2158,2158,0
14.0,2158,0,2158,2158,0
15.0,2028,0,2028,2028,130
16.0,33,0,33,33,2125
17.0,0,0,0,0,2158
18.0,0,0,0,0,2158
19.0,0,0,0,0,2158
20.0,0,0,0,0,2158
21.0,0,0,0,0,2158
22.0,0,0,0,0,2158
23.0,0,0,0,0,2158
24.0,0,0,0,0,2158
25.0,0,0,0,0,2158
26.0,0,0,0,0,2158
27.0,0,0,0,0,2158
28.0,0,0,0,0,2158
29.0,0,0,0,0,2158
30.0,0,0,0,0,2158
31.0,0,0,0,0,2158
32.0,0,0,0,0,2158
33.0,0,0,0,0,2158
34.0,0,0,0,0,2158
35.0,0,0,0,0,2158
36.0,0,0,0,0,2158
37.0,0,0,0,0,2158
38.0,0,0,0,0,2158
39.0,0,0,0,0,2158
40.0,0,0,0,0,2158
41.0,0,0,0,0,2158
42.0,0,0,0,0,2158
43.0,0,0,0,0,2158
44.0,0,0,0,0,2158
45.0,0,0,0,0,2158
46.0,0,0,0,0,2158
47.0,0,0,0,0,2158
48.0,0,0,0,0,2158
49.0,0,0,0,0,2158
50.0,0,0,0,0,2158
51.0,0,0,0,0,2158
52.0,0,0,0,0,2158
53.0,0,0,0,0,2158
54.0,0,0,0,0,2158
55.0,0,0,0,0,2158
56.0,0,0,0,0,2158
57.0,0,0,0,0,2158
58.0,0,0,0,0,2158
59.0,0,0,0,0,2158
60.0,0,0,0,0,2158
61.0,0,0,0,0,2158
62.0,0,0,0,0,2158
63.0,0,0,0,0,2158
64.0,0,0,0,0,2158
65.0,0,0,0,0,2158
66.0,0,0,0,0,2158
67.0,0,0,0,0,2158
68.0,0,0,0,0,2158
69.0,0,0,0,0,2158
70.0,0,0,0,0,2158
71.0,0,0,0,0,2158
72.0,0,0,0,0,2158
73.0,0,0,0,0,2158
74.0,0,0,0,0,2158
75.0,0,0,0,0,2158
76.0,0,0,0,0,2158
77.0,0,0,0,0,2158
78.0,0,0,0,0,2158
79.0,0,0,0,0,2158
80.0,0,0,0,0,2158
81.0,0,0,0,0,2158
82.0,0,0,0,0,2158
83.0,0,0,0,0,2158
84.0,0,0,0,0,2158
85.0,0,0,0,0,2158
86.0,0,0,0,0,2158
87.0,0,0,0,0,2158
88.0,0,0,0,0,2158
89.0,0,0,0,0,2158
90.0,0,0,0,0,2158
91.0,0,0,0,0,2158
92.0,0,0,0,0,2158
93.0,0,0,0,0,2158
94.0,0,0,0,0,2158
95.0,0,0,0,0,2158
96.0,0,0,0,0,2158
97.0,0,0,0,0,2158
98.0,0,0,0,0,2158
99.0,0,0,0,0,2158
100.0,0,0,0,0,2158
