time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,6,194,6,2,0
4.0,10,190,10,3,0
5.0,14,186,14,4,0
6.0,24,176,24,5,0
7.0,33,167,33,7,0
8.0,45,155,45,10,0
9.0,65,135,65,14,0
10.0,91,108,91,23,0
11.0,115,84,115,31,0
12.0,131,68,131,32,0
13.0,151,43,151,35,2
14.0,157,33,157,36,3
15.0,161,25,161,36,4
16.0,155,21,155,36,5
17.0,148,19,148,34,7
18.0,137,18,137,31,10
19.0,120,15,120,27,14
20.0,94,14,94,19,23
21.0,72,12,72,11,31
22.0,57,11,57,10,32
23.0,32,11,32,5,37
24.0,22,11,22,3,39
25.0,14,11,14,2,40
26.0,11,10,11,1,41
27.0,9,10,9,1,41
28.0,8,10,8,1,41
29.0,5,10,5,1,41
30.0,4,10,4,0,42
31.0,2,10,2,0,42
32.0,1,10,1,0,42
33.0,1,10,1,0,42
34.0,1,10,1,0,42
35.0,1,10,1,0,42
36.0,0,10,0,0,42
37.0,0,10,0,0,42
38.0,0,10,0,0,42
39.0,0,10,0,0,42
40.0,0,10,0,0,42
41.0,0,10,0,0,42
42.0,0,10,0,0,42
43.0,0,10,0,0,42
44.0,0,10,0,0,42
45.0,0,10,0,0,42
46.0,0,10,0,0,42
47.0,0,10,0,0,42
48.0,0,10,0,0,42
49.0,0,10,0,0,42
50.0,0,10,0,0,42
51.0,0,10,0,0,42
52.0,0,10,0,0,42
53.0,0,10,0,0,42
54.0,0,10,0,0,42
55.0,0,10,0,0,42
56.0,0,10,0,0,42
57.0,0,10,0,0,42
58.0,0,10,0,0,42
59.0,0,10,0,0,42
60.0,0,10,0,0,42
61.0,0,10,0,0,42
62.0,0,10,0,0,42
63.0,0,10,0,0,42
64.0,0,10,0,0,42
65.0,0,10,0,0,42
66.0,0,10,0,0,42
67.0,0,10,0,0,42
68.0,0,10,0,0,42
69.0,0,10,0,0,42
70.0,0,10,0,0,42
71.0,0,10,0,0,42
72.0,0,10,0,0,42
73.0,0,10,0,0,42
74.0,0,10,0,0,42
75.0,0,10,0,0,42
76.0,0,10,0,0,42
77.0,0,10,0,0,42
78.0,0,10,0,0,42
79.0,0,10,0,0,42
80.0,0,10,0,0,42
81.0,0,10,0,0,42
82.0,0,10,0,0,42
83.0,0,10,0,0,42
84.0,0,10,0,0,42
85.0,0,10,0,0,42
86.0,0,10,0,0,42
87.0,0,10,0,0,42
88.0,0,10,0,0,42
89.0,0,10,0,0,42
90.0,0,10,0,0,42
91.0,0,10,0,0,42
92.0,0,10,0,0,42
93.0,0,10,0,0,42
94.0,0,10,0,0,42
95.0,0,10,0,0,42
96.0,0,10,0,0,42
97.0,0,10,0,0,42
98.0,0,10,0,0,42
99.0,0,10,0,0,42
100.0,0,10,0,0,42
