time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,8,192,8,2,0
3.0,15,185,15,3,0
4.0,25,175,25,3,0
5.0,39,161,39,6,0
6.0,63,137,63,8,0
7.0,85,115,85,13,0
8.0,99,101,99,14,0
9.0,117,83,117,17,0
10.0,134,65,134,22,0
11.0,149,48,149,22,1
12.0,154,38,154,22,2
13.0,156,29,156,22,3
14.0,152,23,152,27,3
15.0,141,20,141,24,6
16.0,120,17,120,22,8
17.0,100,15,100,17,13
18.0,88,13,88,16,14
19.0,72,11,72,14,17
20.0,55,10,55,9,22
21.0,38,10,38,8,23
22.0,28,10,28,7,24
23.0,20,9,20,7,25
24.0,14,9,14,2,30
25.0,11,9,11,2,30
26.0,8,9,8,2,30
27.0,6,9,6,2,30
28.0,4,9,4,2,30
29.0,2,9,2,1,31
30.0,1,9,1,1,31
31.0,1,9,1,1,31
32.0,1,9,1,1,31
33.0,0,9,0,0,32
34.0,0,9,0,0,32
35.0,0,9,0,0,32
36.0,0,9,0,0,32
37.0,0,9,0,0,32
38.0,0,9,0,0,32
39.0,0,9,0,0,32
40.0,0,9,0,0,32
41.0,0,9,0,0,32
42.0,0,9,0,0,32
43.0,0,9,0,0,32
44.0,0,9,0,0,32
45.0,0,9,0,0,32
46.0,0,9,0,0,32
47.0,0,9,0,0,32
48.0,0,9,0,0,32
49.0,0,9,0,0,32
50.0,0,9,0,0,32
51.0,0,9,0,0,32
52.0,0,9,0,0,32
53.0,0,9,0,0,32
54.0,0,9,0,0,32
55.0,0,9,0,0,32
56.0,0,9,0,0,32
57.0,0,9,0,0,32
58.0,0,9,0,0,32
59.0,0,9,0,0,32
60.0,0,9,0,0,32
61.0,0,9,0,0,32
62.0,0,9,0,0,32
63.0,0,9,0,0,32
64.0,0,9,0,0,32
65.0,0,9,0,0,32
66.0,0,9,0,0,32
67.0,0,9,0,0,32
68.0,0,9,0,0,32
69.0,0,9,0,0,32
70.0,0,9,0,0,32
71.0,0,9,0,0,32
72.0,0,9,0,0,32
73.0,0,9,0,0,32
74.0,0,9,0,0,32
75.0,0,9,0,0,32
76.0,0,9,0,0,32
77.0,0,9,0,0,32
78.0,0,9,0,0,32
79.0,0,9,0,0,32
80.0,0,9,0,0,32
81.0,0,9,0,0,32
82.0,0,9,0,0,32
83.0,0,9,0,0,32
84.0,0,9,0,0,32
85.0,0,9,0,0,32
86.0,0,9,0,0,32
87.0,0,9,0,0,32
88.0,0,9,0,0,32
89.0,0,9,0,0,32
90.0,0,9,0,0,32
91.0,0,9,0,0,32
92.0,0,9,0,0,32
93.0,0,9,0,0,32
94.0,0,9,0,0,32
95.0,0,9,0,0,32
96.0,0,9,0,0,32
97.0,0,9,0,0,32
98.0,0,9,0,0,32
99.0,0,9,0,0,32
100.0,0,9,0,0,32
