time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,2,0
2.0,10,190,10,3,0
3.0,19,181,19,4,0
4.0,24,176,24,4,0
5.0,40,160,40,9,0
6.0,61,139,61,11,0
7.0,87,113,87,18,0
8.0,101,99,101,20,0
9.0,127,73,127,24,0
10.0,141,58,141,26,0
11.0,150,45,150,28,2
12.0,150,40,150,29,3
13.0,148,33,148,29,4
14.0,150,26,150,32,4
15.0,139,21,139,29,9
16.0,121,18,121,27,11
17.0,97,16,97,20,18
18.0,85,14,85,18,20
19.0,60,13,60,14,24
20.0,45,13,45,12,26
21.0,33,12,33,8,30
22.0,28,12,28,6,32
23.0,21,12,21,5,33
24.0,14,12,14,2,36
25.0,9,12,9,0,38
26.0,6,12,6,0,38
27.0,4,12,4,0,38
28.0,2,12,2,0,38
29.0,1,12,1,0,38
30.0,1,12,1,0,38
31.0,0,12,0,0,38
32.0,0,12,0,0,38
33.0,0,12,0,0,38
34.0,0,12,0,0,38
35.0,0,12,0,0,38
36.0,0,12,0,0,38
37.0,0,12,0,0,38
38.0,0,12,0,0,38
39.0,0,12,0,0,38
40.0,0,12,0,0,38
41.0,0,12,0,0,38
42.0,0,12,0,0,38
43.0,0,12,0,0,38
44.0,0,12,0,0,38
45.0,0,12,0,0,38
46.0,0,12,0,0,38
47.0,0,12,0,0,38
48.0,0,12,0,0,38
49.0,0,12,0,0,38
50.0,0,12,0,0,38
51.0,0,12,0,0,38
52.0,0,12,0,0,38
53.0,0,12,0,0,38
54.0,0,12,0,0,38
55.0,0,12,0,0,38
56.0,0,12,0,0,38
57.0,0,12,0,0,38
58.0,0,12,0,0,38
59.0,0,12,0,0,38
60.0,0,12,0,0,38
61.0,0,12,0,0,38
62.0,0,12,0,0,38
63.0,0,12,0,0,38
64.0,0,12,0,0,38
65.0,0,12,0,0,38
66.0,0,12,0,0,38
67.0,0,12,0,0,38
68.0,0,12,0,0,38
69.0,0,12,0,0,38
70.0,0,12,0,0,38
71.0,0,12,0,0,38
72.0,0,12,0,0,38
73.0,0,12,0,0,38
74.0,0,12,0,0,38
75.0,0,12,0,0,38
76.0,0,12,0,0,38
77.0,0,12,0,0,38
78.0,0,12,0,0,38
79.0,0,12,0,0,38
80.0,0,12,0,0,38
81.0,0,12,0,0,38
82.0,0,12,0,0,38
83.0,0,12,0,0,38
84.0,0,12,0,0,38
85.0,0,12,0,0,38
86.0,0,12,0,0,38
87.0,0,12,0,0,38
88.0,0,12,0,0,38
89.0,0,12,0,0,38
90.0,0,12,0,0,38
91.0,0,12,0,0,38
92.0,0,12,0,0,38
93.0,0,12,0,0,38
94.0,0,12,0,0,38
95.0,0,12,0,0,38
96.0,0,12,0,0,38
97.0,0,12,0,0,38
98.0,0,12,0,0,38
99.0,0,12,0,0,38
100.0,0,12,0,0,38
