time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,2,0
3.0,4,196,4,2,0
4.0,13,187,13,3,0
5.0,22,178,22,5,0
6.0,38,162,38,7,0
7.0,52,148,52,12,0
8.0,58,142,58,14,0
9.0,83,117,83,19,0
10.0,101,98,101,23,0
11.0,116,83,116,26,0
12.0,126,71,126,27,2
13.0,141,55,141,29,2
14.0,140,47,140,29,3
15.0,141,37,141,28,5
16.0,133,29,133,26,7
17.0,127,21,127,22,12
18.0,122,20,122,20,14
19.0,102,15,102,15,19
20.0,85,13,85,11,23
21.0,70,13,70,8,26
22.0,61,10,61,5,29
23.0,45,10,45,3,31
24.0,38,9,38,2,32
25.0,28,9,28,1,33
26.0,20,9,20,1,33
27.0,12,9,12,0,34
28.0,11,9,11,0,34
29.0,6,9,6,0,34
30.0,4,9,4,0,34
31.0,4,9,4,0,34
32.0,1,9,1,0,34
33.0,1,9,1,0,34
34.0,0,9,0,0,34
35.0,0,9,0,0,34
36.0,0,9,0,0,34
37.0,0,9,0,0,34
38.0,0,9,0,0,34
39.0,0,9,0,0,34
40.0,0,9,0,0,34
41.0,0,9,0,0,34
42.0,0,9,0,0,34
43.0,0,9,0,0,34
44.0,0,9,0,0,34
45.0,0,9,0,0,34
46.0,0,9,0,0,34
47.0,0,9,0,0,34
48.0,0,9,0,0,34
49.0,0,9,0,0,34
50.0,0,9,0,0,34
51.0,0,9,0,0,34
52.0,0,9,0,0,34
53.0,0,9,0,0,34
54.0,0,9,0,0,34
55.0,0,9,0,0,34
56.0,0,9,0,0,34
57.0,0,9,0,0,34
58.0,0,9,0,0,34
59.0,0,9,0,0,34
60.0,0,9,0,0,34
61.0,0,9,0,0,34
62.0,0,9,0,0,34
63.0,0,9,0,0,34
64.0,0,9,0,0,34
65.0,0,9,0,0,34
66.0,0,9,0,0,34
67.0,0,9,0,0,34
68.0,0,9,0,0,34
69.0,0,9,0,0,34
70.0,0,9,0,0,34
71.0,0,9,0,0,34
72.0,0,9,0,0,34
73.0,0,9,0,0,34
74.0,0,9,0,0,34
75.0,0,9,0,0,34
76.0,0,9,0,0,34
77.0,0,9,0,0,34
78.0,0,9,0,0,34
79.0,0,9,0,0,34
80.0,0,9,0,0,34
81.0,0,9,0,0,34
82.0,0,9,0,0,34
83.0,0,9,0,0,34
84.0,0,9,0,0,34
85.0,0,9,0,0,34
86.0,0,9,0,0,34
87.0,0,9,0,0,34
88.0,0,9,0,0,34
89.0,0,9,0,0,34
90.0,0,9,0,0,34
91.0,0,9,0,0,34
92.0,0,9,0,0,34
93.0,0,9,0,0,34
94.0,0,9,0,0,34
95.0,0,9,0,0,34
96.0,0,9,0,0,34
97.0,0,9,0,0,34
98.0,0,9,0,0,34
99.0,0,9,0,0,34
100.0,0,9,0,0,34
