time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,4,196,4,0,0
7.0,5,195,5,1,0
8.0,6,194,6,1,0
9.0,9,191,9,2,0
10.0,19,180,19,6,0
11.0,26,173,26,8,0
12.0,37,161,37,9,0
13.0,56,142,56,11,0
14.0,75,122,75,17,0
15.0,92,105,92,21,0
16.0,105,91,105,25,0
17.0,131,64,131,32,1
18.0,146,48,146,36,1
19.0,153,38,153,37,2
20.0,150,30,150,35,6
21.0,153,20,153,34,8
22.0,144,17,144,33,9
23.0,132,10,132,33,11
24.0,112,10,112,27,17
25.0,97,8,97,24,21
26.0,83,8,83,20,25
27.0,56,8,56,12,33
28.0,40,8,40,8,37
29.0,30,8,30,6,39
30.0,22,8,22,4,41
31.0,12,8,12,3,42
32.0,9,8,9,3,42
33.0,2,8,2,1,44
34.0,2,8,2,1,44
35.0,0,8,0,0,45
36.0,0,8,0,0,45
37.0,0,8,0,0,45
38.0,0,8,0,0,45
39.0,0,8,0,0,45
40.0,0,8,0,0,45
41.0,0,8,0,0,45
42.0,0,8,0,0,45
43.0,0,8,0,0,45
44.0,0,8,0,0,45
45.0,0,8,0,0,45
46.0,0,8,0,0,45
47.0,0,8,0,0,45
48.0,0,8,0,0,45
49.0,0,8,0,0,45
50.0,0,8,0,0,45
51.0,0,8,0,0,45
52.0,0,8,0,0,45
53.0,0,8,0,0,45
54.0,0,8,0,0,45
55.0,0,8,0,0,45
56.0,0,8,0,0,45
57.0,0,8,0,0,45
58.0,0,8,0,0,45
59.0,0,8,0,0,45
60.0,0,8,0,0,45
61.0,0,8,0,0,45
62.0,0,8,0,0,45
63.0,0,8,0,0,45
64.0,0,8,0,0,45
65.0,0,8,0,0,45
66.0,0,8,0,0,45
67.0,0,8,0,0,45
68.0,0,8,0,0,45
69.0,0,8,0,0,45
70.0,0,8,0,0,45
71.0,0,8,0,0,45
72.0,0,8,0,0,45
73.0,0,8,0,0,45
74.0,0,8,0,0,45
75.0,0,8,0,0,45
76.0,0,8,0,0,45
77.0,0,8,0,0,45
78.0,0,8,0,0,45
79.0,0,8,0,0,45
80.0,0,8,0,0,45
81.0,0,8,0,0,45
82.0,0,8,0,0,45
83.0,0,8,0,0,45
84.0,0,8,0,0,45
85.0,0,8,0,0,45
86.0,0,8,0,0,45
87.0,0,8,0,0,45
88.0,0,8,0,0,45
89.0,0,8,0,0,45
90.0,0,8,0,0,45
91.0,0,8,0,0,45
92.0,0,8,0,0,45
93.0,0,8,0,0,45
94.0,0,8,0,0,45
95.0,0,8,0,0,45
96.0,0,8,0,0,45
97.0,0,8,0,0,45
98.0,0,8,0,0,45
99.0,0,8,0,0,45
100.0,0,8,0,0,45
