time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,0,0
7.0,7,193,7,0,0
8.0,9,191,9,1,0
9.0,16,184,16,1,0
10.0,25,174,25,5,0
11.0,40,159,40,10,0
12.0,75,124,75,16,0
13.0,95,104,95,21,0
14.0,119,80,119,29,0
15.0,135,64,135,33,0
16.0,150,48,150,35,0
17.0,153,40,153,38,0
18.0,159,32,159,38,1
19.0,159,25,159,42,1
20.0,153,21,153,41,5
21.0,147,12,147,40,10
22.0,113,11,113,34,16
23.0,95,9,95,29,21
24.0,72,8,72,21,29
25.0,56,8,56,17,33
26.0,40,8,40,15,35
27.0,32,8,32,12,38
28.0,25,7,25,12,39
29.0,19,6,19,8,43
30.0,15,6,15,5,46
31.0,6,6,6,1,50
32.0,5,6,5,1,50
33.0,3,6,3,1,50
34.0,2,6,2,1,50
35.0,2,6,2,1,50
36.0,2,6,2,1,50
37.0,2,6,2,1,50
38.0,1,6,1,0,51
39.0,0,6,0,0,51
40.0,0,6,0,0,51
41.0,0,6,0,0,51
42.0,0,6,0,0,51
43.0,0,6,0,0,51
44.0,0,6,0,0,51
45.0,0,6,0,0,51
46.0,0,6,0,0,51
47.0,0,6,0,0,51
48.0,0,6,0,0,51
49.0,0,6,0,0,51
50.0,0,6,0,0,51
51.0,0,6,0,0,51
52.0,0,6,0,0,51
53.0,0,6,0,0,51
54.0,0,6,0,0,51
55.0,0,6,0,0,51
56.0,0,6,0,0,51
57.0,0,6,0,0,51
58.0,0,6,0,0,51
59.0,0,6,0,0,51
60.0,0,6,0,0,51
61.0,0,6,0,0,51
62.0,0,6,0,0,51
63.0,0,6,0,0,51
64.0,0,6,0,0,51
65.0,0,6,0,0,51
66.0,0,6,0,0,51
67.0,0,6,0,0,51
68.0,0,6,0,0,51
69.0,0,6,0,0,51
70.0,0,6,0,0,51
71.0,0,6,0,0,51
72.0,0,6,0,0,51
73.0,0,6,0,0,51
74.0,0,6,0,0,51
75.0,0,6,0,0,51
76.0,0,6,0,0,51
77.0,0,6,0,0,51
78.0,0,6,0,0,51
79.0,0,6,0,0,51
80.0,0,6,0,0,51
81.0,0,6,0,0,51
82.0,0,6,0,0,51
83.0,0,6,0,0,51
84.0,0,6,0,0,51
85.0,0,6,0,0,51
86.0,0,6,0,0,51
87.0,0,6,0,0,51
88.0,0,6,0,0,51
89.0,0,6,0,0,51
90.0,0,6,0,0,51
91.0,0,6,0,0,51
92.0,0,6,0,0,51
93.0,0,6,0,0,51
94.0,0,6,0,0,51
95.0,0,6,0,0,51
96.0,0,6,0,0,51
97.0,0,6,0,0,51
98.0,0,6,0,0,51
99.0,0,6,0,0,51
100.0,0,6,0,0,51
