time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,4,196,4,0,0
4.0,13,187,13,2,0
5.0,23,177,23,5,0
6.0,37,163,37,10,0
7.0,52,148,52,14,0
8.0,66,134,66,16,0
9.0,82,118,82,19,0
10.0,100,99,100,22,0
11.0,121,77,121,26,0
12.0,134,64,134,32,0
13.0,145,51,145,34,0
14.0,147,40,147,35,2
15.0,144,33,144,34,5
16.0,134,29,134,30,10
17.0,123,25,123,26,14
18.0,114,20,114,25,16
19.0,102,16,102,22,19
20.0,89,10,89,19,22
21.0,68,9,68,15,26
22.0,56,8,56,9,32
23.0,43,8,43,7,34
24.0,32,8,32,4,37
25.0,25,8,25,2,39
26.0,21,8,21,1,40
27.0,17,8,17,1,40
28.0,12,8,12,0,41
29.0,8,8,8,0,41
30.0,2,8,2,0,41
31.0,1,8,1,0,41
32.0,0,8,0,0,41
33.0,0,8,0,0,41
34.0,0,8,0,0,41
35.0,0,8,0,0,41
36.0,0,8,0,0,41
37.0,0,8,0,0,41
38.0,0,8,0,0,41
39.0,0,8,0,0,41
40.0,0,8,0,0,41
41.0,0,8,0,0,41
42.0,0,8,0,0,41
43.0,0,8,0,0,41
44.0,0,8,0,0,41
45.0,0,8,0,0,41
46.0,0,8,0,0,41
47.0,0,8,0,0,41
48.0,0,8,0,0,41
49.0,0,8,0,0,41
50.0,0,8,0,0,41
51.0,0,8,0,0,41
52.0,0,8,0,0,41
53.0,0,8,0,0,41
54.0,0,8,0,0,41
55.0,0,8,0,0,41
56.0,0,8,0,0,41
57.0,0,8,0,0,41
58.0,0,8,0,0,41
59.0,0,8,0,0,41
60.0,0,8,0,0,41
61.0,0,8,0,0,41
62.0,0,8,0,0,41
63.0,0,8,0,0,41
64.0,0,8,0,0,41
65.0,0,8,0,0,41
66.0,0,8,0,0,41
67.0,0,8,0,0,41
68.0,0,8,0,0,41
69.0,0,8,0,0,41
70.0,0,8,0,0,41
71.0,0,8,0,0,41
72.0,0,8,0,0,41
73.0,0,8,0,0,41
74.0,0,8,0,0,41
75.0,0,8,0,0,41
76.0,0,8,0,0,41
77.0,0,8,0,0,41
78.0,0,8,0,0,41
79.0,0,8,0,0,41
80.0,0,8,0,0,41
81.0,0,8,0,0,41
82.0,0,8,0,0,41
83.0,0,8,0,0,41
84.0,0,8,0,0,41
85.0,0,8,0,0,41
86.0,0,8,0,0,41
87.0,0,8,0,0,41
88.0,0,8,0,0,41
89.0,0,8,0,0,41
90.0,0,8,0,0,41
91.0,0,8,0,0,41
92.0,0,8,0,0,41
93.0,0,8,0,0,41
94.0,0,8,0,0,41
95.0,0,8,0,0,41
96.0,0,8,0,0,41
97.0,0,8,0,0,41
98.0,0,8,0,0,41
99.0,0,8,0,0,41
100.0,0,8,0,0,41
