time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,7,193,7,2,0
6.0,8,192,8,2,0
7.0,13,187,13,2,0
8.0,22,178,22,5,0
9.0,49,151,49,14,0
10.0,66,133,66,16,0
11.0,93,106,93,23,0
12.0,111,88,111,27,0
13.0,130,69,130,31,0
14.0,144,54,144,33,0
15.0,149,44,149,35,2
16.0,156,36,156,37,2
17.0,161,26,161,41,2
18.0,156,22,156,39,5
19.0,132,19,132,30,14
20.0,119,14,119,29,16
21.0,95,11,95,22,23
22.0,77,11,77,18,27
23.0,60,9,60,16,31
24.0,45,9,45,14,33
25.0,35,9,35,10,37
26.0,27,9,27,8,39
27.0,17,9,17,4,43
28.0,13,9,13,3,44
29.0,10,9,10,3,44
30.0,5,9,5,2,45
31.0,2,9,2,2,45
32.0,2,9,2,2,45
33.0,0,9,0,0,47
34.0,0,9,0,0,47
35.0,0,9,0,0,47
36.0,0,9,0,0,47
37.0,0,9,0,0,47
38.0,0,9,0,0,47
39.0,0,9,0,0,47
40.0,0,9,0,0,47
41.0,0,9,0,0,47
42.0,0,9,0,0,47
43.0,0,9,0,0,47
44.0,0,9,0,0,47
45.0,0,9,0,0,47
46.0,0,9,0,0,47
47.0,0,9,0,0,47
48.0,0,9,0,0,47
49.0,0,9,0,0,47
50.0,0,9,0,0,47
51.0,0,9,0,0,47
52.0,0,9,0,0,47
53.0,0,9,0,0,47
54.0,0,9,0,0,47
55.0,0,9,0,0,47
56.0,0,9,0,0,47
57.0,0,9,0,0,47
58.0,0,9,0,0,47
59.0,0,9,0,0,47
60.0,0,9,0,0,47
61.0,0,9,0,0,47
62.0,0,9,0,0,47
63.0,0,9,0,0,47
64.0,0,9,0,0,47
65.0,0,9,0,0,47
66.0,0,9,0,0,47
67.0,0,9,0,0,47
68.0,0,9,0,0,47
69.0,0,9,0,0,47
70.0,0,9,0,0,47
71.0,0,9,0,0,47
72.0,0,9,0,0,47
73.0,0,9,0,0,47
74.0,0,9,0,0,47
75.0,0,9,0,0,47
76.0,0,9,0,0,47
77.0,0,9,0,0,47
78.0,0,9,0,0,47
79.0,0,9,0,0,47
80.0,0,9,0,0,47
81.0,0,9,0,0,47
82.0,0,9,0,0,47
83.0,0,9,0,0,47
84.0,0,9,0,0,47
85.0,0,9,0,0,47
86.0,0,9,0,0,47
87.0,0,9,0,0,47
88.0,0,9,0,0,47
89.0,0,9,0,0,47
90.0,0,9,0,0,47
91.0,0,9,0,0,47
92.0,0,9,0,0,47
93.0,0,9,0,0,47
94.0,0,9,0,0,47
95.0,0,9,0,0,47
96.0,0,9,0,0,47
97.0,0,9,0,0,47
98.0,0,9,0,0,47
99.0,0,9,0,0,47
100.0,0,9,0,0,47
