time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,3,197,3,0,0
4.0,4,196,4,0,0
5.0,5,195,5,0,0
6.0,11,189,11,2,0
7.0,19,181,19,5,0
8.0,25,175,25,7,0
9.0,38,162,38,10,0
10.0,55,144,55,13,0
11.0,79,119,79,18,0
12.0,93,104,93,23,0
13.0,121,76,121,26,0
14.0,128,68,128,28,0
15.0,139,56,139,32,0
16.0,144,45,144,32,2
17.0,150,31,150,32,5
18.0,152,23,152,33,7
19.0,142,20,142,31,10
20.0,125,19,125,28,13
21.0,102,17,102,23,18
22.0,87,17,87,18,23
23.0,59,17,59,15,26
24.0,52,16,52,13,28
25.0,40,16,40,9,32
26.0,30,15,30,7,34
27.0,16,15,16,4,37
28.0,9,14,9,2,40
29.0,6,14,6,1,41
30.0,5,14,5,1,41
31.0,5,12,5,1,41
32.0,5,12,5,1,41
33.0,5,12,5,1,41
34.0,4,12,4,1,41
35.0,4,12,4,1,41
36.0,3,12,3,1,41
37.0,4,11,4,1,41
38.0,3,11,3,0,42
39.0,3,11,3,0,42
40.0,3,11,3,0,42
41.0,1,11,1,0,42
42.0,1,11,1,0,42
43.0,1,11,1,0,42
44.0,1,11,1,0,42
45.0,1,11,1,0,42
46.0,1,11,1,0,42
47.0,0,11,0,0,42
48.0,0,11,0,0,42
49.0,0,11,0,0,42
50.0,0,11,0,0,42
51.0,0,11,0,0,42
52.0,0,11,0,0,42
53.0,0,11,0,0,42
54.0,0,11,0,0,42
55.0,0,11,0,0,42
56.0,0,11,0,0,42
57.0,0,11,0,0,42
58.0,0,11,0,0,42
59.0,0,11,0,0,42
60.0,0,11,0,0,42
61.0,0,11,0,0,42
62.0,0,11,0,0,42
63.0,0,11,0,0,42
64.0,0,11,0,0,42
65.0,0,11,0,0,42
66.0,0,11,0,0,42
67.0,0,11,0,0,42
68.0,0,11,0,0,42
69.0,0,11,0,0,42
70.0,0,11,0,0,42
71.0,0,11,0,0,42
72.0,0,11,0,0,42
73.0,0,11,0,0,42
74.0,0,11,0,0,42
75.0,0,11,0,0,42
76.0,0,11,0,0,42
77.0,0,11,0,0,42
78.0,0,11,0,0,42
79.0,0,11,0,0,42
80.0,0,11,0,0,42
81.0,0,11,0,0,42
82.0,0,11,0,0,42
83.0,0,11,0,0,42
84.0,0,11,0,0,42
85.0,0,11,0,0,42
86.0,0,11,0,0,42
87.0,0,11,0,0,42
88.0,0,11,0,0,42
89.0,0,11,0,0,42
90.0,0,11,0,0,42
91.0,0,11,0,0,42
92.0,0,11,0,0,42
93.0,0,11,0,0,42
94.0,0,11,0,0,42
95.0,0,11,0,0,42
96.0,0,11,0,0,42
97.0,0,11,0,0,42
98.0,0,11,0,0,42
99.0,0,11,0,0,42
100.0,0,11,0,0,42
