time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,4,196,4,0,0
3.0,7,193,7,0,0
4.0,10,190,10,0,0
5.0,15,185,15,0,0
6.0,25,175,25,2,0
7.0,37,163,37,6,0
8.0,47,153,47,10,0
9.0,60,140,60,15,0
10.0,74,125,74,17,0
11.0,80,117,80,19,0
12.0,101,95,101,23,0
13.0,110,83,110,27,0
14.0,119,71,119,28,0
15.0,123,62,123,30,0
16.0,124,51,124,31,2
17.0,121,42,121,32,6
18.0,117,36,117,29,10
19.0,116,24,116,27,15
20.0,101,24,101,25,17
21.0,96,21,96,23,19
22.0,79,16,79,19,23
23.0,68,15,68,16,27
24.0,58,13,58,15,28
25.0,50,12,50,13,30
26.0,39,12,39,10,33
27.0,30,12,30,5,38
28.0,25,11,25,4,39
29.0,14,10,14,2,42
30.0,14,10,14,2,42
31.0,11,10,11,2,42
32.0,6,10,6,2,42
33.0,6,9,6,1,43
34.0,4,9,4,1,43
35.0,3,9,3,1,43
36.0,3,9,3,1,43
37.0,3,9,3,1,43
38.0,2,9,2,1,43
39.0,1,9,1,0,44
40.0,1,9,1,0,44
41.0,1,9,1,0,44
42.0,1,9,1,0,44
43.0,0,9,0,0,44
44.0,0,9,0,0,44
45.0,0,9,0,0,44
46.0,0,9,0,0,44
47.0,0,9,0,0,44
48.0,0,9,0,0,44
49.0,0,9,0,0,44
50.0,0,9,0,0,44
51.0,0,9,0,0,44
52.0,0,9,0,0,44
53.0,0,9,0,0,44
54.0,0,9,0,0,44
55.0,0,9,0,0,44
56.0,0,9,0,0,44
57.0,0,9,0,0,44
58.0,0,9,0,0,44
59.0,0,9,0,0,44
60.0,0,9,0,0,44
61.0,0,9,0,0,44
62.0,0,9,0,0,44
63.0,0,9,0,0,44
64.0,0,9,0,0,44
65.0,0,9,0,0,44
66.0,0,9,0,0,44
67.0,0,9,0,0,44
68.0,0,9,0,0,44
69.0,0,9,0,0,44
70.0,0,9,0,0,44
71.0,0,9,0,0,44
72.0,0,9,0,0,44
73.0,0,9,0,0,44
74.0,0,9,0,0,44
75.0,0,9,0,0,44
76.0,0,9,0,0,44
77.0,0,9,0,0,44
78.0,0,9,0,0,44
79.0,0,9,0,0,44
80.0,0,9,0,0,44
81.0,0,9,0,0,44
82.0,0,9,0,0,44
83.0,0,9,0,0,44
84.0,0,9,0,0,44
85.0,0,9,0,0,44
86.0,0,9,0,0,44
87.0,0,9,0,0,44
88.0,0,9,0,0,44
89.0,0,9,0,0,44
90.0,0,9,0,0,44
91.0,0,9,0,0,44
92.0,0,9,0,0,44
93.0,0,9,0,0,44
94.0,0,9,0,0,44
95.0,0,9,0,0,44
96.0,0,9,0,0,44
97.0,0,9,0,0,44
98.0,0,9,0,0,44
99.0,0,9,0,0,44
100.0,0,9,0,0,44
