time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,5,195,5,2,0
3.0,9,191,9,3,0
4.0,13,187,13,4,0
5.0,24,176,24,4,0
6.0,36,164,36,7,0
7.0,45,155,45,8,0
8.0,61,139,61,13,0
9.0,78,122,78,17,0
10.0,106,93,106,24,1
11.0,129,68,129,30,1
12.0,139,56,139,32,2
13.0,151,40,151,34,3
14.0,157,30,157,36,4
15.0,151,25,151,37,4
16.0,142,22,142,34,7
17.0,136,19,136,34,8
18.0,129,10,129,30,13
19.0,113,9,113,27,17
20.0,87,6,87,20,25
21.0,62,6,62,14,31
22.0,51,5,51,11,34
23.0,35,5,35,8,37
24.0,25,5,25,5,40
25.0,20,5,20,4,41
26.0,17,5,17,4,41
27.0,14,5,14,3,42
28.0,5,5,5,2,43
29.0,4,5,4,1,44
30.0,1,5,1,0,45
31.0,1,5,1,0,45
32.0,0,5,0,0,45
33.0,0,5,0,0,45
34.0,0,5,0,0,45
35.0,0,5,0,0,45
36.0,0,5,0,0,45
37.0,0,5,0,0,45
38.0,0,5,0,0,45
39.0,0,5,0,0,45
40.0,0,5,0,0,45
41.0,0,5,0,0,45
42.0,0,5,0,0,45
43.0,0,5,0,0,45
44.0,0,5,0,0,45
45.0,0,5,0,0,45
46.0,0,5,0,0,45
47.0,0,5,0,0,45
48.0,0,5,0,0,45
49.0,0,5,0,0,45
50.0,0,5,0,0,45
51.0,0,5,0,0,45
52.0,0,5,0,0,45
53.0,0,5,0,0,45
54.0,0,5,0,0,45
55.0,0,5,0,0,45
56.0,0,5,0,0,45
57.0,0,5,0,0,45
58.0,0,5,0,0,45
59.0,0,5,0,0,45
60.0,0,5,0,0,45
61.0,0,5,0,0,45
62.0,0,5,0,0,45
63.0,0,5,0,0,45
64.0,0,5,0,0,45
65.0,0,5,0,0,45
66.0,0,5,0,0,45
67.0,0,5,0,0,45
68.0,0,5,0,0,45
69.0,0,5,0,0,45
70.0,0,5,0,0,45
71.0,0,5,0,0,45
72.0,0,5,0,0,45
73.0,0,5,0,0,45
74.0,0,5,0,0,45
75.0,0,5,0,0,45
76.0,0,5,0,0,45
77.0,0,5,0,0,45
78.0,0,5,0,0,45
79.0,0,5,0,0,45
80.0,0,5,0,0,45
81.0,0,5,0,0,45
82.0,0,5,0,0,45
83.0,0,5,0,0,45
84.0,0,5,0,0,45
85.0,0,5,0,0,45
86.0,0,5,0,0,45
87.0,0,5,0,0,45
88.0,0,5,0,0,45
89.0,0,5,0,0,45
90.0,0,5,0,0,45
91.0,0,5,0,0,45
92.0,0,5,0,0,45
93.0,0,5,0,0,45
94.0,0,5,0,0,45
95.0,0,5,0,0,45
96.0,0,5,0,0,45
97.0,0,5,0,0,45
98.0,0,5,0,0,45
99.0,0,5,0,0,45
100.0,0,5,0,0,45
