time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,7,193,7,3,0
3.0,13,187,13,4,0
4.0,22,178,22,7,0
5.0,35,165,35,10,0
6.0,67,133,67,18,0
7.0,85,115,85,25,0
8.0,111,89,111,31,0
9.0,129,71,129,38,0
10.0,141,58,141,40,1
11.0,154,44,154,43,1
12.0,155,38,155,43,3
13.0,159,28,159,46,4
14.0,156,22,156,46,7
15.0,145,20,145,43,10
16.0,115,18,115,35,18
17.0,100,15,100,28,25
18.0,75,14,75,22,31
19.0,58,13,58,15,38
20.0,45,13,45,12,41
21.0,32,12,32,9,44
22.0,26,12,26,7,46
23.0,16,12,16,3,50
24.0,10,12,10,0,53
25.0,8,12,8,0,53
26.0,6,12,6,0,53
27.0,3,12,3,0,53
28.0,2,12,2,0,53
29.0,1,12,1,0,53
30.0,1,12,1,0,53
31.0,0,12,0,0,53
32.0,0,12,0,0,53
33.0,0,12,0,0,53
34.0,0,12,0,0,53
35.0,0,12,0,0,53
36.0,0,12,0,0,53
37.0,0,12,0,0,53
38.0,0,12,0,0,53
39.0,0,12,0,0,53
40.0,0,12,0,0,53
41.0,0,12,0,0,53
42.0,0,12,0,0,53
43.0,0,12,0,0,53
44.0,0,12,0,0,53
45.0,0,12,0,0,53
46.0,0,12,0,0,53
47.0,0,12,0,0,53
48.0,0,12,0,0,53
49.0,0,12,0,0,53
50.0,0,12,0,0,53
51.0,0,12,0,0,53
52.0,0,12,0,0,53
53.0,0,12,0,0,53
54.0,0,12,0,0,53
55.0,0,12,0,0,53
56.0,0,12,0,0,53
57.0,0,12,0,0,53
58.0,0,12,0,0,53
59.0,0,12,0,0,53
60.0,0,12,0,0,53
61.0,0,12,0,0,53
62.0,0,12,0,0,53
63.0,0,12,0,0,53
64.0,0,12,0,0,53
65.0,0,12,0,0,53
66.0,0,12,0,0,53
67.0,0,12,0,0,53
68.0,0,12,0,0,53
69.0,0,12,0,0,53
70.0,0,12,0,0,53
71.0,0,12,0,0,53
72.0,0,12,0,0,53
73.0,0,12,0,0,53
74.0,0,12,0,0,53
75.0,0,12,0,0,53
76.0,0,12,0,0,53
77.0,0,12,0,0,53
78.0,0,12,0,0,53
79.0,0,12,0,0,53
80.0,0,12,0,0,53
81.0,0,12,0,0,53
82.0,0,12,0,0,53
83.0,0,12,0,0,53
84.0,0,12,0,0,53
85.0,0,12,0,0,53
86.0,0,12,0,0,53
87.0,0,12,0,0,53
88.0,0,12,0,0,53
89.0,0,12,0,0,53
90.0,0,12,0,0,53
91.0,0,12,0,0,53
92.0,0,12,0,0,53
93.0,0,12,0,0,53
94.0,0,12,0,0,53
95.0,0,12,0,0,53
96.0,0,12,0,0,53
97.0,0,12,0,0,53
98.0,0,12,0,0,53
99.0,0,12,0,0,53
100.0,0,12,0,0,53
