time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,2,0
3.0,4,196,4,3,0
4.0,5,195,5,3,0
5.0,6,194,6,3,0
6.0,8,192,8,3,0
7.0,10,190,10,3,0
8.0,16,184,16,5,0
9.0,31,169,31,10,0
10.0,33,166,33,11,0
11.0,41,158,41,13,0
12.0,61,136,61,17,2
13.0,79,117,79,21,3
14.0,104,91,104,27,3
15.0,123,71,123,28,3
16.0,131,61,131,32,3
17.0,140,50,140,33,3
18.0,146,38,146,34,5
19.0,139,30,139,31,10
20.0,140,26,140,30,11
21.0,135,23,135,29,13
22.0,118,18,118,24,19
23.0,101,16,101,21,24
24.0,79,12,79,15,30
25.0,60,11,60,14,31
26.0,50,11,50,10,35
27.0,39,11,39,9,36
28.0,28,10,28,6,39
29.0,20,10,20,4,41
30.0,16,10,16,4,41
31.0,13,10,13,3,42
32.0,8,10,8,2,43
33.0,6,10,6,0,45
34.0,2,10,2,0,45
35.0,1,10,1,0,45
36.0,1,10,1,0,45
37.0,1,10,1,0,45
38.0,0,10,0,0,45
39.0,0,10,0,0,45
40.0,0,10,0,0,45
41.0,0,10,0,0,45
42.0,0,10,0,0,45
43.0,0,10,0,0,45
44.0,0,10,0,0,45
45.0,0,10,0,0,45
46.0,0,10,0,0,45
47.0,0,10,0,0,45
48.0,0,10,0,0,45
49.0,0,10,0,0,45
50.0,0,10,0,0,45
51.0,0,10,0,0,45
52.0,0,10,0,0,45
53.0,0,10,0,0,45
54.0,0,10,0,0,45
55.0,0,10,0,0,45
56.0,0,10,0,0,45
57.0,0,10,0,0,45
58.0,0,10,0,0,45
59.0,0,10,0,0,45
60.0,0,10,0,0,45
61.0,0,10,0,0,45
62.0,0,10,0,0,45
63.0,0,10,0,0,45
64.0,0,10,0,0,45
65.0,0,10,0,0,45
66.0,0,10,0,0,45
67.0,0,10,0,0,45
68.0,0,10,0,0,45
69.0,0,10,0,0,45
70.0,0,10,0,0,45
71.0,0,10,0,0,45
72.0,0,10,0,0,45
73.0,0,10,0,0,45
74.0,0,10,0,0,45
75.0,0,10,0,0,45
76.0,0,10,0,0,45
77.0,0,10,0,0,45
78.0,0,10,0,0,45
79.0,0,10,0,0,45
80.0,0,10,0,0,45
81.0,0,10,0,0,45
82.0,0,10,0,0,45
83.0,0,10,0,0,45
84.0,0,10,0,0,45
85.0,0,10,0,0,45
86.0,0,10,0,0,45
87.0,0,10,0,0,45
88.0,0,10,0,0,45
89.0,0,10,0,0,45
90.0,0,10,0,0,45
91.0,0,10,0,0,45
92.0,0,10,0,0,45
93.0,0,10,0,0,45
94.0,0,10,0,0,45
95.0,0,10,0,0,45
96.0,0,10,0,0,45
97.0,0,10,0,0,45
98.0,0,10,0,0,45
99.0,0,10,0,0,45
100.0,0,10,0,0,45
