time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,3,197,3,1,0
4.0,7,193,7,3,0
5.0,15,185,15,3,0
6.0,24,176,24,4,0
7.0,30,170,30,6,0
8.0,40,160,40,8,0
9.0,51,149,51,11,0
10.0,68,131,68,17,1
11.0,87,112,87,20,1
12.0,112,87,112,26,1
13.0,126,71,126,30,1
14.0,140,53,140,31,3
15.0,147,38,147,31,3
16.0,142,34,142,30,4
17.0,147,23,147,29,6
18.0,143,17,143,29,8
19.0,134,15,134,27,11
20.0,118,13,118,20,18
21.0,101,11,101,17,21
22.0,79,8,79,11,27
23.0,65,6,65,8,31
24.0,48,5,48,5,34
25.0,33,5,33,5,34
26.0,30,4,30,5,34
27.0,19,4,19,4,35
28.0,13,4,13,2,37
29.0,11,4,11,1,38
30.0,9,4,9,1,38
31.0,7,4,7,1,38
32.0,4,4,4,1,38
33.0,2,4,2,0,39
34.0,1,4,1,0,39
35.0,1,4,1,0,39
36.0,0,4,0,0,39
37.0,0,4,0,0,39
38.0,0,4,0,0,39
39.0,0,4,0,0,39
40.0,0,4,0,0,39
41.0,0,4,0,0,39
42.0,0,4,0,0,39
43.0,0,4,0,0,39
44.0,0,4,0,0,39
45.0,0,4,0,0,39
46.0,0,4,0,0,39
47.0,0,4,0,0,39
48.0,0,4,0,0,39
49.0,0,4,0,0,39
50.0,0,4,0,0,39
51.0,0,4,0,0,39
52.0,0,4,0,0,39
53.0,0,4,0,0,39
54.0,0,4,0,0,39
55.0,0,4,0,0,39
56.0,0,4,0,0,39
57.0,0,4,0,0,39
58.0,0,4,0,0,39
59.0,0,4,0,0,39
60.0,0,4,0,0,39
61.0,0,4,0,0,39
62.0,0,4,0,0,39
63.0,0,4,0,0,39
64.0,0,4,0,0,39
65.0,0,4,0,0,39
66.0,0,4,0,0,39
67.0,0,4,0,0,39
68.0,0,4,0,0,39
69.0,0,4,0,0,39
70.0,0,4,0,0,39
71.0,0,4,0,0,39
72.0,0,4,0,0,39
73.0,0,4,0,0,39
74.0,0,4,0,0,39
75.0,0,4,0,0,39
76.0,0,4,0,0,39
77.0,0,4,0,0,39
78.0,0,4,0,0,39
79.0,0,4,0,0,39
80.0,0,4,0,0,39
81.0,0,4,0,0,39
82.0,0,4,0,0,39
83.0,0,4,0,0,39
84.0,0,4,0,0,39
85.0,0,4,0,0,39
86.0,0,4,0,0,39
87.0,0,4,0,0,39
88.0,0,4,0,0,39
89.0,0,4,0,0,39
90.0,0,4,0,0,39
91.0,0,4,0,0,39
92.0,0,4,0,0,39
93.0,0,4,0,0,39
94.0,0,4,0,0,39
95.0,0,4,0,0,39
96.0,0,4,0,0,39
97.0,0,4,0,0,39
98.0,0,4,0,0,39
99.0,0,4,0,0,39
100.0,0,4,0,0,39
