time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,6,194,6,0,0
9.0,16,184,16,1,0
10.0,34,165,34,5,0
11.0,47,152,47,10,0
12.0,64,134,64,13,0
13.0,79,119,79,17,0
14.0,96,102,96,21,0
15.0,118,80,118,27,0
16.0,134,64,134,31,0
17.0,152,46,152,33,0
18.0,156,38,156,36,0
19.0,153,31,153,37,1
20.0,140,25,140,34,5
21.0,131,21,131,32,10
22.0,117,17,117,31,13
23.0,104,15,104,27,17
24.0,89,13,89,24,21
25.0,69,11,69,18,27
26.0,53,11,53,14,31
27.0,35,11,35,12,33
28.0,27,11,27,9,36
29.0,20,11,20,7,38
30.0,14,11,14,6,39
31.0,11,10,11,3,42
32.0,7,10,7,1,44
33.0,5,10,5,1,44
34.0,4,9,4,0,45
35.0,2,9,2,0,45
36.0,2,9,2,0,45
37.0,2,9,2,0,45
38.0,2,9,2,0,45
39.0,2,9,2,0,45
40.0,2,9,2,0,45
41.0,1,9,1,0,45
42.0,1,9,1,0,45
43.0,1,9,1,0,45
44.0,0,9,0,0,45
45.0,0,9,0,0,45
46.0,0,9,0,0,45
47.0,0,9,0,0,45
48.0,0,9,0,0,45
49.0,0,9,0,0,45
50.0,0,9,0,0,45
51.0,0,9,0,0,45
52.0,0,9,0,0,45
53.0,0,9,0,0,45
54.0,0,9,0,0,45
55.0,0,9,0,0,45
56.0,0,9,0,0,45
57.0,0,9,0,0,45
58.0,0,9,0,0,45
59.0,0,9,0,0,45
60.0,0,9,0,0,45
61.0,0,9,0,0,45
62.0,0,9,0,0,45
63.0,0,9,0,0,45
64.0,0,9,0,0,45
65.0,0,9,0,0,45
66.0,0,9,0,0,45
67.0,0,9,0,0,45
68.0,0,9,0,0,45
69.0,0,9,0,0,45
70.0,0,9,0,0,45
71.0,0,9,0,0,45
72.0,0,9,0,0,45
73.0,0,9,0,0,45
74.0,0,9,0,0,45
75.0,0,9,0,0,45
76.0,0,9,0,0,45
77.0,0,9,0,0,45
78.0,0,9,0,0,45
79.0,0,9,0,0,45
80.0,0,9,0,0,45
81.0,0,9,0,0,45
82.0,0,9,0,0,45
83.0,0,9,0,0,45
84.0,0,9,0,0,45
85.0,0,9,0,0,45
86.0,0,9,0,0,45
87.0,0,9,0,0,45
88.0,0,9,0,0,45
89.0,0,9,0,0,45
90.0,0,9,0,0,45
91.0,0,9,0,0,45
92.0,0,9,0,0,45
93.0,0,9,0,0,45
94.0,0,9,0,0,45
95.0,0,9,0,0,45
96.0,0,9,0,0,45
97.0,0,9,0,0,45
98.0,0,9,0,0,45
99.0,0,9,0,0,45
100.0,0,9,0,0,45
