time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,6,194,6,1,0
4.0,8,192,8,2,0
5.0,12,188,12,2,0
6.0,21,179,21,2,0
7.0,36,164,36,6,0
8.0,49,151,49,7,0
9.0,72,128,72,11,0
10.0,89,110,89,14,0
11.0,105,93,105,15,1
12.0,124,74,124,18,1
13.0,134,60,134,19,1
14.0,146,46,146,22,2
15.0,157,31,157,23,2
16.0,158,21,158,25,2
17.0,146,18,146,22,6
18.0,139,12,139,22,7
19.0,117,11,117,18,11
20.0,102,8,102,16,14
21.0,87,6,87,14,16
22.0,68,6,68,11,19
23.0,55,5,55,11,20
24.0,41,5,41,7,24
25.0,26,5,26,6,25
26.0,16,5,16,4,27
27.0,13,5,13,3,28
28.0,7,5,7,2,29
29.0,6,5,6,2,29
30.0,3,5,3,1,30
31.0,1,5,1,1,30
32.0,1,5,1,1,30
33.0,0,5,0,0,31
34.0,0,5,0,0,31
35.0,0,5,0,0,31
36.0,0,5,0,0,31
37.0,0,5,0,0,31
38.0,0,5,0,0,31
39.0,0,5,0,0,31
40.0,0,5,0,0,31
41.0,0,5,0,0,31
42.0,0,5,0,0,31
43.0,0,5,0,0,31
44.0,0,5,0,0,31
45.0,0,5,0,0,31
46.0,0,5,0,0,31
47.0,0,5,0,0,31
48.0,0,5,0,0,31
49.0,0,5,0,0,31
50.0,0,5,0,0,31
51.0,0,5,0,0,31
52.0,0,5,0,0,31
53.0,0,5,0,0,31
54.0,0,5,0,0,31
55.0,0,5,0,0,31
56.0,0,5,0,0,31
57.0,0,5,0,0,31
58.0,0,5,0,0,31
59.0,0,5,0,0,31
60.0,0,5,0,0,31
61.0,0,5,0,0,31
62.0,0,5,0,0,31
63.0,0,5,0,0,31
64.0,0,5,0,0,31
65.0,0,5,0,0,31
66.0,0,5,0,0,31
67.0,0,5,0,0,31
68.0,0,5,0,0,31
69.0,0,5,0,0,31
70.0,0,5,0,0,31
71.0,0,5,0,0,31
72.0,0,5,0,0,31
73.0,0,5,0,0,31
74.0,0,5,0,0,31
75.0,0,5,0,0,31
76.0,0,5,0,0,31
77.0,0,5,0,0,31
78.0,0,5,0,0,31
79.0,0,5,0,0,31
80.0,0,5,0,0,31
81.0,0,5,0,0,31
82.0,0,5,0,0,31
83.0,0,5,0,0,31
84.0,0,5,0,0,31
85.0,0,5,0,0,31
86.0,0,5,0,0,31
87.0,0,5,0,0,31
88.0,0,5,0,0,31
89.0,0,5,0,0,31
90.0,0,5,0,0,31
91.0,0,5,0,0,31
92.0,0,5,0,0,31
93.0,0,5,0,0,31
94.0,0,5,0,0,31
95.0,0,5,0,0,31
96.0,0,5,0,0,31
97.0,0,5,0,0,31
98.0,0,5,0,0,31
99.0,0,5,0,0,31
100.0,0,5,0,0,31
