time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,8,192,8,1,0
5.0,13,187,13,2,0
6.0,21,179,21,4,0
7.0,28,172,28,9,0
8.0,39,161,39,12,0
9.0,57,143,57,17,0
10.0,74,125,74,19,0
11.0,94,105,94,23,0
12.0,108,90,108,26,0
13.0,122,75,122,29,0
14.0,132,60,132,30,1
15.0,138,49,138,32,2
16.0,139,40,139,32,4
17.0,139,33,139,29,9
18.0,132,29,132,26,12
19.0,118,25,118,23,17
20.0,103,22,103,21,19
21.0,85,20,85,17,23
22.0,73,17,73,14,26
23.0,61,14,61,13,29
24.0,49,11,49,14,31
25.0,38,11,38,11,34
26.0,29,11,29,9,36
27.0,23,10,23,8,38
28.0,19,10,19,8,38
29.0,15,10,15,6,40
30.0,12,10,12,6,40
31.0,10,10,10,6,40
32.0,7,10,7,6,40
33.0,4,10,4,4,42
34.0,1,10,1,1,45
35.0,1,10,1,1,45
36.0,1,10,1,1,45
37.0,0,10,0,0,46
38.0,0,10,0,0,46
39.0,0,10,0,0,46
40.0,0,10,0,0,46
41.0,0,10,0,0,46
42.0,0,10,0,0,46
43.0,0,10,0,0,46
44.0,0,10,0,0,46
45.0,0,10,0,0,46
46.0,0,10,0,0,46
47.0,0,10,0,0,46
48.0,0,10,0,0,46
49.0,0,10,0,0,46
50.0,0,10,0,0,46
51.0,0,10,0,0,46
52.0,0,10,0,0,46
53.0,0,10,0,0,46
54.0,0,10,0,0,46
55.0,0,10,0,0,46
56.0,0,10,0,0,46
57.0,0,10,0,0,46
58.0,0,10,0,0,46
59.0,0,10,0,0,46
60.0,0,10,0,0,46
61.0,0,10,0,0,46
62.0,0,10,0,0,46
63.0,0,10,0,0,46
64.0,0,10,0,0,46
65.0,0,10,0,0,46
66.0,0,10,0,0,46
67.0,0,10,0,0,46
68.0,0,10,0,0,46
69.0,0,10,0,0,46
70.0,0,10,0,0,46
71.0,0,10,0,0,46
72.0,0,10,0,0,46
73.0,0,10,0,0,46
74.0,0,10,0,0,46
75.0,0,10,0,0,46
76.0,0,10,0,0,46
77.0,0,10,0,0,46
78.0,0,10,0,0,46
79.0,0,10,0,0,46
80.0,0,10,0,0,46
81.0,0,10,0,0,46
82.0,0,10,0,0,46
83.0,0,10,0,0,46
84.0,0,10,0,0,46
85.0,0,10,0,0,46
86.0,0,10,0,0,46
87.0,0,10,0,0,46
88.0,0,10,0,0,46
89.0,0,10,0,0,46
90.0,0,10,0,0,46
91.0,0,10,0,0,46
92.0,0,10,0,0,46
93.0,0,10,0,0,46
94.0,0,10,0,0,46
95.0,0,10,0,0,46
96.0,0,10,0,0,46
97.0,0,10,0,0,46
98.0,0,10,0,0,46
99.0,0,10,0,0,46
100.0,0,10,0,0,46
