time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,1,0
5.0,4,196,4,1,0
6.0,6,194,6,2,0
7.0,8,192,8,2,0
8.0,8,192,8,2,0
9.0,10,190,10,3,0
10.0,11,188,11,4,0
11.0,17,182,17,5,0
12.0,28,171,28,7,0
13.0,46,153,46,10,0
14.0,59,139,59,12,1
15.0,76,120,76,15,1
16.0,99,95,99,23,2
17.0,113,79,113,25,2
18.0,133,59,133,29,2
19.0,143,47,143,32,3
20.0,150,38,150,33,4
21.0,151,31,151,33,5
22.0,144,27,144,31,7
23.0,129,24,129,28,10
24.0,117,22,117,25,13
25.0,101,19,101,23,16
26.0,80,15,80,15,25
27.0,64,15,64,13,27
28.0,45,14,45,9,31
29.0,34,13,34,5,35
30.0,25,13,25,3,37
31.0,18,13,18,2,38
32.0,14,13,14,2,38
33.0,11,13,11,2,38
34.0,9,13,9,2,38
35.0,6,13,6,1,39
36.0,2,13,2,0,40
37.0,3,12,3,0,40
38.0,2,12,2,0,40
39.0,1,12,1,0,40
40.0,1,12,1,0,40
41.0,1,12,1,0,40
42.0,1,12,1,0,40
43.0,1,12,1,0,40
44.0,1,12,1,0,40
45.0,1,12,1,0,40
46.0,1,12,1,0,40
47.0,0,12,0,0,40
48.0,0,12,0,0,40
49.0,0,12,0,0,40
50.0,0,12,0,0,40
51.0,0,12,0,0,40
52.0,0,12,0,0,40
53.0,0,12,0,0,40
54.0,0,12,0,0,40
55.0,0,12,0,0,40
56.0,0,12,0,0,40
57.0,0,12,0,0,40
58.0,0,12,0,0,40
59.0,0,12,0,0,40
60.0,0,12,0,0,40
61.0,0,12,0,0,40
62.0,0,12,0,0,40
63.0,0,12,0,0,40
64.0,0,12,0,0,40
65.0,0,12,0,0,40
66.0,0,12,0,0,40
67.0,0,12,0,0,40
68.0,0,12,0,0,40
69.0,0,12,0,0,40
70.0,0,12,0,0,40
71.0,0,12,0,0,40
72.0,0,12,0,0,40
73.0,0,12,0,0,40
74.0,0,12,0,0,40
75.0,0,12,0,0,40
76.0,0,12,0,0,40
77.0,0,12,0,0,40
78.0,0,12,0,0,40
79.0,0,12,0,0,40
80.0,0,12,0,0,40
81.0,0,12,0,0,40
82.0,0,12,0,0,40
83.0,0,12,0,0,40
84.0,0,12,0,0,40
85.0,0,12,0,0,40
86.0,0,12,0,0,40
87.0,0,12,0,0,40
88.0,0,12,0,0,40
89.0,0,12,0,0,40
90.0,0,12,0,0,40
91.0,0,12,0,0,40
92.0,0,12,0,0,40
93.0,0,12,0,0,40
94.0,0,12,0,0,40
95.0,0,12,0,0,40
96.0,0,12,0,0,40
97.0,0,12,0,0,40
98.0,0,12,0,0,40
99.0,0,12,0,0,40
100.0,0,12,0,0,40
