time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,0,0
2.0,10,190,10,3,0
3.0,23,177,23,3,0
4.0,42,158,42,9,0
5.0,68,132,68,12,0
6.0,90,110,90,16,0
7.0,106,94,106,21,0
8.0,119,81,119,26,0
9.0,136,64,136,30,0
10.0,152,47,152,34,0
11.0,156,39,156,36,0
12.0,159,31,159,36,3
13.0,152,25,152,38,3
14.0,141,17,141,35,9
15.0,116,16,116,32,12
16.0,96,14,96,29,16
17.0,83,11,83,25,21
18.0,71,10,71,20,26
19.0,54,10,54,16,30
20.0,38,9,38,12,34
21.0,31,8,31,11,36
22.0,23,8,23,8,39
23.0,17,8,17,6,41
24.0,9,8,9,3,44
25.0,8,8,8,3,44
26.0,6,8,6,2,45
27.0,3,8,3,1,46
28.0,2,8,2,1,46
29.0,2,8,2,1,46
30.0,1,8,1,1,46
31.0,0,8,0,0,47
32.0,0,8,0,0,47
33.0,0,8,0,0,47
34.0,0,8,0,0,47
35.0,0,8,0,0,47
36.0,0,8,0,0,47
37.0,0,8,0,0,47
38.0,0,8,0,0,47
39.0,0,8,0,0,47
40.0,0,8,0,0,47
41.0,0,8,0,0,47
42.0,0,8,0,0,47
43.0,0,8,0,0,47
44.0,0,8,0,0,47
45.0,0,8,0,0,47
46.0,0,8,0,0,47
47.0,0,8,0,0,47
48.0,0,8,0,0,47
49.0,0,8,0,0,47
50.0,0,8,0,0,47
51.0,0,8,0,0,47
52.0,0,8,0,0,47
53.0,0,8,0,0,47
54.0,0,8,0,0,47
55.0,0,8,0,0,47
56.0,0,8,0,0,47
57.0,0,8,0,0,47
58.0,0,8,0,0,47
59.0,0,8,0,0,47
60.0,0,8,0,0,47
61.0,0,8,0,0,47
62.0,0,8,0,0,47
63.0,0,8,0,0,47
64.0,0,8,0,0,47
65.0,0,8,0,0,47
66.0,0,8,0,0,47
67.0,0,8,0,0,47
68.0,0,8,0,0,47
69.0,0,8,0,0,47
70.0,0,8,0,0,47
71.0,0,8,0,0,47
72.0,0,8,0,0,47
73.0,0,8,0,0,47
74.0,0,8,0,0,47
75.0,0,8,0,0,47
76.0,0,8,0,0,47
77.0,0,8,0,0,47
78.0,0,8,0,0,47
79.0,0,8,0,0,47
80.0,0,8,0,0,47
81.0,0,8,0,0,47
82.0,0,8,0,0,47
83.0,0,8,0,0,47
84.0,0,8,0,0,47
85.0,0,8,0,0,47
86.0,0,8,0,0,47
87.0,0,8,0,0,47
88.0,0,8,0,0,47
89.0,0,8,0,0,47
90.0,0,8,0,0,47
91.0,0,8,0,0,47
92.0,0,8,0,0,47
93.0,0,8,0,0,47
94.0,0,8,0,0,47
95.0,0,8,0,0,47
96.0,0,8,0,0,47
97.0,0,8,0,0,47
98.0,0,8,0,0,47
99.0,0,8,0,0,47
100.0,0,8,0,0,47
