time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,7,193,7,2,0
3.0,9,191,9,4,0
4.0,25,175,25,8,0
5.0,35,165,35,10,0
6.0,47,153,47,12,0
7.0,62,138,62,15,0
8.0,85,115,85,19,0
9.0,101,99,101,21,0
10.0,121,78,121,26,0
11.0,136,61,136,26,0
12.0,146,47,146,25,2
13.0,159,32,159,29,4
14.0,153,22,153,28,8
15.0,148,17,148,28,10
16.0,140,13,140,28,12
17.0,127,11,127,25,15
18.0,105,10,105,21,19
19.0,90,9,90,20,21
20.0,70,8,70,15,26
21.0,53,8,53,15,26
22.0,39,8,39,14,27
23.0,24,8,24,8,33
24.0,15,7,15,6,36
25.0,10,7,10,4,38
26.0,6,7,6,2,40
27.0,4,7,4,2,40
28.0,3,7,3,2,40
29.0,2,7,2,1,41
30.0,1,7,1,1,41
31.0,1,7,1,1,41
32.0,1,7,1,1,41
33.0,1,7,1,1,41
34.0,0,7,0,0,42
35.0,0,7,0,0,42
36.0,0,7,0,0,42
37.0,0,7,0,0,42
38.0,0,7,0,0,42
39.0,0,7,0,0,42
40.0,0,7,0,0,42
41.0,0,7,0,0,42
42.0,0,7,0,0,42
43.0,0,7,0,0,42
44.0,0,7,0,0,42
45.0,0,7,0,0,42
46.0,0,7,0,0,42
47.0,0,7,0,0,42
48.0,0,7,0,0,42
49.0,0,7,0,0,42
50.0,0,7,0,0,42
51.0,0,7,0,0,42
52.0,0,7,0,0,42
53.0,0,7,0,0,42
54.0,0,7,0,0,42
55.0,0,7,0,0,42
56.0,0,7,0,0,42
57.0,0,7,0,0,42
58.0,0,7,0,0,42
59.0,0,7,0,0,42
60.0,0,7,0,0,42
61.0,0,7,0,0,42
62.0,0,7,0,0,42
63.0,0,7,0,0,42
64.0,0,7,0,0,42
65.0,0,7,0,0,42
66.0,0,7,0,0,42
67.0,0,7,0,0,42
68.0,0,7,0,0,42
69.0,0,7,0,0,42
70.0,0,7,0,0,42
71.0,0,7,0,0,42
72.0,0,7,0,0,42
73.0,0,7,0,0,42
74.0,0,7,0,0,42
75.0,0,7,0,0,42
76.0,0,7,0,0,42
77.0,0,7,0,0,42
78.0,0,7,0,0,42
79.0,0,7,0,0,42
80.0,0,7,0,0,42
81.0,0,7,0,0,42
82.0,0,7,0,0,42
83.0,0,7,0,0,42
84.0,0,7,0,0,42
85.0,0,7,0,0,42
86.0,0,7,0,0,42
87.0,0,7,0,0,42
88.0,0,7,0,0,42
89.0,0,7,0,0,42
90.0,0,7,0,0,42
91.0,0,7,0,0,42
92.0,0,7,0,0,42
93.0,0,7,0,0,42
94.0,0,7,0,0,42
95.0,0,7,0,0,42
96.0,0,7,0,0,42
97.0,0,7,0,0,42
98.0,0,7,0,0,42
99.0,0,7,0,0,42
100.0,0,7,0,0,42
