time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,6,194,6,1,0
3.0,12,188,12,3,0
4.0,20,180,20,5,0
5.0,38,162,38,7,0
6.0,60,140,60,11,0
7.0,75,125,75,11,0
8.0,96,104,96,20,0
9.0,119,81,119,22,0
10.0,137,62,137,28,0
11.0,145,54,145,28,0
12.0,160,34,160,33,1
13.0,161,27,161,32,3
14.0,157,23,157,31,5
15.0,142,20,142,30,7
16.0,126,14,126,29,11
17.0,112,13,112,30,11
18.0,94,10,94,23,20
19.0,71,10,71,21,22
20.0,52,10,52,15,28
21.0,46,8,46,15,28
22.0,26,8,26,9,34
23.0,19,8,19,8,35
24.0,15,8,15,7,36
25.0,12,8,12,6,37
26.0,6,8,6,3,40
27.0,5,8,5,2,41
28.0,3,7,3,0,43
29.0,3,7,3,0,43
30.0,3,7,3,0,43
31.0,1,7,1,0,43
32.0,1,7,1,0,43
33.0,1,7,1,0,43
34.0,1,7,1,0,43
35.0,1,7,1,0,43
36.0,1,7,1,0,43
37.0,1,7,1,0,43
38.0,0,7,0,0,43
39.0,0,7,0,0,43
40.0,0,7,0,0,43
41.0,0,7,0,0,43
42.0,0,7,0,0,43
43.0,0,7,0,0,43
44.0,0,7,0,0,43
45.0,0,7,0,0,43
46.0,0,7,0,0,43
47.0,0,7,0,0,43
48.0,0,7,0,0,43
49.0,0,7,0,0,43
50.0,0,7,0,0,43
51.0,0,7,0,0,43
52.0,0,7,0,0,43
53.0,0,7,0,0,43
54.0,0,7,0,0,43
55.0,0,7,0,0,43
56.0,0,7,0,0,43
57.0,0,7,0,0,43
58.0,0,7,0,0,43
59.0,0,7,0,0,43
60.0,0,7,0,0,43
61.0,0,7,0,0,43
62.0,0,7,0,0,43
63.0,0,7,0,0,43
64.0,0,7,0,0,43
65.0,0,7,0,0,43
66.0,0,7,0,0,43
67.0,0,7,0,0,43
68.0,0,7,0,0,43
69.0,0,7,0,0,43
70.0,0,7,0,0,43
71.0,0,7,0,0,43
72.0,0,7,0,0,43
73.0,0,7,0,0,43
74.0,0,7,0,0,43
75.0,0,7,0,0,43
76.0,0,7,0,0,43
77.0,0,7,0,0,43
78.0,0,7,0,0,43
79.0,0,7,0,0,43
80.0,0,7,0,0,43
81.0,0,7,0,0,43
82.0,0,7,0,0,43
83.0,0,7,0,0,43
84.0,0,7,0,0,43
85.0,0,7,0,0,43
86.0,0,7,0,0,43
87.0,0,7,0,0,43
88.0,0,7,0,0,43
89.0,0,7,0,0,43
90.0,0,7,0,0,43
91.0,0,7,0,0,43
92.0,0,7,0,0,43
93.0,0,7,0,0,43
94.0,0,7,0,0,43
95.0,0,7,0,0,43
96.0,0,7,0,0,43
97.0,0,7,0,0,43
98.0,0,7,0,0,43
99.0,0,7,0,0,43
100.0,0,7,0,0,43
