time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,3,197,3,0,0
4.0,4,196,4,1,0
5.0,4,196,4,1,0
6.0,4,196,4,1,0
7.0,4,196,4,1,0
8.0,5,195,5,1,0
9.0,5,195,5,1,0
10.0,4,195,4,1,0
11.0,4,195,4,1,0
12.0,5,194,5,1,0
13.0,3,194,3,1,0
14.0,2,194,2,0,1
15.0,2,194,2,0,1
16.0,2,194,2,0,1
17.0,5,191,5,0,1
18.0,7,188,7,1,1
19.0,13,182,13,2,1
20.0,15,180,15,2,1
21.0,27,168,27,4,1
22.0,42,152,42,9,1
23.0,57,137,57,13,1
24.0,72,122,72,16,1
25.0,93,101,93,20,1
26.0,128,66,128,29,1
27.0,135,56,135,29,1
28.0,142,46,142,30,2
29.0,149,33,149,31,3
30.0,154,26,154,32,3
31.0,148,20,148,33,5
32.0,136,16,136,29,10
33.0,124,13,124,25,14
34.0,112,10,112,23,17
35.0,92,9,92,19,21
36.0,57,9,57,10,30
37.0,48,8,48,10,30
38.0,38,8,38,8,32
39.0,25,8,25,6,34
40.0,18,8,18,5,35
41.0,12,8,12,2,38
42.0,8,8,8,1,39
43.0,5,8,5,1,39
44.0,2,8,2,0,40
45.0,1,8,1,0,40
46.0,1,8,1,0,40
47.0,0,8,0,0,40
48.0,0,8,0,0,40
49.0,0,8,0,0,40
50.0,0,8,0,0,40
51.0,0,8,0,0,40
52.0,0,8,0,0,40
53.0,0,8,0,0,40
54.0,0,8,0,0,40
55.0,0,8,0,0,40
56.0,0,8,0,0,40
57.0,0,8,0,0,40
58.0,0,8,0,0,40
59.0,0,8,0,0,40
60.0,0,8,0,0,40
61.0,0,8,0,0,40
62.0,0,8,0,0,40
63.0,0,8,0,0,40
64.0,0,8,0,0,40
65.0,0,8,0,0,40
66.0,0,8,0,0,40
67.0,0,8,0,0,40
68.0,0,8,0,0,40
69.0,0,8,0,0,40
70.0,0,8,0,0,40
71.0,0,8,0,0,40
72.0,0,8,0,0,40
73.0,0,8,0,0,40
74.0,0,8,0,0,40
75.0,0,8,0,0,40
76.0,0,8,0,0,40
77.0,0,8,0,0,40
78.0,0,8,0,0,40
79.0,0,8,0,0,40
80.0,0,8,0,0,40
81.0,0,8,0,0,40
82.0,0,8,0,0,40
83.0,0,8,0,0,40
84.0,0,8,0,0,40
85.0,0,8,0,0,40
86.0,0,8,0,0,40
87.0,0,8,0,0,40
88.0,0,8,0,0,40
89.0,0,8,0,0,40
90.0,0,8,0,0,40
91.0,0,8,0,0,40
92.0,0,8,0,0,40
93.0,0,8,0,0,40
94.0,0,8,0,0,40
95.0,0,8,0,0,40
96.0,0,8,0,0,40
97.0,0,8,0,0,40
98.0,0,8,0,0,40
99.0,0,8,0,0,40
100.0,0,8,0,0,40
