time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,8,192,8,1,0
3.0,13,187,13,1,0
4.0,19,181,19,1,0
5.0,24,176,24,3,0
6.0,34,166,34,5,0
7.0,45,155,45,7,0
8.0,58,142,58,11,0
9.0,76,124,76,22,0
10.0,99,100,99,28,0
11.0,121,78,121,33,0
12.0,131,61,131,37,1
13.0,143,44,143,39,1
14.0,142,39,142,40,1
15.0,147,29,147,40,3
16.0,143,23,143,40,5
17.0,138,17,138,40,7
18.0,128,14,128,36,11
19.0,111,13,111,25,22
20.0,89,11,89,19,28
21.0,68,10,68,14,33
22.0,52,9,52,10,38
23.0,35,9,35,8,40
24.0,31,8,31,7,41
25.0,21,8,21,5,43
26.0,15,8,15,3,45
27.0,9,8,9,1,47
28.0,6,8,6,1,47
29.0,5,8,5,1,47
30.0,3,8,3,1,47
31.0,2,8,2,1,47
32.0,1,8,1,0,48
33.0,1,8,1,0,48
34.0,0,8,0,0,48
35.0,0,8,0,0,48
36.0,0,8,0,0,48
37.0,0,8,0,0,48
38.0,0,8,0,0,48
39.0,0,8,0,0,48
40.0,0,8,0,0,48
41.0,0,8,0,0,48
42.0,0,8,0,0,48
43.0,0,8,0,0,48
44.0,0,8,0,0,48
45.0,0,8,0,0,48
46.0,0,8,0,0,48
47.0,0,8,0,0,48
48.0,0,8,0,0,48
49.0,0,8,0,0,48
50.0,0,8,0,0,48
51.0,0,8,0,0,48
52.0,0,8,0,0,48
53.0,0,8,0,0,48
54.0,0,8,0,0,48
55.0,0,8,0,0,48
56.0,0,8,0,0,48
57.0,0,8,0,0,48
58.0,0,8,0,0,48
59.0,0,8,0,0,48
60.0,0,8,0,0,48
61.0,0,8,0,0,48
62.0,0,8,0,0,48
63.0,0,8,0,0,48
64.0,0,8,0,0,48
65.0,0,8,0,0,48
66.0,0,8,0,0,48
67.0,0,8,0,0,48
68.0,0,8,0,0,48
69.0,0,8,0,0,48
70.0,0,8,0,0,48
71.0,0,8,0,0,48
72.0,0,8,0,0,48
73.0,0,8,0,0,48
74.0,0,8,0,0,48
75.0,0,8,0,0,48
76.0,0,8,0,0,48
77.0,0,8,0,0,48
78.0,0,8,0,0,48
79.0,0,8,0,0,48
80.0,0,8,0,0,48
81.0,0,8,0,0,48
82.0,0,8,0,0,48
83.0,0,8,0,0,48
84.0,0,8,0,0,48
85.0,0,8,0,0,48
86.0,0,8,0,0,48
87.0,0,8,0,0,48
88.0,0,8,0,0,48
89.0,0,8,0,0,48
90.0,0,8,0,0,48
91.0,0,8,0,0,48
92.0,0,8,0,0,48
93.0,0,8,0,0,48
94.0,0,8,0,0,48
95.0,0,8,0,0,48
96.0,0,8,0,0,48
97.0,0,8,0,0,48
98.0,0,8,0,0,48
99.0,0,8,0,0,48
100.0,0,8,0,0,48
