time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,6,194,6,1,0
3.0,10,190,10,2,0
4.0,13,187,13,3,0
5.0,20,180,20,7,0
6.0,26,174,26,8,0
7.0,36,164,36,12,0
8.0,48,152,48,16,0
9.0,71,129,71,19,0
10.0,89,110,89,26,0
11.0,104,94,104,32,0
12.0,123,71,123,35,1
13.0,133,57,133,38,2
14.0,143,44,143,41,3
15.0,145,35,145,38,7
16.0,143,31,143,39,8
17.0,138,26,138,37,12
18.0,129,23,129,33,16
19.0,107,22,107,30,19
20.0,92,18,92,24,26
21.0,78,16,78,18,32
22.0,57,14,57,14,36
23.0,45,12,45,11,40
24.0,32,12,32,7,44
25.0,23,12,23,6,45
26.0,20,11,20,4,47
27.0,15,11,15,2,49
28.0,12,11,12,2,49
29.0,11,11,11,2,49
30.0,7,11,7,1,50
31.0,5,11,5,1,50
32.0,3,11,3,1,50
33.0,1,11,1,0,51
34.0,1,11,1,0,51
35.0,1,11,1,0,51
36.0,0,11,0,0,51
37.0,0,11,0,0,51
38.0,0,11,0,0,51
39.0,0,11,0,0,51
40.0,0,11,0,0,51
41.0,0,11,0,0,51
42.0,0,11,0,0,51
43.0,0,11,0,0,51
44.0,0,11,0,0,51
45.0,0,11,0,0,51
46.0,0,11,0,0,51
47.0,0,11,0,0,51
48.0,0,11,0,0,51
49.0,0,11,0,0,51
50.0,0,11,0,0,51
51.0,0,11,0,0,51
52.0,0,11,0,0,51
53.0,0,11,0,0,51
54.0,0,11,0,0,51
55.0,0,11,0,0,51
56.0,0,11,0,0,51
57.0,0,11,0,0,51
58.0,0,11,0,0,51
59.0,0,11,0,0,51
60.0,0,11,0,0,51
61.0,0,11,0,0,51
62.0,0,11,0,0,51
63.0,0,11,0,0,51
64.0,0,11,0,0,51
65.0,0,11,0,0,51
66.0,0,11,0,0,51
67.0,0,11,0,0,51
68.0,0,11,0,0,51
69.0,0,11,0,0,51
70.0,0,11,0,0,51
71.0,0,11,0,0,51
72.0,0,11,0,0,51
73.0,0,11,0,0,51
74.0,0,11,0,0,51
75.0,0,11,0,0,51
76.0,0,11,0,0,51
77.0,0,11,0,0,51
78.0,0,11,0,0,51
79.0,0,11,0,0,51
80.0,0,11,0,0,51
81.0,0,11,0,0,51
82.0,0,11,0,0,51
83.0,0,11,0,0,51
84.0,0,11,0,0,51
85.0,0,11,0,0,51
86.0,0,11,0,0,51
87.0,0,11,0,0,51
88.0,0,11,0,0,51
89.0,0,11,0,0,51
90.0,0,11,0,0,51
91.0,0,11,0,0,51
92.0,0,11,0,0,51
93.0,0,11,0,0,51
94.0,0,11,0,0,51
95.0,0,11,0,0,51
96.0,0,11,0,0,51
97.0,0,11,0,0,51
98.0,0,11,0,0,51
99.0,0,11,0,0,51
100.0,0,11,0,0,51
