time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,3,0
2.0,7,193,7,4,0
3.0,7,193,7,4,0
4.0,9,191,9,4,0
5.0,18,182,18,7,0
6.0,22,178,22,8,0
7.0,34,166,34,9,0
8.0,53,147,53,16,0
9.0,68,132,68,20,0
10.0,84,115,84,21,1
11.0,100,97,100,21,3
12.0,116,77,116,25,4
13.0,129,64,129,27,4
14.0,139,52,139,29,4
15.0,139,43,139,30,7
16.0,141,37,141,29,8
17.0,135,31,135,28,9
18.0,121,26,121,21,16
19.0,109,23,109,18,20
20.0,97,18,97,18,22
21.0,80,17,80,16,24
22.0,60,17,60,11,29
23.0,48,16,48,9,31
24.0,37,15,37,7,33
25.0,28,15,28,3,37
26.0,23,14,23,3,37
27.0,17,14,17,3,37
28.0,12,14,12,3,37
29.0,9,14,9,2,38
30.0,4,14,4,0,40
31.0,3,14,3,0,40
32.0,3,14,3,0,40
33.0,2,14,2,0,40
34.0,1,14,1,0,40
35.0,1,14,1,0,40
36.0,0,14,0,0,40
37.0,0,14,0,0,40
38.0,0,14,0,0,40
39.0,0,14,0,0,40
40.0,0,14,0,0,40
41.0,0,14,0,0,40
42.0,0,14,0,0,40
43.0,0,14,0,0,40
44.0,0,14,0,0,40
45.0,0,14,0,0,40
46.0,0,14,0,0,40
47.0,0,14,0,0,40
48.0,0,14,0,0,40
49.0,0,14,0,0,40
50.0,0,14,0,0,40
51.0,0,14,0,0,40
52.0,0,14,0,0,40
53.0,0,14,0,0,40
54.0,0,14,0,0,40
55.0,0,14,0,0,40
56.0,0,14,0,0,40
57.0,0,14,0,0,40
58.0,0,14,0,0,40
59.0,0,14,0,0,40
60.0,0,14,0,0,40
61.0,0,14,0,0,40
62.0,0,14,0,0,40
63.0,0,14,0,0,40
64.0,0,14,0,0,40
65.0,0,14,0,0,40
66.0,0,14,0,0,40
67.0,0,14,0,0,40
68.0,0,14,0,0,40
69.0,0,14,0,0,40
70.0,0,14,0,0,40
71.0,0,14,0,0,40
72.0,0,14,0,0,40
73.0,0,14,0,0,40
74.0,0,14,0,0,40
75.0,0,14,0,0,40
76.0,0,14,0,0,40
77.0,0,14,0,0,40
78.0,0,14,0,0,40
79.0,0,14,0,0,40
80.0,0,14,0,0,40
81.0,0,14,0,0,40
82.0,0,14,0,0,40
83.0,0,14,0,0,40
84.0,0,14,0,0,40
85.0,0,14,0,0,40
86.0,0,14,0,0,40
87.0,0,14,0,0,40
88.0,0,14,0,0,40
89.0,0,14,0,0,40
90.0,0,14,0,0,40
91.0,0,14,0,0,40
92.0,0,14,0,0,40
93.0,0,14,0,0,40
94.0,0,14,0,0,40
95.0,0,14,0,0,40
96.0,0,14,0,0,40
97.0,0,14,0,0,40
98.0,0,14,0,0,40
99.0,0,14,0,0,40
100.0,0,14,0,0,40
