time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,3,197,3,1,0
7.0,7,193,7,2,0
8.0,8,192,8,2,0
9.0,15,185,15,4,0
10.0,22,177,22,6,0
11.0,29,170,29,8,0
12.0,52,147,52,14,0
13.0,81,118,81,23,0
14.0,96,102,96,23,1
15.0,119,79,119,28,1
16.0,134,63,134,30,1
17.0,152,41,152,37,2
18.0,159,33,159,40,2
19.0,160,25,160,40,4
20.0,154,23,154,38,6
21.0,152,18,152,37,8
22.0,131,16,131,31,14
23.0,103,15,103,23,23
24.0,88,14,88,22,24
25.0,68,11,68,17,29
26.0,52,11,52,15,31
27.0,32,9,32,7,39
28.0,24,9,24,4,42
29.0,16,9,16,2,44
30.0,15,8,15,2,44
31.0,10,8,10,1,45
32.0,8,8,8,1,45
33.0,7,8,7,0,46
34.0,6,8,6,0,46
35.0,3,8,3,0,46
36.0,3,8,3,0,46
37.0,1,8,1,0,46
38.0,1,8,1,0,46
39.0,1,8,1,0,46
40.0,0,8,0,0,46
41.0,0,8,0,0,46
42.0,0,8,0,0,46
43.0,0,8,0,0,46
44.0,0,8,0,0,46
45.0,0,8,0,0,46
46.0,0,8,0,0,46
47.0,0,8,0,0,46
48.0,0,8,0,0,46
49.0,0,8,0,0,46
50.0,0,8,0,0,46
51.0,0,8,0,0,46
52.0,0,8,0,0,46
53.0,0,8,0,0,46
54.0,0,8,0,0,46
55.0,0,8,0,0,46
56.0,0,8,0,0,46
57.0,0,8,0,0,46
58.0,0,8,0,0,46
59.0,0,8,0,0,46
60.0,0,8,0,0,46
61.0,0,8,0,0,46
62.0,0,8,0,0,46
63.0,0,8,0,0,46
64.0,0,8,0,0,46
65.0,0,8,0,0,46
66.0,0,8,0,0,46
67.0,0,8,0,0,46
68.0,0,8,0,0,46
69.0,0,8,0,0,46
70.0,0,8,0,0,46
71.0,0,8,0,0,46
72.0,0,8,0,0,46
73.0,0,8,0,0,46
74.0,0,8,0,0,46
75.0,0,8,0,0,46
76.0,0,8,0,0,46
77.0,0,8,0,0,46
78.0,0,8,0,0,46
79.0,0,8,0,0,46
80.0,0,8,0,0,46
81.0,0,8,0,0,46
82.0,0,8,0,0,46
83.0,0,8,0,0,46
84.0,0,8,0,0,46
85.0,0,8,0,0,46
86.0,0,8,0,0,46
87.0,0,8,0,0,46
88.0,0,8,0,0,46
89.0,0,8,0,0,46
90.0,0,8,0,0,46
91.0,0,8,0,0,46
92.0,0,8,0,0,46
93.0,0,8,0,0,46
94.0,0,8,0,0,46
95.0,0,8,0,0,46
96.0,0,8,0,0,46
97.0,0,8,0,0,46
98.0,0,8,0,0,46
99.0,0,8,0,0,46
100.0,0,8,0,0,46
