time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,2,0
5.0,3,197,3,2,0
6.0,4,196,4,2,0
7.0,4,196,4,2,0
8.0,4,196,4,2,0
9.0,5,195,5,2,0
10.0,6,193,6,2,0
11.0,9,189,9,1,1
12.0,14,184,14,1,1
13.0,21,177,21,3,1
14.0,30,167,30,4,2
15.0,45,152,45,7,2
16.0,56,140,56,9,2
17.0,66,130,66,10,2
18.0,87,109,87,17,2
19.0,107,88,107,21,2
20.0,116,77,116,24,2
21.0,130,59,130,29,2
22.0,139,45,139,32,2
23.0,142,35,142,31,4
24.0,140,27,140,31,6
25.0,128,24,128,29,9
26.0,122,18,122,31,11
27.0,115,15,115,30,12
28.0,95,14,95,23,19
29.0,77,11,77,19,23
30.0,68,9,68,17,26
31.0,51,8,51,12,31
32.0,37,8,37,9,34
33.0,27,8,27,8,35
34.0,19,8,19,6,37
35.0,16,8,16,5,38
36.0,10,8,10,1,42
37.0,7,8,7,1,42
38.0,6,8,6,1,42
39.0,3,8,3,1,42
40.0,1,8,1,0,43
41.0,0,8,0,0,43
42.0,0,8,0,0,43
43.0,0,8,0,0,43
44.0,0,8,0,0,43
45.0,0,8,0,0,43
46.0,0,8,0,0,43
47.0,0,8,0,0,43
48.0,0,8,0,0,43
49.0,0,8,0,0,43
50.0,0,8,0,0,43
51.0,0,8,0,0,43
52.0,0,8,0,0,43
53.0,0,8,0,0,43
54.0,0,8,0,0,43
55.0,0,8,0,0,43
56.0,0,8,0,0,43
57.0,0,8,0,0,43
58.0,0,8,0,0,43
59.0,0,8,0,0,43
60.0,0,8,0,0,43
61.0,0,8,0,0,43
62.0,0,8,0,0,43
63.0,0,8,0,0,43
64.0,0,8,0,0,43
65.0,0,8,0,0,43
66.0,0,8,0,0,43
67.0,0,8,0,0,43
68.0,0,8,0,0,43
69.0,0,8,0,0,43
70.0,0,8,0,0,43
71.0,0,8,0,0,43
72.0,0,8,0,0,43
73.0,0,8,0,0,43
74.0,0,8,0,0,43
75.0,0,8,0,0,43
76.0,0,8,0,0,43
77.0,0,8,0,0,43
78.0,0,8,0,0,43
79.0,0,8,0,0,43
80.0,0,8,0,0,43
81.0,0,8,0,0,43
82.0,0,8,0,0,43
83.0,0,8,0,0,43
84.0,0,8,0,0,43
85.0,0,8,0,0,43
86.0,0,8,0,0,43
87.0,0,8,0,0,43
88.0,0,8,0,0,43
89.0,0,8,0,0,43
90.0,0,8,0,0,43
91.0,0,8,0,0,43
92.0,0,8,0,0,43
93.0,0,8,0,0,43
94.0,0,8,0,0,43
95.0,0,8,0,0,43
96.0,0,8,0,0,43
97.0,0,8,0,0,43
98.0,0,8,0,0,43
99.0,0,8,0,0,43
100.0,0,8,0,0,43
