time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,48,2,1,0
2.0,2,48,2,1,0
3.0,2,48,2,1,0
4.0,5,45,5,2,0
5.0,5,45,5,2,0
6.0,8,42,8,2,0
7.0,12,38,12,2,0
8.0,19,31,19,2,0
9.0,25,25,25,3,0
10.0,30,19,30,3,1
11.0,36,12,36,4,1
12.0,38,10,38,4,1
13.0,41,7,41,5,1
14.0,39,6,39,4,2
15.0,40,5,40,4,2
16.0,38,4,38,5,2
17.0,34,4,34,5,2
18.0,28,3,28,6,2
19.0,22,3,22,5,3
20.0,16,3,16,4,4
21.0,9,3,9,3,5
22.0,7,3,7,3,5
23.0,5,2,5,2,6
24.0,4,2,4,2,6
25.0,3,2,3,2,6
26.0,2,2,2,1,7
27.0,2,2,2,1,7
28.0,1,2,1,0,8
29.0,1,2,1,0,8
30.0,1,2,1,0,8
31.0,1,2,1,0,8
32.0,1,2,1,0,8
33.0,0,2,0,0,8
34.0,0,2,0,0,8
35.0,0,2,0,0,8
36.0,0,2,0,0,8
37.0,0,2,0,0,8
38.0,0,2,0,0,8
39.0,0,2,0,0,8
40.0,0,2,0,0,8
41.0,0,2,0,0,8
42.0,0,2,0,0,8
43.0,0,2,0,0,8
44.0,0,2,0,0,8
45.0,0,2,0,0,8
46.0,0,2,0,0,8
47.0,0,2,0,0,8
48.0,0,2,0,0,8
49.0,0,2,0,0,8
50.0,0,2,0,0,8
51.0,0,2,0,0,8
52.0,0,2,0,0,8
53.0,0,2,0,0,8
54.0,0,2,0,0,8
55.0,0,2,0,0,8
56.0,0,2,0,0,8
57.0,0,2,0,0,8
58.0,0,2,0,0,8
59.0,0,2,0,0,8
60.0,0,2,0,0,8
61.0,0,2,0,0,8
62.0,0,2,0,0,8
63.0,0,2,0,0,8
64.0,0,2,0,0,8
65.0,0,2,0,0,8
66.0,0,2,0,0,8
67.0,0,2,0,0,8
68.0,0,2,0,0,8
69.0,0,2,0,0,8
70.0,0,2,0,0,8
71.0,0,2,0,0,8
72.0,0,2,0,0,8
73.0,0,2,0,0,8
74.0,0,2,0,0,8
75.0,0,2,0,0,8
76.0,0,2,0,0,8
77.0,0,2,0,0,8
78.0,0,2,0,0,8
79.0,0,2,0,0,8
80.0,0,2,0,0,8
81.0,0,2,0,0,8
82.0,0,2,0,0,8
83.0,0,2,0,0,8
84.0,0,2,0,0,8
85.0,0,2,0,0,8
86.0,0,2,0,0,8
87.0,0,2,0,0,8
88.0,0,2,0,0,8
89.0,0,2,0,0,8
90.0,0,2,0,0,8
91.0,0,2,0,0,8
92.0,0,2,0,0,8
93.0,0,2,0,0,8
94.0,0,2,0,0,8
95.0,0,2,0,0,8
96.0,0,2,0,0,8
97.0,0,2,0,0,8
98.0,0,2,0,0,8
99.0,0,2,0,0,8
100.0,0,2,0,0,8
