time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,49,1,0,0
2,1,49,1,0,0
3.0,4,46,4,0,0
4.0,5,45,5,0,0
5.0,6,44,6,0,0
6.0,6,44,6,0,0
7.0,7,43,7,0,0
8.0,8,42,8,1,0
9.0,8,42,8,1,0
10.0,8,41,8,2,0
11.0,9,40,9,2,0
12.0,12,37,12,3,0
13.0,13,33,13,5,0
14.0,14,31,14,6,0
15.0,14,30,14,7,0
16.0,16,28,16,7,0
17.0,16,27,16,7,0
18.0,16,26,16,6,1
19.0,18,24,18,6,1
20.0,17,24,17,5,2
21.0,18,22,18,5,2
22.0,16,21,16,4,3
23.0,12,21,12,2,5
24.0,10,21,10,1,6
25.0,9,21,9,0,7
26.0,8,20,8,0,7
27.0,8,19,8,1,7
28.0,7,19,7,1,7
29.0,6,18,6,1,7
30.0,6,18,6,1,7
31.0,4,18,4,1,7
32.0,3,18,3,1,7
33.0,3,18,3,1,7
34.0,3,18,3,1,7
35.0,4,17,4,1,7
36.0,3,17,3,1,7
37.0,2,17,2,0,8
38.0,2,17,2,0,8
39.0,1,17,1,0,8
40.0,1,17,1,0,8
41.0,1,17,1,0,8
42.0,1,17,1,0,8
43.0,1,17,1,0,8
44.0,1,17,1,0,8
45.0,0,17,0,0,8
46.0,0,17,0,0,8
47.0,0,17,0,0,8
48.0,0,17,0,0,8
49.0,0,17,0,0,8
50.0,0,17,0,0,8
51.0,0,17,0,0,8
52.0,0,17,0,0,8
53.0,0,17,0,0,8
54.0,0,17,0,0,8
55.0,0,17,0,0,8
56.0,0,17,0,0,8
57.0,0,17,0,0,8
58.0,0,17,0,0,8
59.0,0,17,0,0,8
60.0,0,17,0,0,8
61.0,0,17,0,0,8
62.0,0,17,0,0,8
63.0,0,17,0,0,8
64.0,0,17,0,0,8
65.0,0,17,0,0,8
66.0,0,17,0,0,8
67.0,0,17,0,0,8
68.0,0,17,0,0,8
69.0,0,17,0,0,8
70.0,0,17,0,0,8
71.0,0,17,0,0,8
72.0,0,17,0,0,8
73.0,0,17,0,0,8
74.0,0,17,0,0,8
75.0,0,17,0,0,8
76.0,0,17,0,0,8
77.0,0,17,0,0,8
78.0,0,17,0,0,8
79.0,0,17,0,0,8
80.0,0,17,0,0,8
81.0,0,17,0,0,8
82.0,0,17,0,0,8
83.0,0,17,0,0,8
84.0,0,17,0,0,8
85.0,0,17,0,0,8
86.0,0,17,0,0,8
87.0,0,17,0,0,8
88.0,0,17,0,0,8
89.0,0,17,0,0,8
90.0,0,17,0,0,8
91.0,0,17,0,0,8
92.0,0,17,0,0,8
93.0,0,17,0,0,8
94.0,0,17,0,0,8
95.0,0,17,0,0,8
96.0,0,17,0,0,8
97.0,0,17,0,0,8
98.0,0,17,0,0,8
99.0,0,17,0,0,8
100.0,0,17,0,0,8
