time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,1,0
2.0,7,193,7,3,0
3.0,11,189,11,6,0
4.0,15,185,15,7,0
5.0,23,177,23,7,0
6.0,32,168,32,9,0
7.0,48,152,48,10,0
8.0,64,136,64,13,0
9.0,80,120,80,17,0
10.0,94,105,94,17,1
11.0,112,84,112,24,1
12.0,119,74,119,25,3
13.0,129,60,129,26,6
14.0,143,42,143,27,7
15.0,145,32,145,29,7
16.0,147,21,147,28,9
17.0,136,16,136,27,10
18.0,122,14,122,24,13
19.0,106,14,106,20,17
20.0,100,5,100,22,18
21.0,80,4,80,16,25
22.0,70,4,70,13,28
23.0,56,4,56,9,32
24.0,39,3,39,7,34
25.0,29,3,29,5,36
26.0,18,3,18,4,37
27.0,13,3,13,4,37
28.0,11,3,11,4,37
29.0,11,3,11,4,37
30.0,2,3,2,1,40
31.0,1,3,1,0,41
32.0,1,3,1,0,41
33.0,1,3,1,0,41
34.0,0,3,0,0,41
35.0,0,3,0,0,41
36.0,0,3,0,0,41
37.0,0,3,0,0,41
38.0,0,3,0,0,41
39.0,0,3,0,0,41
40.0,0,3,0,0,41
41.0,0,3,0,0,41
42.0,0,3,0,0,41
43.0,0,3,0,0,41
44.0,0,3,0,0,41
45.0,0,3,0,0,41
46.0,0,3,0,0,41
47.0,0,3,0,0,41
48.0,0,3,0,0,41
49.0,0,3,0,0,41
50.0,0,3,0,0,41
51.0,0,3,0,0,41
52.0,0,3,0,0,41
53.0,0,3,0,0,41
54.0,0,3,0,0,41
55.0,0,3,0,0,41
56.0,0,3,0,0,41
57.0,0,3,0,0,41
58.0,0,3,0,0,41
59.0,0,3,0,0,41
60.0,0,3,0,0,41
61.0,0,3,0,0,41
62.0,0,3,0,0,41
63.0,0,3,0,0,41
64.0,0,3,0,0,41
65.0,0,3,0,0,41
66.0,0,3,0,0,41
67.0,0,3,0,0,41
68.0,0,3,0,0,41
69.0,0,3,0,0,41
70.0,0,3,0,0,41
71.0,0,3,0,0,41
72.0,0,3,0,0,41
73.0,0,3,0,0,41
74.0,0,3,0,0,41
75.0,0,3,0,0,41
76.0,0,3,0,0,41
77.0,0,3,0,0,41
78.0,0,3,0,0,41
79.0,0,3,0,0,41
80.0,0,3,0,0,41
81.0,0,3,0,0,41
82.0,0,3,0,0,41
83.0,0,3,0,0,41
84.0,0,3,0,0,41
85.0,0,3,0,0,41
86.0,0,3,0,0,41
87.0,0,3,0,0,41
88.0,0,3,0,0,41
89.0,0,3,0,0,41
90.0,0,3,0,0,41
91.0,0,3,0,0,41
92.0,0,3,0,0,41
93.0,0,3,0,0,41
94.0,0,3,0,0,41
95.0,0,3,0,0,41
96.0,0,3,0,0,41
97.0,0,3,0,0,41
98.0,0,3,0,0,41
99.0,0,3,0,0,41
100.0,0,3,0,0,41
