time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,5,195,5,0,0
3.0,5,195,5,0,0
4.0,6,194,6,0,0
5.0,9,191,9,1,0
6.0,9,191,9,1,0
7.0,10,190,10,1,0
8.0,14,186,14,1,0
9.0,15,185,15,1,0
10.0,17,182,17,4,0
11.0,20,177,20,5,0
12.0,29,166,29,8,0
13.0,41,154,41,8,0
14.0,49,145,49,13,0
15.0,58,133,58,16,1
16.0,71,120,71,21,1
17.0,90,100,90,23,1
18.0,101,85,101,23,1
19.0,119,66,119,29,1
20.0,136,46,136,30,4
21.0,144,33,144,31,5
22.0,145,21,145,29,8
23.0,135,19,135,29,8
24.0,130,15,130,25,13
25.0,120,13,120,21,17
26.0,108,12,108,16,22
27.0,89,11,89,14,24
28.0,74,11,74,14,24
29.0,55,11,55,8,30
30.0,35,11,35,4,34
31.0,23,10,23,2,36
32.0,11,10,11,1,37
33.0,10,9,10,1,37
34.0,6,9,6,0,38
35.0,4,9,4,0,38
36.0,3,9,3,0,38
37.0,2,9,2,0,38
38.0,2,9,2,0,38
39.0,2,9,2,0,38
40.0,2,9,2,0,38
41.0,1,9,1,0,38
42.0,1,9,1,0,38
43.0,0,9,0,0,38
44.0,0,9,0,0,38
45.0,0,9,0,0,38
46.0,0,9,0,0,38
47.0,0,9,0,0,38
48.0,0,9,0,0,38
49.0,0,9,0,0,38
50.0,0,9,0,0,38
51.0,0,9,0,0,38
52.0,0,9,0,0,38
53.0,0,9,0,0,38
54.0,0,9,0,0,38
55.0,0,9,0,0,38
56.0,0,9,0,0,38
57.0,0,9,0,0,38
58.0,0,9,0,0,38
59.0,0,9,0,0,38
60.0,0,9,0,0,38
61.0,0,9,0,0,38
62.0,0,9,0,0,38
63.0,0,9,0,0,38
64.0,0,9,0,0,38
65.0,0,9,0,0,38
66.0,0,9,0,0,38
67.0,0,9,0,0,38
68.0,0,9,0,0,38
69.0,0,9,0,0,38
70.0,0,9,0,0,38
71.0,0,9,0,0,38
72.0,0,9,0,0,38
73.0,0,9,0,0,38
74.0,0,9,0,0,38
75.0,0,9,0,0,38
76.0,0,9,0,0,38
77.0,0,9,0,0,38
78.0,0,9,0,0,38
79.0,0,9,0,0,38
80.0,0,9,0,0,38
81.0,0,9,0,0,38
82.0,0,9,0,0,38
83.0,0,9,0,0,38
84.0,0,9,0,0,38
85.0,0,9,0,0,38
86.0,0,9,0,0,38
87.0,0,9,0,0,38
88.0,0,9,0,0,38
89.0,0,9,0,0,38
90.0,0,9,0,0,38
91.0,0,9,0,0,38
92.0,0,9,0,0,38
93.0,0,9,0,0,38
94.0,0,9,0,0,38
95.0,0,9,0,0,38
96.0,0,9,0,0,38
97.0,0,9,0,0,38
98.0,0,9,0,0,38
99.0,0,9,0,0,38
100.0,0,9,0,0,38
