time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,5,195,5,1,0
4.0,5,195,5,1,0
5.0,10,190,10,2,0
6.0,14,186,14,4,0
7.0,14,186,14,4,0
8.0,18,182,18,4,0
9.0,27,173,27,7,0
10.0,41,158,41,10,0
11.0,51,146,51,14,0
12.0,65,132,65,17,0
13.0,81,114,81,17,1
14.0,97,98,97,21,1
15.0,117,73,117,26,2
16.0,123,63,123,24,4
17.0,134,52,134,27,4
18.0,136,46,136,28,4
19.0,134,39,134,26,7
20.0,127,31,127,23,10
21.0,121,25,121,20,14
22.0,108,24,108,17,17
23.0,91,23,91,17,18
24.0,77,21,77,13,22
25.0,54,19,54,7,28
26.0,47,16,47,7,28
27.0,38,14,38,5,31
28.0,33,13,33,5,32
29.0,26,13,26,4,33
30.0,18,13,18,4,33
31.0,13,12,13,3,34
32.0,12,12,12,3,34
33.0,12,11,12,2,35
34.0,10,11,10,2,35
35.0,8,11,8,2,35
36.0,6,10,6,2,35
37.0,4,10,4,1,36
38.0,4,9,4,0,37
39.0,4,9,4,0,37
40.0,4,9,4,0,37
41.0,4,8,4,1,37
42.0,4,8,4,1,37
43.0,3,8,3,1,37
44.0,3,8,3,1,37
45.0,3,8,3,1,37
46.0,2,8,2,1,37
47.0,2,8,2,1,37
48.0,1,8,1,1,37
49.0,1,8,1,1,37
50.0,1,8,1,1,37
51.0,0,8,0,0,38
52.0,0,8,0,0,38
53.0,0,8,0,0,38
54.0,0,8,0,0,38
55.0,0,8,0,0,38
56.0,0,8,0,0,38
57.0,0,8,0,0,38
58.0,0,8,0,0,38
59.0,0,8,0,0,38
60.0,0,8,0,0,38
61.0,0,8,0,0,38
62.0,0,8,0,0,38
63.0,0,8,0,0,38
64.0,0,8,0,0,38
65.0,0,8,0,0,38
66.0,0,8,0,0,38
67.0,0,8,0,0,38
68.0,0,8,0,0,38
69.0,0,8,0,0,38
70.0,0,8,0,0,38
71.0,0,8,0,0,38
72.0,0,8,0,0,38
73.0,0,8,0,0,38
74.0,0,8,0,0,38
75.0,0,8,0,0,38
76.0,0,8,0,0,38
77.0,0,8,0,0,38
78.0,0,8,0,0,38
79.0,0,8,0,0,38
80.0,0,8,0,0,38
81.0,0,8,0,0,38
82.0,0,8,0,0,38
83.0,0,8,0,0,38
84.0,0,8,0,0,38
85.0,0,8,0,0,38
86.0,0,8,0,0,38
87.0,0,8,0,0,38
88.0,0,8,0,0,38
89.0,0,8,0,0,38
90.0,0,8,0,0,38
91.0,0,8,0,0,38
92.0,0,8,0,0,38
93.0,0,8,0,0,38
94.0,0,8,0,0,38
95.0,0,8,0,0,38
96.0,0,8,0,0,38
97.0,0,8,0,0,38
98.0,0,8,0,0,38
99.0,0,8,0,0,38
100.0,0,8,0,0,38
