time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,4,196,4,0,0
7.0,4,196,4,0,0
8.0,5,195,5,0,0
9.0,6,194,6,0,0
10.0,11,188,11,1,0
11.0,16,183,16,2,0
12.0,24,175,24,4,0
13.0,30,168,30,4,0
14.0,40,157,40,7,0
15.0,56,141,56,13,0
16.0,73,123,73,16,0
17.0,97,99,97,23,0
18.0,111,84,111,29,0
19.0,134,60,134,36,0
20.0,143,45,143,42,1
21.0,150,33,150,43,2
22.0,149,26,149,42,4
23.0,146,22,146,43,4
24.0,138,19,138,40,7
25.0,124,17,124,34,13
26.0,109,14,109,33,16
27.0,87,12,87,28,23
28.0,73,11,73,22,29
29.0,50,10,50,15,36
30.0,36,9,36,8,43
31.0,25,8,25,6,45
32.0,19,7,19,5,46
33.0,15,7,15,4,47
34.0,12,7,12,4,47
35.0,10,7,10,4,47
36.0,7,7,7,2,49
37.0,5,7,5,0,51
38.0,4,7,4,0,51
39.0,3,7,3,0,51
40.0,2,7,2,0,51
41.0,1,7,1,0,51
42.0,0,7,0,0,51
43.0,0,7,0,0,51
44.0,0,7,0,0,51
45.0,0,7,0,0,51
46.0,0,7,0,0,51
47.0,0,7,0,0,51
48.0,0,7,0,0,51
49.0,0,7,0,0,51
50.0,0,7,0,0,51
51.0,0,7,0,0,51
52.0,0,7,0,0,51
53.0,0,7,0,0,51
54.0,0,7,0,0,51
55.0,0,7,0,0,51
56.0,0,7,0,0,51
57.0,0,7,0,0,51
58.0,0,7,0,0,51
59.0,0,7,0,0,51
60.0,0,7,0,0,51
61.0,0,7,0,0,51
62.0,0,7,0,0,51
63.0,0,7,0,0,51
64.0,0,7,0,0,51
65.0,0,7,0,0,51
66.0,0,7,0,0,51
67.0,0,7,0,0,51
68.0,0,7,0,0,51
69.0,0,7,0,0,51
70.0,0,7,0,0,51
71.0,0,7,0,0,51
72.0,0,7,0,0,51
73.0,0,7,0,0,51
74.0,0,7,0,0,51
75.0,0,7,0,0,51
76.0,0,7,0,0,51
77.0,0,7,0,0,51
78.0,0,7,0,0,51
79.0,0,7,0,0,51
80.0,0,7,0,0,51
81.0,0,7,0,0,51
82.0,0,7,0,0,51
83.0,0,7,0,0,51
84.0,0,7,0,0,51
85.0,0,7,0,0,51
86.0,0,7,0,0,51
87.0,0,7,0,0,51
88.0,0,7,0,0,51
89.0,0,7,0,0,51
90.0,0,7,0,0,51
91.0,0,7,0,0,51
92.0,0,7,0,0,51
93.0,0,7,0,0,51
94.0,0,7,0,0,51
95.0,0,7,0,0,51
96.0,0,7,0,0,51
97.0,0,7,0,0,51
98.0,0,7,0,0,51
99.0,0,7,0,0,51
100.0,0,7,0,0,51
