time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,0,0
3.0,6,194,6,0,0
4.0,7,193,7,0,0
5.0,10,190,10,1,0
6.0,15,185,15,2,0
7.0,23,177,23,5,0
8.0,27,173,27,6,0
9.0,36,164,36,9,0
10.0,46,153,46,10,0
11.0,59,139,59,12,0
12.0,81,114,81,13,0
13.0,94,100,94,14,0
14.0,111,82,111,18,0
15.0,129,61,129,21,1
16.0,137,48,137,25,2
17.0,136,41,136,23,5
18.0,144,29,144,26,6
19.0,140,24,140,24,9
20.0,132,21,132,23,10
21.0,122,17,122,22,12
22.0,98,16,98,21,13
23.0,85,15,85,21,14
24.0,69,13,69,17,18
25.0,49,12,49,14,22
26.0,37,11,37,9,27
27.0,32,9,32,9,28
28.0,21,8,21,6,32
29.0,17,7,17,5,33
30.0,14,7,14,5,33
31.0,10,7,10,4,34
32.0,10,6,10,4,34
33.0,9,6,9,3,35
34.0,7,6,7,3,35
35.0,6,6,6,2,36
36.0,5,6,5,2,36
37.0,3,6,3,1,37
38.0,2,6,2,0,38
39.0,1,6,1,0,38
40.0,1,6,1,0,38
41.0,1,6,1,0,38
42.0,0,6,0,0,38
43.0,0,6,0,0,38
44.0,0,6,0,0,38
45.0,0,6,0,0,38
46.0,0,6,0,0,38
47.0,0,6,0,0,38
48.0,0,6,0,0,38
49.0,0,6,0,0,38
50.0,0,6,0,0,38
51.0,0,6,0,0,38
52.0,0,6,0,0,38
53.0,0,6,0,0,38
54.0,0,6,0,0,38
55.0,0,6,0,0,38
56.0,0,6,0,0,38
57.0,0,6,0,0,38
58.0,0,6,0,0,38
59.0,0,6,0,0,38
60.0,0,6,0,0,38
61.0,0,6,0,0,38
62.0,0,6,0,0,38
63.0,0,6,0,0,38
64.0,0,6,0,0,38
65.0,0,6,0,0,38
66.0,0,6,0,0,38
67.0,0,6,0,0,38
68.0,0,6,0,0,38
69.0,0,6,0,0,38
70.0,0,6,0,0,38
71.0,0,6,0,0,38
72.0,0,6,0,0,38
73.0,0,6,0,0,38
74.0,0,6,0,0,38
75.0,0,6,0,0,38
76.0,0,6,0,0,38
77.0,0,6,0,0,38
78.0,0,6,0,0,38
79.0,0,6,0,0,38
80.0,0,6,0,0,38
81.0,0,6,0,0,38
82.0,0,6,0,0,38
83.0,0,6,0,0,38
84.0,0,6,0,0,38
85.0,0,6,0,0,38
86.0,0,6,0,0,38
87.0,0,6,0,0,38
88.0,0,6,0,0,38
89.0,0,6,0,0,38
90.0,0,6,0,0,38
91.0,0,6,0,0,38
92.0,0,6,0,0,38
93.0,0,6,0,0,38
94.0,0,6,0,0,38
95.0,0,6,0,0,38
96.0,0,6,0,0,38
97.0,0,6,0,0,38
98.0,0,6,0,0,38
99.0,0,6,0,0,38
100.0,0,6,0,0,38
