time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,4,196,4,0,0
5.0,6,194,6,0,0
6.0,7,193,7,0,0
7.0,9,191,9,0,0
8.0,12,188,12,1,0
9.0,16,184,16,2,0
10.0,18,181,18,3,0
11.0,26,172,26,4,0
12.0,32,165,32,5,0
13.0,37,159,37,6,0
14.0,51,145,51,8,0
15.0,60,134,60,9,0
16.0,76,117,76,10,0
17.0,95,96,95,15,0
18.0,107,81,107,19,1
19.0,113,71,113,22,2
20.0,124,57,124,22,3
21.0,131,41,131,23,4
22.0,136,29,136,24,5
23.0,135,24,135,23,6
24.0,127,18,127,22,8
25.0,120,14,120,21,9
26.0,104,13,104,21,10
27.0,84,12,84,17,15
28.0,72,9,72,12,20
29.0,63,8,63,8,24
30.0,49,8,49,7,25
31.0,34,7,34,6,27
32.0,22,7,22,4,29
33.0,17,7,17,4,29
34.0,11,7,11,3,30
35.0,7,7,7,3,30
36.0,6,7,6,2,31
37.0,5,7,5,1,32
38.0,2,7,2,1,32
39.0,1,7,1,1,32
40.0,1,7,1,1,32
41.0,0,7,0,0,33
42.0,0,7,0,0,33
43.0,0,7,0,0,33
44.0,0,7,0,0,33
45.0,0,7,0,0,33
46.0,0,7,0,0,33
47.0,0,7,0,0,33
48.0,0,7,0,0,33
49.0,0,7,0,0,33
50.0,0,7,0,0,33
51.0,0,7,0,0,33
52.0,0,7,0,0,33
53.0,0,7,0,0,33
54.0,0,7,0,0,33
55.0,0,7,0,0,33
56.0,0,7,0,0,33
57.0,0,7,0,0,33
58.0,0,7,0,0,33
59.0,0,7,0,0,33
60.0,0,7,0,0,33
61.0,0,7,0,0,33
62.0,0,7,0,0,33
63.0,0,7,0,0,33
64.0,0,7,0,0,33
65.0,0,7,0,0,33
66.0,0,7,0,0,33
67.0,0,7,0,0,33
68.0,0,7,0,0,33
69.0,0,7,0,0,33
70.0,0,7,0,0,33
71.0,0,7,0,0,33
72.0,0,7,0,0,33
73.0,0,7,0,0,33
74.0,0,7,0,0,33
75.0,0,7,0,0,33
76.0,0,7,0,0,33
77.0,0,7,0,0,33
78.0,0,7,0,0,33
79.0,0,7,0,0,33
80.0,0,7,0,0,33
81.0,0,7,0,0,33
82.0,0,7,0,0,33
83.0,0,7,0,0,33
84.0,0,7,0,0,33
85.0,0,7,0,0,33
86.0,0,7,0,0,33
87.0,0,7,0,0,33
88.0,0,7,0,0,33
89.0,0,7,0,0,33
90.0,0,7,0,0,33
91.0,0,7,0,0,33
92.0,0,7,0,0,33
93.0,0,7,0,0,33
94.0,0,7,0,0,33
95.0,0,7,0,0,33
96.0,0,7,0,0,33
97.0,0,7,0,0,33
98.0,0,7,0,0,33
99.0,0,7,0,0,33
100.0,0,7,0,0,33
