time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,1,0
5.0,5,195,5,2,0
6.0,8,192,8,4,0
7.0,12,188,12,4,0
8.0,19,181,19,5,0
9.0,32,168,32,10,0
10.0,50,149,50,15,0
11.0,61,138,61,18,0
12.0,74,125,74,21,0
13.0,87,112,87,25,0
14.0,108,90,108,31,1
15.0,120,75,120,32,2
16.0,135,57,135,36,4
17.0,141,47,141,36,4
18.0,144,37,144,39,5
19.0,137,31,137,37,10
20.0,128,21,128,34,15
21.0,125,13,125,33,18
22.0,119,6,119,33,21
23.0,107,5,107,29,25
24.0,85,5,85,22,32
25.0,71,4,71,20,34
26.0,53,4,53,14,40
27.0,43,4,43,14,40
28.0,33,4,33,10,44
29.0,27,4,27,7,47
30.0,18,3,18,5,49
31.0,10,3,10,3,51
32.0,4,2,4,1,54
33.0,3,2,3,1,54
34.0,3,2,3,1,54
35.0,2,2,2,1,54
36.0,2,2,2,1,54
37.0,2,2,2,1,54
38.0,2,2,2,1,54
39.0,2,2,2,1,54
40.0,1,2,1,1,54
41.0,1,2,1,1,54
42.0,0,2,0,0,55
43.0,0,2,0,0,55
44.0,0,2,0,0,55
45.0,0,2,0,0,55
46.0,0,2,0,0,55
47.0,0,2,0,0,55
48.0,0,2,0,0,55
49.0,0,2,0,0,55
50.0,0,2,0,0,55
51.0,0,2,0,0,55
52.0,0,2,0,0,55
53.0,0,2,0,0,55
54.0,0,2,0,0,55
55.0,0,2,0,0,55
56.0,0,2,0,0,55
57.0,0,2,0,0,55
58.0,0,2,0,0,55
59.0,0,2,0,0,55
60.0,0,2,0,0,55
61.0,0,2,0,0,55
62.0,0,2,0,0,55
63.0,0,2,0,0,55
64.0,0,2,0,0,55
65.0,0,2,0,0,55
66.0,0,2,0,0,55
67.0,0,2,0,0,55
68.0,0,2,0,0,55
69.0,0,2,0,0,55
70.0,0,2,0,0,55
71.0,0,2,0,0,55
72.0,0,2,0,0,55
73.0,0,2,0,0,55
74.0,0,2,0,0,55
75.0,0,2,0,0,55
76.0,0,2,0,0,55
77.0,0,2,0,0,55
78.0,0,2,0,0,55
79.0,0,2,0,0,55
80.0,0,2,0,0,55
81.0,0,2,0,0,55
82.0,0,2,0,0,55
83.0,0,2,0,0,55
84.0,0,2,0,0,55
85.0,0,2,0,0,55
86.0,0,2,0,0,55
87.0,0,2,0,0,55
88.0,0,2,0,0,55
89.0,0,2,0,0,55
90.0,0,2,0,0,55
91.0,0,2,0,0,55
92.0,0,2,0,0,55
93.0,0,2,0,0,55
94.0,0,2,0,0,55
95.0,0,2,0,0,55
96.0,0,2,0,0,55
97.0,0,2,0,0,55
98.0,0,2,0,0,55
99.0,0,2,0,0,55
100.0,0,2,0,0,55
