time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,4,196,4,1,0
4.0,8,192,8,2,0
5.0,14,186,14,3,0
6.0,19,181,19,3,0
7.0,30,170,30,5,0
8.0,39,161,39,6,0
9.0,54,146,54,8,0
10.0,72,127,72,12,0
11.0,93,106,93,17,0
12.0,118,81,118,20,0
13.0,136,60,136,22,1
14.0,145,47,145,24,2
15.0,151,35,151,28,3
16.0,153,28,153,30,3
17.0,153,17,153,30,5
18.0,147,14,147,30,6
19.0,133,13,133,28,8
20.0,115,12,115,24,12
21.0,95,11,95,20,17
22.0,71,10,71,17,20
23.0,51,9,51,14,23
24.0,40,7,40,11,26
25.0,28,7,28,6,31
26.0,21,7,21,4,33
27.0,10,7,10,2,35
28.0,7,7,7,1,36
29.0,6,7,6,1,36
30.0,5,7,5,1,36
31.0,4,7,4,0,37
32.0,3,7,3,0,37
33.0,2,7,2,0,37
34.0,0,7,0,0,37
35.0,0,7,0,0,37
36.0,0,7,0,0,37
37.0,0,7,0,0,37
38.0,0,7,0,0,37
39.0,0,7,0,0,37
40.0,0,7,0,0,37
41.0,0,7,0,0,37
42.0,0,7,0,0,37
43.0,0,7,0,0,37
44.0,0,7,0,0,37
45.0,0,7,0,0,37
46.0,0,7,0,0,37
47.0,0,7,0,0,37
48.0,0,7,0,0,37
49.0,0,7,0,0,37
50.0,0,7,0,0,37
51.0,0,7,0,0,37
52.0,0,7,0,0,37
53.0,0,7,0,0,37
54.0,0,7,0,0,37
55.0,0,7,0,0,37
56.0,0,7,0,0,37
57.0,0,7,0,0,37
58.0,0,7,0,0,37
59.0,0,7,0,0,37
60.0,0,7,0,0,37
61.0,0,7,0,0,37
62.0,0,7,0,0,37
63.0,0,7,0,0,37
64.0,0,7,0,0,37
65.0,0,7,0,0,37
66.0,0,7,0,0,37
67.0,0,7,0,0,37
68.0,0,7,0,0,37
69.0,0,7,0,0,37
70.0,0,7,0,0,37
71.0,0,7,0,0,37
72.0,0,7,0,0,37
73.0,0,7,0,0,37
74.0,0,7,0,0,37
75.0,0,7,0,0,37
76.0,0,7,0,0,37
77.0,0,7,0,0,37
78.0,0,7,0,0,37
79.0,0,7,0,0,37
80.0,0,7,0,0,37
81.0,0,7,0,0,37
82.0,0,7,0,0,37
83.0,0,7,0,0,37
84.0,0,7,0,0,37
85.0,0,7,0,0,37
86.0,0,7,0,0,37
87.0,0,7,0,0,37
88.0,0,7,0,0,37
89.0,0,7,0,0,37
90.0,0,7,0,0,37
91.0,0,7,0,0,37
92.0,0,7,0,0,37
93.0,0,7,0,0,37
94.0,0,7,0,0,37
95.0,0,7,0,0,37
96.0,0,7,0,0,37
97.0,0,7,0,0,37
98.0,0,7,0,0,37
99.0,0,7,0,0,37
100.0,0,7,0,0,37
