time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,5,195,5,1,0
3.0,7,193,7,1,0
4.0,13,187,13,3,0
5.0,19,181,19,6,0
6.0,28,172,28,10,0
7.0,40,160,40,13,0
8.0,52,148,52,16,0
9.0,71,129,71,21,0
10.0,86,113,86,20,1
11.0,106,91,106,26,1
12.0,125,70,125,30,1
13.0,141,52,141,35,1
14.0,142,45,142,33,3
15.0,146,35,146,35,6
16.0,147,25,147,35,10
17.0,142,18,142,33,13
18.0,131,17,131,30,16
19.0,117,12,117,26,21
20.0,102,11,102,26,21
21.0,81,10,81,20,27
22.0,60,10,60,16,31
23.0,42,10,42,11,36
24.0,37,8,37,11,36
25.0,27,8,27,6,41
26.0,17,8,17,2,45
27.0,11,7,11,1,46
28.0,10,7,10,1,46
29.0,5,7,5,0,47
30.0,4,7,4,0,47
31.0,3,7,3,0,47
32.0,4,6,4,0,47
33.0,4,6,4,0,47
34.0,2,6,2,0,47
35.0,2,6,2,0,47
36.0,2,6,2,0,47
37.0,1,6,1,0,47
38.0,1,6,1,0,47
39.0,1,6,1,0,47
40.0,1,6,1,0,47
41.0,1,6,1,0,47
42.0,0,6,0,0,47
43.0,0,6,0,0,47
44.0,0,6,0,0,47
45.0,0,6,0,0,47
46.0,0,6,0,0,47
47.0,0,6,0,0,47
48.0,0,6,0,0,47
49.0,0,6,0,0,47
50.0,0,6,0,0,47
51.0,0,6,0,0,47
52.0,0,6,0,0,47
53.0,0,6,0,0,47
54.0,0,6,0,0,47
55.0,0,6,0,0,47
56.0,0,6,0,0,47
57.0,0,6,0,0,47
58.0,0,6,0,0,47
59.0,0,6,0,0,47
60.0,0,6,0,0,47
61.0,0,6,0,0,47
62.0,0,6,0,0,47
63.0,0,6,0,0,47
64.0,0,6,0,0,47
65.0,0,6,0,0,47
66.0,0,6,0,0,47
67.0,0,6,0,0,47
68.0,0,6,0,0,47
69.0,0,6,0,0,47
70.0,0,6,0,0,47
71.0,0,6,0,0,47
72.0,0,6,0,0,47
73.0,0,6,0,0,47
74.0,0,6,0,0,47
75.0,0,6,0,0,47
76.0,0,6,0,0,47
77.0,0,6,0,0,47
78.0,0,6,0,0,47
79.0,0,6,0,0,47
80.0,0,6,0,0,47
81.0,0,6,0,0,47
82.0,0,6,0,0,47
83.0,0,6,0,0,47
84.0,0,6,0,0,47
85.0,0,6,0,0,47
86.0,0,6,0,0,47
87.0,0,6,0,0,47
88.0,0,6,0,0,47
89.0,0,6,0,0,47
90.0,0,6,0,0,47
91.0,0,6,0,0,47
92.0,0,6,0,0,47
93.0,0,6,0,0,47
94.0,0,6,0,0,47
95.0,0,6,0,0,47
96.0,0,6,0,0,47
97.0,0,6,0,0,47
98.0,0,6,0,0,47
99.0,0,6,0,0,47
100.0,0,6,0,0,47
