time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,4,196,4,1,0
4.0,7,193,7,1,0
5.0,14,186,14,2,0
6.0,20,180,20,2,0
7.0,23,177,23,3,0
8.0,29,171,29,5,0
9.0,39,161,39,8,0
10.0,51,148,51,10,0
11.0,63,136,63,11,0
12.0,77,120,77,14,1
13.0,94,102,94,17,1
14.0,103,90,103,24,1
15.0,108,78,108,26,2
16.0,113,67,113,28,2
17.0,123,54,123,28,3
18.0,125,46,125,29,5
19.0,123,38,123,27,8
20.0,120,28,120,26,10
21.0,116,20,116,25,11
22.0,103,17,103,21,15
23.0,90,12,90,20,18
24.0,81,9,81,14,25
25.0,72,6,72,12,28
26.0,61,6,61,10,30
27.0,49,5,49,9,31
28.0,41,5,41,6,34
29.0,33,5,33,5,35
30.0,24,4,24,4,36
31.0,16,4,16,4,36
32.0,13,4,13,4,36
33.0,8,4,8,2,38
34.0,5,4,5,1,39
35.0,2,4,2,0,40
36.0,2,4,2,0,40
37.0,1,4,1,0,40
38.0,1,4,1,0,40
39.0,1,4,1,0,40
40.0,0,4,0,0,40
41.0,0,4,0,0,40
42.0,0,4,0,0,40
43.0,0,4,0,0,40
44.0,0,4,0,0,40
45.0,0,4,0,0,40
46.0,0,4,0,0,40
47.0,0,4,0,0,40
48.0,0,4,0,0,40
49.0,0,4,0,0,40
50.0,0,4,0,0,40
51.0,0,4,0,0,40
52.0,0,4,0,0,40
53.0,0,4,0,0,40
54.0,0,4,0,0,40
55.0,0,4,0,0,40
56.0,0,4,0,0,40
57.0,0,4,0,0,40
58.0,0,4,0,0,40
59.0,0,4,0,0,40
60.0,0,4,0,0,40
61.0,0,4,0,0,40
62.0,0,4,0,0,40
63.0,0,4,0,0,40
64.0,0,4,0,0,40
65.0,0,4,0,0,40
66.0,0,4,0,0,40
67.0,0,4,0,0,40
68.0,0,4,0,0,40
69.0,0,4,0,0,40
70.0,0,4,0,0,40
71.0,0,4,0,0,40
72.0,0,4,0,0,40
73.0,0,4,0,0,40
74.0,0,4,0,0,40
75.0,0,4,0,0,40
76.0,0,4,0,0,40
77.0,0,4,0,0,40
78.0,0,4,0,0,40
79.0,0,4,0,0,40
80.0,0,4,0,0,40
81.0,0,4,0,0,40
82.0,0,4,0,0,40
83.0,0,4,0,0,40
84.0,0,4,0,0,40
85.0,0,4,0,0,40
86.0,0,4,0,0,40
87.0,0,4,0,0,40
88.0,0,4,0,0,40
89.0,0,4,0,0,40
90.0,0,4,0,0,40
91.0,0,4,0,0,40
92.0,0,4,0,0,40
93.0,0,4,0,0,40
94.0,0,4,0,0,40
95.0,0,4,0,0,40
96.0,0,4,0,0,40
97.0,0,4,0,0,40
98.0,0,4,0,0,40
99.0,0,4,0,0,40
100.0,0,4,0,0,40
