time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,3,197,3,0,0
9.0,5,195,5,0,0
10.0,5,194,5,1,0
11.0,6,193,6,2,0
12.0,8,191,8,3,0
13.0,12,187,12,5,0
14.0,15,184,15,5,0
15.0,21,178,21,6,0
16.0,27,171,27,9,0
17.0,39,159,39,11,0
18.0,51,146,51,13,0
19.0,65,130,65,17,0
20.0,83,111,83,22,1
21.0,93,100,93,24,2
22.0,116,75,116,28,3
23.0,134,53,134,31,5
24.0,147,37,147,36,5
25.0,156,22,156,38,6
26.0,155,16,155,37,9
27.0,147,12,147,36,11
28.0,136,10,136,35,13
29.0,123,7,123,31,17
30.0,105,6,105,26,23
31.0,96,4,96,23,26
32.0,71,4,71,18,31
33.0,51,2,51,13,36
34.0,35,2,35,8,41
35.0,21,1,21,5,44
36.0,15,1,15,3,46
37.0,11,1,11,2,47
38.0,9,1,9,1,48
39.0,6,1,6,1,48
40.0,5,1,5,0,49
41.0,3,1,3,0,49
42.0,3,1,3,0,49
43.0,1,1,1,0,49
44.0,1,1,1,0,49
45.0,0,1,0,0,49
46.0,0,1,0,0,49
47.0,0,1,0,0,49
48.0,0,1,0,0,49
49.0,0,1,0,0,49
50.0,0,1,0,0,49
51.0,0,1,0,0,49
52.0,0,1,0,0,49
53.0,0,1,0,0,49
54.0,0,1,0,0,49
55.0,0,1,0,0,49
56.0,0,1,0,0,49
57.0,0,1,0,0,49
58.0,0,1,0,0,49
59.0,0,1,0,0,49
60.0,0,1,0,0,49
61.0,0,1,0,0,49
62.0,0,1,0,0,49
63.0,0,1,0,0,49
64.0,0,1,0,0,49
65.0,0,1,0,0,49
66.0,0,1,0,0,49
67.0,0,1,0,0,49
68.0,0,1,0,0,49
69.0,0,1,0,0,49
70.0,0,1,0,0,49
71.0,0,1,0,0,49
72.0,0,1,0,0,49
73.0,0,1,0,0,49
74.0,0,1,0,0,49
75.0,0,1,0,0,49
76.0,0,1,0,0,49
77.0,0,1,0,0,49
78.0,0,1,0,0,49
79.0,0,1,0,0,49
80.0,0,1,0,0,49
81.0,0,1,0,0,49
82.0,0,1,0,0,49
83.0,0,1,0,0,49
84.0,0,1,0,0,49
85.0,0,1,0,0,49
86.0,0,1,0,0,49
87.0,0,1,0,0,49
88.0,0,1,0,0,49
89.0,0,1,0,0,49
90.0,0,1,0,0,49
91.0,0,1,0,0,49
92.0,0,1,0,0,49
93.0,0,1,0,0,49
94.0,0,1,0,0,49
95.0,0,1,0,0,49
96.0,0,1,0,0,49
97.0,0,1,0,0,49
98.0,0,1,0,0,49
99.0,0,1,0,0,49
100.0,0,1,0,0,49
