time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,5,195,5,0,0
4.0,6,194,6,0,0
5.0,6,194,6,0,0
6.0,8,192,8,0,0
7.0,16,184,16,3,0
8.0,19,181,19,4,0
9.0,26,174,26,7,0
10.0,30,169,30,10,0
11.0,38,160,38,11,0
12.0,49,147,49,12,0
13.0,61,134,61,15,0
14.0,78,116,78,21,0
15.0,95,99,95,24,0
16.0,116,76,116,30,0
17.0,119,65,119,32,3
18.0,129,52,129,33,4
19.0,133,41,133,32,7
20.0,142,27,142,32,10
21.0,142,18,142,37,11
22.0,133,14,133,36,12
23.0,123,11,123,33,15
24.0,107,9,107,27,21
25.0,91,8,91,24,24
26.0,70,6,70,18,30
27.0,59,6,59,13,35
28.0,46,6,46,11,37
29.0,35,6,35,9,39
30.0,22,5,22,6,42
31.0,13,5,13,0,48
32.0,10,4,10,1,48
33.0,7,4,7,1,48
34.0,5,4,5,1,48
35.0,4,4,4,1,48
36.0,2,4,2,1,48
37.0,2,4,2,1,48
38.0,2,4,2,1,48
39.0,2,4,2,1,48
40.0,1,4,1,1,48
41.0,1,4,1,1,48
42.0,0,4,0,0,49
43.0,0,4,0,0,49
44.0,0,4,0,0,49
45.0,0,4,0,0,49
46.0,0,4,0,0,49
47.0,0,4,0,0,49
48.0,0,4,0,0,49
49.0,0,4,0,0,49
50.0,0,4,0,0,49
51.0,0,4,0,0,49
52.0,0,4,0,0,49
53.0,0,4,0,0,49
54.0,0,4,0,0,49
55.0,0,4,0,0,49
56.0,0,4,0,0,49
57.0,0,4,0,0,49
58.0,0,4,0,0,49
59.0,0,4,0,0,49
60.0,0,4,0,0,49
61.0,0,4,0,0,49
62.0,0,4,0,0,49
63.0,0,4,0,0,49
64.0,0,4,0,0,49
65.0,0,4,0,0,49
66.0,0,4,0,0,49
67.0,0,4,0,0,49
68.0,0,4,0,0,49
69.0,0,4,0,0,49
70.0,0,4,0,0,49
71.0,0,4,0,0,49
72.0,0,4,0,0,49
73.0,0,4,0,0,49
74.0,0,4,0,0,49
75.0,0,4,0,0,49
76.0,0,4,0,0,49
77.0,0,4,0,0,49
78.0,0,4,0,0,49
79.0,0,4,0,0,49
80.0,0,4,0,0,49
81.0,0,4,0,0,49
82.0,0,4,0,0,49
83.0,0,4,0,0,49
84.0,0,4,0,0,49
85.0,0,4,0,0,49
86.0,0,4,0,0,49
87.0,0,4,0,0,49
88.0,0,4,0,0,49
89.0,0,4,0,0,49
90.0,0,4,0,0,49
91.0,0,4,0,0,49
92.0,0,4,0,0,49
93.0,0,4,0,0,49
94.0,0,4,0,0,49
95.0,0,4,0,0,49
96.0,0,4,0,0,49
97.0,0,4,0,0,49
98.0,0,4,0,0,49
99.0,0,4,0,0,49
100.0,0,4,0,0,49
