time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,192,8,1,0
2.0,9,191,9,1,0
3.0,13,187,13,2,0
4.0,16,184,16,3,0
5.0,27,173,27,7,0
6.0,34,166,34,8,0
7.0,48,152,48,11,0
8.0,65,135,65,17,0
9.0,76,124,76,19,0
10.0,88,111,88,23,0
11.0,105,87,105,27,1
12.0,119,72,119,32,1
13.0,133,54,133,35,2
14.0,142,42,142,37,3
15.0,137,36,137,35,7
16.0,142,24,142,41,8
17.0,132,20,132,38,11
18.0,120,15,120,32,17
19.0,114,10,114,31,19
20.0,103,8,103,27,23
21.0,79,8,79,22,28
22.0,67,5,67,19,33
23.0,50,4,50,15,37
24.0,38,4,38,12,40
25.0,32,4,32,10,42
26.0,20,4,20,3,49
27.0,16,4,16,3,49
28.0,11,4,11,3,49
29.0,6,4,6,2,50
30.0,4,4,4,2,50
31.0,4,4,4,2,50
32.0,1,4,1,0,52
33.0,0,4,0,0,52
34.0,0,4,0,0,52
35.0,0,4,0,0,52
36.0,0,4,0,0,52
37.0,0,4,0,0,52
38.0,0,4,0,0,52
39.0,0,4,0,0,52
40.0,0,4,0,0,52
41.0,0,4,0,0,52
42.0,0,4,0,0,52
43.0,0,4,0,0,52
44.0,0,4,0,0,52
45.0,0,4,0,0,52
46.0,0,4,0,0,52
47.0,0,4,0,0,52
48.0,0,4,0,0,52
49.0,0,4,0,0,52
50.0,0,4,0,0,52
51.0,0,4,0,0,52
52.0,0,4,0,0,52
53.0,0,4,0,0,52
54.0,0,4,0,0,52
55.0,0,4,0,0,52
56.0,0,4,0,0,52
57.0,0,4,0,0,52
58.0,0,4,0,0,52
59.0,0,4,0,0,52
60.0,0,4,0,0,52
61.0,0,4,0,0,52
62.0,0,4,0,0,52
63.0,0,4,0,0,52
64.0,0,4,0,0,52
65.0,0,4,0,0,52
66.0,0,4,0,0,52
67.0,0,4,0,0,52
68.0,0,4,0,0,52
69.0,0,4,0,0,52
70.0,0,4,0,0,52
71.0,0,4,0,0,52
72.0,0,4,0,0,52
73.0,0,4,0,0,52
74.0,0,4,0,0,52
75.0,0,4,0,0,52
76.0,0,4,0,0,52
77.0,0,4,0,0,52
78.0,0,4,0,0,52
79.0,0,4,0,0,52
80.0,0,4,0,0,52
81.0,0,4,0,0,52
82.0,0,4,0,0,52
83.0,0,4,0,0,52
84.0,0,4,0,0,52
85.0,0,4,0,0,52
86.0,0,4,0,0,52
87.0,0,4,0,0,52
88.0,0,4,0,0,52
89.0,0,4,0,0,52
90.0,0,4,0,0,52
91.0,0,4,0,0,52
92.0,0,4,0,0,52
93.0,0,4,0,0,52
94.0,0,4,0,0,52
95.0,0,4,0,0,52
96.0,0,4,0,0,52
97.0,0,4,0,0,52
98.0,0,4,0,0,52
99.0,0,4,0,0,52
100.0,0,4,0,0,52
