time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,4,196,4,1,0
4.0,6,194,6,1,0
5.0,9,191,9,2,0
6.0,12,188,12,2,0
7.0,18,182,18,4,0
8.0,25,175,25,4,0
9.0,37,163,37,5,0
10.0,52,147,52,7,1
11.0,69,129,69,11,1
12.0,75,122,75,13,1
13.0,93,103,93,14,1
14.0,101,93,101,15,1
15.0,117,74,117,18,2
16.0,131,57,131,20,2
17.0,140,42,140,19,4
18.0,143,32,143,20,4
19.0,139,24,139,23,5
20.0,124,23,124,20,8
21.0,110,19,110,18,12
22.0,107,15,107,16,14
23.0,89,14,89,15,15
24.0,79,14,79,14,16
25.0,61,13,61,10,20
26.0,45,12,45,9,22
27.0,31,11,31,9,23
28.0,21,11,21,8,24
29.0,13,11,13,4,28
30.0,12,11,12,4,28
31.0,8,11,8,2,30
32.0,4,11,4,2,30
33.0,3,11,3,2,30
34.0,3,11,3,2,30
35.0,2,11,2,2,30
36.0,1,11,1,1,31
37.0,0,11,0,0,32
38.0,0,11,0,0,32
39.0,0,11,0,0,32
40.0,0,11,0,0,32
41.0,0,11,0,0,32
42.0,0,11,0,0,32
43.0,0,11,0,0,32
44.0,0,11,0,0,32
45.0,0,11,0,0,32
46.0,0,11,0,0,32
47.0,0,11,0,0,32
48.0,0,11,0,0,32
49.0,0,11,0,0,32
50.0,0,11,0,0,32
51.0,0,11,0,0,32
52.0,0,11,0,0,32
53.0,0,11,0,0,32
54.0,0,11,0,0,32
55.0,0,11,0,0,32
56.0,0,11,0,0,32
57.0,0,11,0,0,32
58.0,0,11,0,0,32
59.0,0,11,0,0,32
60.0,0,11,0,0,32
61.0,0,11,0,0,32
62.0,0,11,0,0,32
63.0,0,11,0,0,32
64.0,0,11,0,0,32
65.0,0,11,0,0,32
66.0,0,11,0,0,32
67.0,0,11,0,0,32
68.0,0,11,0,0,32
69.0,0,11,0,0,32
70.0,0,11,0,0,32
71.0,0,11,0,0,32
72.0,0,11,0,0,32
73.0,0,11,0,0,32
74.0,0,11,0,0,32
75.0,0,11,0,0,32
76.0,0,11,0,0,32
77.0,0,11,0,0,32
78.0,0,11,0,0,32
79.0,0,11,0,0,32
80.0,0,11,0,0,32
81.0,0,11,0,0,32
82.0,0,11,0,0,32
83.0,0,11,0,0,32
84.0,0,11,0,0,32
85.0,0,11,0,0,32
86.0,0,11,0,0,32
87.0,0,11,0,0,32
88.0,0,11,0,0,32
89.0,0,11,0,0,32
90.0,0,11,0,0,32
91.0,0,11,0,0,32
92.0,0,11,0,0,32
93.0,0,11,0,0,32
94.0,0,11,0,0,32
95.0,0,11,0,0,32
96.0,0,11,0,0,32
97.0,0,11,0,0,32
98.0,0,11,0,0,32
99.0,0,11,0,0,32
100.0,0,11,0,0,32
