time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,5,195,5,3,0
3.0,7,193,7,4,0
4.0,13,187,13,5,0
5.0,22,178,22,8,0
6.0,35,165,35,11,0
7.0,47,153,47,12,0
8.0,65,135,65,18,0
9.0,92,108,92,25,0
10.0,110,89,110,32,0
11.0,124,73,124,32,2
12.0,132,63,132,34,3
13.0,146,47,146,37,4
14.0,150,37,150,37,5
15.0,149,29,149,36,8
16.0,139,26,139,33,11
17.0,132,21,132,34,12
18.0,118,17,118,29,18
19.0,97,11,97,23,25
20.0,78,11,78,16,32
21.0,63,10,63,14,34
22.0,54,9,54,11,37
23.0,38,9,38,7,41
24.0,28,9,28,6,42
25.0,21,8,21,4,44
26.0,18,8,18,4,44
27.0,13,8,13,2,46
28.0,9,8,9,1,47
29.0,3,8,3,0,48
30.0,3,8,3,0,48
31.0,2,8,2,0,48
32.0,1,8,1,0,48
33.0,1,8,1,0,48
34.0,1,8,1,0,48
35.0,0,8,0,0,48
36.0,0,8,0,0,48
37.0,0,8,0,0,48
38.0,0,8,0,0,48
39.0,0,8,0,0,48
40.0,0,8,0,0,48
41.0,0,8,0,0,48
42.0,0,8,0,0,48
43.0,0,8,0,0,48
44.0,0,8,0,0,48
45.0,0,8,0,0,48
46.0,0,8,0,0,48
47.0,0,8,0,0,48
48.0,0,8,0,0,48
49.0,0,8,0,0,48
50.0,0,8,0,0,48
51.0,0,8,0,0,48
52.0,0,8,0,0,48
53.0,0,8,0,0,48
54.0,0,8,0,0,48
55.0,0,8,0,0,48
56.0,0,8,0,0,48
57.0,0,8,0,0,48
58.0,0,8,0,0,48
59.0,0,8,0,0,48
60.0,0,8,0,0,48
61.0,0,8,0,0,48
62.0,0,8,0,0,48
63.0,0,8,0,0,48
64.0,0,8,0,0,48
65.0,0,8,0,0,48
66.0,0,8,0,0,48
67.0,0,8,0,0,48
68.0,0,8,0,0,48
69.0,0,8,0,0,48
70.0,0,8,0,0,48
71.0,0,8,0,0,48
72.0,0,8,0,0,48
73.0,0,8,0,0,48
74.0,0,8,0,0,48
75.0,0,8,0,0,48
76.0,0,8,0,0,48
77.0,0,8,0,0,48
78.0,0,8,0,0,48
79.0,0,8,0,0,48
80.0,0,8,0,0,48
81.0,0,8,0,0,48
82.0,0,8,0,0,48
83.0,0,8,0,0,48
84.0,0,8,0,0,48
85.0,0,8,0,0,48
86.0,0,8,0,0,48
87.0,0,8,0,0,48
88.0,0,8,0,0,48
89.0,0,8,0,0,48
90.0,0,8,0,0,48
91.0,0,8,0,0,48
92.0,0,8,0,0,48
93.0,0,8,0,0,48
94.0,0,8,0,0,48
95.0,0,8,0,0,48
96.0,0,8,0,0,48
97.0,0,8,0,0,48
98.0,0,8,0,0,48
99.0,0,8,0,0,48
100.0,0,8,0,0,48
