time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,4,196,4,0,0
9.0,6,194,6,1,0
10.0,11,188,11,4,0
11.0,16,183,16,5,0
12.0,22,177,22,6,0
13.0,39,160,39,8,0
14.0,52,147,52,12,0
15.0,67,131,67,14,0
16.0,85,112,85,18,0
17.0,97,100,97,19,0
18.0,111,85,111,20,0
19.0,120,74,120,22,1
20.0,123,65,123,19,4
21.0,127,56,127,18,5
22.0,133,44,133,23,6
23.0,127,33,127,24,8
24.0,121,26,121,22,12
25.0,112,19,112,21,14
26.0,95,17,95,17,18
27.0,83,17,83,16,19
28.0,71,14,71,16,20
29.0,62,12,62,13,23
30.0,53,12,53,13,23
31.0,44,12,44,13,23
32.0,34,10,34,7,29
33.0,25,8,25,4,32
34.0,19,7,19,2,34
35.0,12,7,12,1,35
36.0,10,7,10,1,35
37.0,11,6,11,1,35
38.0,8,6,8,0,36
39.0,6,6,6,0,36
40.0,6,6,6,0,36
41.0,6,6,6,0,36
42.0,4,6,4,0,36
43.0,2,6,2,0,36
44.0,1,6,1,0,36
45.0,1,6,1,0,36
46.0,1,6,1,0,36
47.0,0,6,0,0,36
48.0,0,6,0,0,36
49.0,0,6,0,0,36
50.0,0,6,0,0,36
51.0,0,6,0,0,36
52.0,0,6,0,0,36
53.0,0,6,0,0,36
54.0,0,6,0,0,36
55.0,0,6,0,0,36
56.0,0,6,0,0,36
57.0,0,6,0,0,36
58.0,0,6,0,0,36
59.0,0,6,0,0,36
60.0,0,6,0,0,36
61.0,0,6,0,0,36
62.0,0,6,0,0,36
63.0,0,6,0,0,36
64.0,0,6,0,0,36
65.0,0,6,0,0,36
66.0,0,6,0,0,36
67.0,0,6,0,0,36
68.0,0,6,0,0,36
69.0,0,6,0,0,36
70.0,0,6,0,0,36
71.0,0,6,0,0,36
72.0,0,6,0,0,36
73.0,0,6,0,0,36
74.0,0,6,0,0,36
75.0,0,6,0,0,36
76.0,0,6,0,0,36
77.0,0,6,0,0,36
78.0,0,6,0,0,36
79.0,0,6,0,0,36
80.0,0,6,0,0,36
81.0,0,6,0,0,36
82.0,0,6,0,0,36
83.0,0,6,0,0,36
84.0,0,6,0,0,36
85.0,0,6,0,0,36
86.0,0,6,0,0,36
87.0,0,6,0,0,36
88.0,0,6,0,0,36
89.0,0,6,0,0,36
90.0,0,6,0,0,36
91.0,0,6,0,0,36
92.0,0,6,0,0,36
93.0,0,6,0,0,36
94.0,0,6,0,0,36
95.0,0,6,0,0,36
96.0,0,6,0,0,36
97.0,0,6,0,0,36
98.0,0,6,0,0,36
99.0,0,6,0,0,36
100.0,0,6,0,0,36
