time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,2,0
3.0,3,197,3,2,0
4.0,6,194,6,2,0
5.0,9,191,9,2,0
6.0,18,182,18,3,0
7.0,23,177,23,3,0
8.0,28,172,28,6,0
9.0,29,171,29,6,0
10.0,32,167,32,5,1
11.0,39,160,39,5,1
12.0,51,147,51,8,2
13.0,62,135,62,9,2
14.0,68,126,68,10,2
15.0,74,117,74,13,2
16.0,77,105,77,16,3
17.0,93,84,93,20,3
18.0,106,66,106,19,6
19.0,122,49,122,24,6
20.0,130,37,130,27,6
21.0,133,27,133,30,6
22.0,128,19,128,28,10
23.0,121,14,121,28,11
24.0,117,9,117,28,12
25.0,109,8,109,25,15
26.0,99,6,99,22,19
27.0,79,5,79,18,23
28.0,62,4,62,16,25
29.0,46,3,46,12,30
30.0,34,3,34,9,33
31.0,24,3,24,6,36
32.0,16,3,16,4,38
33.0,11,3,11,3,39
34.0,6,3,6,2,40
35.0,5,3,5,2,40
36.0,3,3,3,1,41
37.0,2,3,2,1,41
38.0,1,3,1,1,41
39.0,0,3,0,0,42
40.0,0,3,0,0,42
41.0,0,3,0,0,42
42.0,0,3,0,0,42
43.0,0,3,0,0,42
44.0,0,3,0,0,42
45.0,0,3,0,0,42
46.0,0,3,0,0,42
47.0,0,3,0,0,42
48.0,0,3,0,0,42
49.0,0,3,0,0,42
50.0,0,3,0,0,42
51.0,0,3,0,0,42
52.0,0,3,0,0,42
53.0,0,3,0,0,42
54.0,0,3,0,0,42
55.0,0,3,0,0,42
56.0,0,3,0,0,42
57.0,0,3,0,0,42
58.0,0,3,0,0,42
59.0,0,3,0,0,42
60.0,0,3,0,0,42
61.0,0,3,0,0,42
62.0,0,3,0,0,42
63.0,0,3,0,0,42
64.0,0,3,0,0,42
65.0,0,3,0,0,42
66.0,0,3,0,0,42
67.0,0,3,0,0,42
68.0,0,3,0,0,42
69.0,0,3,0,0,42
70.0,0,3,0,0,42
71.0,0,3,0,0,42
72.0,0,3,0,0,42
73.0,0,3,0,0,42
74.0,0,3,0,0,42
75.0,0,3,0,0,42
76.0,0,3,0,0,42
77.0,0,3,0,0,42
78.0,0,3,0,0,42
79.0,0,3,0,0,42
80.0,0,3,0,0,42
81.0,0,3,0,0,42
82.0,0,3,0,0,42
83.0,0,3,0,0,42
84.0,0,3,0,0,42
85.0,0,3,0,0,42
86.0,0,3,0,0,42
87.0,0,3,0,0,42
88.0,0,3,0,0,42
89.0,0,3,0,0,42
90.0,0,3,0,0,42
91.0,0,3,0,0,42
92.0,0,3,0,0,42
93.0,0,3,0,0,42
94.0,0,3,0,0,42
95.0,0,3,0,0,42
96.0,0,3,0,0,42
97.0,0,3,0,0,42
98.0,0,3,0,0,42
99.0,0,3,0,0,42
100.0,0,3,0,0,42
