time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,5,195,5,1,0
6.0,6,194,6,1,0
7.0,9,191,9,1,0
8.0,12,188,12,1,0
9.0,16,184,16,1,0
10.0,21,178,21,2,1
11.0,28,171,28,2,1
12.0,42,156,42,6,1
13.0,57,141,57,10,1
14.0,75,123,75,14,1
15.0,93,102,93,19,1
16.0,106,88,106,24,1
17.0,122,69,122,29,1
18.0,141,47,141,35,1
19.0,150,34,150,39,1
20.0,158,20,158,40,3
21.0,156,15,156,40,3
22.0,143,13,143,37,7
23.0,132,9,132,36,11
24.0,116,7,116,32,15
25.0,96,6,96,27,20
26.0,82,6,82,22,25
27.0,63,6,63,17,30
28.0,41,6,41,11,36
29.0,29,5,29,7,40
30.0,15,5,15,4,43
31.0,10,5,10,4,43
32.0,8,5,8,3,44
33.0,4,5,4,0,47
34.0,2,5,2,0,47
35.0,1,5,1,0,47
36.0,1,5,1,0,47
37.0,1,5,1,0,47
38.0,1,5,1,0,47
39.0,0,5,0,0,47
40.0,0,5,0,0,47
41.0,0,5,0,0,47
42.0,0,5,0,0,47
43.0,0,5,0,0,47
44.0,0,5,0,0,47
45.0,0,5,0,0,47
46.0,0,5,0,0,47
47.0,0,5,0,0,47
48.0,0,5,0,0,47
49.0,0,5,0,0,47
50.0,0,5,0,0,47
51.0,0,5,0,0,47
52.0,0,5,0,0,47
53.0,0,5,0,0,47
54.0,0,5,0,0,47
55.0,0,5,0,0,47
56.0,0,5,0,0,47
57.0,0,5,0,0,47
58.0,0,5,0,0,47
59.0,0,5,0,0,47
60.0,0,5,0,0,47
61.0,0,5,0,0,47
62.0,0,5,0,0,47
63.0,0,5,0,0,47
64.0,0,5,0,0,47
65.0,0,5,0,0,47
66.0,0,5,0,0,47
67.0,0,5,0,0,47
68.0,0,5,0,0,47
69.0,0,5,0,0,47
70.0,0,5,0,0,47
71.0,0,5,0,0,47
72.0,0,5,0,0,47
73.0,0,5,0,0,47
74.0,0,5,0,0,47
75.0,0,5,0,0,47
76.0,0,5,0,0,47
77.0,0,5,0,0,47
78.0,0,5,0,0,47
79.0,0,5,0,0,47
80.0,0,5,0,0,47
81.0,0,5,0,0,47
82.0,0,5,0,0,47
83.0,0,5,0,0,47
84.0,0,5,0,0,47
85.0,0,5,0,0,47
86.0,0,5,0,0,47
87.0,0,5,0,0,47
88.0,0,5,0,0,47
89.0,0,5,0,0,47
90.0,0,5,0,0,47
91.0,0,5,0,0,47
92.0,0,5,0,0,47
93.0,0,5,0,0,47
94.0,0,5,0,0,47
95.0,0,5,0,0,47
96.0,0,5,0,0,47
97.0,0,5,0,0,47
98.0,0,5,0,0,47
99.0,0,5,0,0,47
100.0,0,5,0,0,47
