time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,4,196,4,1,0
6.0,7,193,7,3,0
7.0,9,191,9,3,0
8.0,11,189,11,4,0
9.0,15,185,15,4,0
10.0,19,180,19,5,0
11.0,26,172,26,7,0
12.0,35,163,35,9,0
13.0,49,149,49,13,0
14.0,71,127,71,17,0
15.0,90,106,90,21,1
16.0,106,87,106,23,3
17.0,129,62,129,30,3
18.0,139,50,139,32,4
19.0,148,37,148,35,4
20.0,153,27,153,37,5
21.0,152,20,152,36,7
22.0,148,15,148,35,9
23.0,140,9,140,31,13
24.0,121,6,121,27,17
25.0,100,6,100,22,22
26.0,82,5,82,19,26
27.0,57,5,57,12,33
28.0,45,5,45,9,36
29.0,33,4,33,6,39
30.0,23,4,23,3,42
31.0,16,4,16,2,43
32.0,11,4,11,1,44
33.0,5,4,5,1,44
34.0,2,4,2,1,44
35.0,2,4,2,1,44
36.0,1,4,1,0,45
37.0,1,4,1,0,45
38.0,1,4,1,0,45
39.0,0,4,0,0,45
40.0,0,4,0,0,45
41.0,0,4,0,0,45
42.0,0,4,0,0,45
43.0,0,4,0,0,45
44.0,0,4,0,0,45
45.0,0,4,0,0,45
46.0,0,4,0,0,45
47.0,0,4,0,0,45
48.0,0,4,0,0,45
49.0,0,4,0,0,45
50.0,0,4,0,0,45
51.0,0,4,0,0,45
52.0,0,4,0,0,45
53.0,0,4,0,0,45
54.0,0,4,0,0,45
55.0,0,4,0,0,45
56.0,0,4,0,0,45
57.0,0,4,0,0,45
58.0,0,4,0,0,45
59.0,0,4,0,0,45
60.0,0,4,0,0,45
61.0,0,4,0,0,45
62.0,0,4,0,0,45
63.0,0,4,0,0,45
64.0,0,4,0,0,45
65.0,0,4,0,0,45
66.0,0,4,0,0,45
67.0,0,4,0,0,45
68.0,0,4,0,0,45
69.0,0,4,0,0,45
70.0,0,4,0,0,45
71.0,0,4,0,0,45
72.0,0,4,0,0,45
73.0,0,4,0,0,45
74.0,0,4,0,0,45
75.0,0,4,0,0,45
76.0,0,4,0,0,45
77.0,0,4,0,0,45
78.0,0,4,0,0,45
79.0,0,4,0,0,45
80.0,0,4,0,0,45
81.0,0,4,0,0,45
82.0,0,4,0,0,45
83.0,0,4,0,0,45
84.0,0,4,0,0,45
85.0,0,4,0,0,45
86.0,0,4,0,0,45
87.0,0,4,0,0,45
88.0,0,4,0,0,45
89.0,0,4,0,0,45
90.0,0,4,0,0,45
91.0,0,4,0,0,45
92.0,0,4,0,0,45
93.0,0,4,0,0,45
94.0,0,4,0,0,45
95.0,0,4,0,0,45
96.0,0,4,0,0,45
97.0,0,4,0,0,45
98.0,0,4,0,0,45
99.0,0,4,0,0,45
100.0,0,4,0,0,45
