time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,4,196,4,0,0
6.0,6,194,6,0,0
7.0,6,194,6,0,0
8.0,9,191,9,1,0
9.0,11,189,11,1,0
10.0,13,186,13,2,0
11.0,15,183,15,2,0
12.0,17,181,17,2,0
13.0,21,177,21,2,0
14.0,30,168,30,4,0
15.0,39,157,39,4,0
16.0,50,144,50,8,0
17.0,54,140,54,10,0
18.0,65,126,65,11,1
19.0,84,105,84,15,1
20.0,99,87,99,17,2
21.0,117,66,117,21,2
22.0,126,55,126,24,2
23.0,135,42,135,27,2
24.0,137,31,137,28,4
25.0,133,24,133,32,4
26.0,125,19,125,28,8
27.0,124,16,124,28,10
28.0,112,14,112,26,12
29.0,93,12,93,23,16
30.0,77,10,77,20,19
31.0,57,9,57,16,23
32.0,48,7,48,13,26
33.0,35,7,35,10,29
34.0,24,7,24,7,32
35.0,20,4,20,4,36
36.0,15,4,15,4,36
37.0,12,4,12,2,38
38.0,10,4,10,2,38
39.0,9,3,9,1,39
40.0,7,3,7,1,39
41.0,7,2,7,1,39
42.0,5,2,5,1,39
43.0,5,2,5,1,39
44.0,5,2,5,1,39
45.0,2,2,2,0,40
46.0,2,2,2,0,40
47.0,2,2,2,0,40
48.0,2,2,2,0,40
49.0,1,2,1,0,40
50.0,1,2,1,0,40
51.0,0,2,0,0,40
52.0,0,2,0,0,40
53.0,0,2,0,0,40
54.0,0,2,0,0,40
55.0,0,2,0,0,40
56.0,0,2,0,0,40
57.0,0,2,0,0,40
58.0,0,2,0,0,40
59.0,0,2,0,0,40
60.0,0,2,0,0,40
61.0,0,2,0,0,40
62.0,0,2,0,0,40
63.0,0,2,0,0,40
64.0,0,2,0,0,40
65.0,0,2,0,0,40
66.0,0,2,0,0,40
67.0,0,2,0,0,40
68.0,0,2,0,0,40
69.0,0,2,0,0,40
70.0,0,2,0,0,40
71.0,0,2,0,0,40
72.0,0,2,0,0,40
73.0,0,2,0,0,40
74.0,0,2,0,0,40
75.0,0,2,0,0,40
76.0,0,2,0,0,40
77.0,0,2,0,0,40
78.0,0,2,0,0,40
79.0,0,2,0,0,40
80.0,0,2,0,0,40
81.0,0,2,0,0,40
82.0,0,2,0,0,40
83.0,0,2,0,0,40
84.0,0,2,0,0,40
85.0,0,2,0,0,40
86.0,0,2,0,0,40
87.0,0,2,0,0,40
88.0,0,2,0,0,40
89.0,0,2,0,0,40
90.0,0,2,0,0,40
91.0,0,2,0,0,40
92.0,0,2,0,0,40
93.0,0,2,0,0,40
94.0,0,2,0,0,40
95.0,0,2,0,0,40
96.0,0,2,0,0,40
97.0,0,2,0,0,40
98.0,0,2,0,0,40
99.0,0,2,0,0,40
100.0,0,2,0,0,40
