time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7.0,2,198,2,1,0
8.0,2,198,2,1,0
9.0,2,198,2,1,0
10.0,2,197,2,0,1
11.0,5,194,5,0,1
12.0,9,190,9,1,1
13.0,15,184,15,4,1
14.0,20,179,20,7,1
15.0,27,172,27,7,1
16.0,35,164,35,9,1
17.0,48,150,48,11,1
18.0,62,136,62,11,1
19.0,82,116,82,15,1
20.0,102,95,102,21,1
21.0,119,75,119,26,1
22.0,131,59,131,30,2
23.0,141,43,141,30,5
24.0,147,32,147,30,8
25.0,147,25,147,33,8
26.0,143,21,143,31,10
27.0,132,18,132,30,12
28.0,120,16,120,30,12
29.0,103,13,103,26,16
30.0,83,12,83,21,22
31.0,64,11,64,17,27
32.0,48,11,48,12,32
33.0,32,11,32,9,35
34.0,22,10,22,6,38
35.0,15,10,15,3,41
36.0,13,8,13,3,41
37.0,10,8,10,2,42
38.0,8,8,8,2,42
39.0,5,8,5,2,42
40.0,5,7,5,1,43
41.0,4,7,4,0,44
42.0,4,7,4,0,44
43.0,4,7,4,0,44
44.0,3,7,3,0,44
45.0,3,7,3,0,44
46.0,1,7,1,0,44
47.0,1,7,1,0,44
48.0,1,7,1,0,44
49.0,1,7,1,0,44
50.0,0,7,0,0,44
51.0,0,7,0,0,44
52.0,0,7,0,0,44
53.0,0,7,0,0,44
54.0,0,7,0,0,44
55.0,0,7,0,0,44
56.0,0,7,0,0,44
57.0,0,7,0,0,44
58.0,0,7,0,0,44
59.0,0,7,0,0,44
60.0,0,7,0,0,44
61.0,0,7,0,0,44
62.0,0,7,0,0,44
63.0,0,7,0,0,44
64.0,0,7,0,0,44
65.0,0,7,0,0,44
66.0,0,7,0,0,44
67.0,0,7,0,0,44
68.0,0,7,0,0,44
69.0,0,7,0,0,44
70.0,0,7,0,0,44
71.0,0,7,0,0,44
72.0,0,7,0,0,44
73.0,0,7,0,0,44
74.0,0,7,0,0,44
75.0,0,7,0,0,44
76.0,0,7,0,0,44
77.0,0,7,0,0,44
78.0,0,7,0,0,44
79.0,0,7,0,0,44
80.0,0,7,0,0,44
81.0,0,7,0,0,44
82.0,0,7,0,0,44
83.0,0,7,0,0,44
84.0,0,7,0,0,44
85.0,0,7,0,0,44
86.0,0,7,0,0,44
87.0,0,7,0,0,44
88.0,0,7,0,0,44
89.0,0,7,0,0,44
90.0,0,7,0,0,44
91.0,0,7,0,0,44
92.0,0,7,0,0,44
93.0,0,7,0,0,44
94.0,0,7,0,0,44
95.0,0,7,0,0,44
96.0,0,7,0,0,44
97.0,0,7,0,0,44
98.0,0,7,0,0,44
99.0,0,7,0,0,44
100.0,0,7,0,0,44
