time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,5,195,5,2,0
6.0,7,193,7,2,0
7.0,8,192,8,2,0
8.0,11,189,11,4,0
9.0,15,185,15,4,0
10.0,23,176,23,3,1
11.0,28,170,28,4,1
12.0,37,161,37,6,1
13.0,45,153,45,9,1
14.0,60,138,60,10,1
15.0,69,126,69,9,2
16.0,85,108,85,13,2
17.0,105,87,105,17,2
18.0,113,76,113,18,4
19.0,122,63,122,21,4
20.0,130,46,130,26,4
21.0,132,38,132,28,5
22.0,134,27,134,29,7
23.0,133,20,133,28,10
24.0,121,17,121,28,11
25.0,114,12,114,30,11
26.0,96,12,96,26,15
27.0,78,9,78,23,19
28.0,68,8,68,20,22
29.0,55,8,55,17,25
30.0,38,8,38,12,30
31.0,30,8,30,9,33
32.0,20,7,20,6,36
33.0,13,7,13,4,38
34.0,10,7,10,3,39
35.0,5,7,5,1,41
36.0,5,7,5,1,41
37.0,2,7,2,0,42
38.0,1,7,1,0,42
39.0,1,7,1,0,42
40.0,1,7,1,0,42
41.0,1,7,1,0,42
42.0,0,7,0,0,42
43.0,0,7,0,0,42
44.0,0,7,0,0,42
45.0,0,7,0,0,42
46.0,0,7,0,0,42
47.0,0,7,0,0,42
48.0,0,7,0,0,42
49.0,0,7,0,0,42
50.0,0,7,0,0,42
51.0,0,7,0,0,42
52.0,0,7,0,0,42
53.0,0,7,0,0,42
54.0,0,7,0,0,42
55.0,0,7,0,0,42
56.0,0,7,0,0,42
57.0,0,7,0,0,42
58.0,0,7,0,0,42
59.0,0,7,0,0,42
60.0,0,7,0,0,42
61.0,0,7,0,0,42
62.0,0,7,0,0,42
63.0,0,7,0,0,42
64.0,0,7,0,0,42
65.0,0,7,0,0,42
66.0,0,7,0,0,42
67.0,0,7,0,0,42
68.0,0,7,0,0,42
69.0,0,7,0,0,42
70.0,0,7,0,0,42
71.0,0,7,0,0,42
72.0,0,7,0,0,42
73.0,0,7,0,0,42
74.0,0,7,0,0,42
75.0,0,7,0,0,42
76.0,0,7,0,0,42
77.0,0,7,0,0,42
78.0,0,7,0,0,42
79.0,0,7,0,0,42
80.0,0,7,0,0,42
81.0,0,7,0,0,42
82.0,0,7,0,0,42
83.0,0,7,0,0,42
84.0,0,7,0,0,42
85.0,0,7,0,0,42
86.0,0,7,0,0,42
87.0,0,7,0,0,42
88.0,0,7,0,0,42
89.0,0,7,0,0,42
90.0,0,7,0,0,42
91.0,0,7,0,0,42
92.0,0,7,0,0,42
93.0,0,7,0,0,42
94.0,0,7,0,0,42
95.0,0,7,0,0,42
96.0,0,7,0,0,42
97.0,0,7,0,0,42
98.0,0,7,0,0,42
99.0,0,7,0,0,42
100.0,0,7,0,0,42
