time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,4,196,4,0,0
4.0,6,194,6,1,0
5.0,7,193,7,1,0
6.0,8,192,8,1,0
7.0,14,186,14,2,0
8.0,22,178,22,2,0
9.0,29,171,29,5,0
10.0,41,158,41,8,0
11.0,57,141,57,12,0
12.0,80,118,80,14,0
13.0,93,103,93,17,0
14.0,108,86,108,20,1
15.0,129,64,129,28,1
16.0,141,51,141,34,1
17.0,147,39,147,37,2
18.0,147,31,147,38,2
19.0,145,26,145,35,5
20.0,137,21,137,32,8
21.0,124,17,124,28,12
22.0,105,13,105,27,14
23.0,91,12,91,25,17
24.0,75,11,75,21,21
25.0,53,11,53,13,29
26.0,40,11,40,7,35
27.0,29,10,29,3,39
28.0,22,9,22,2,40
29.0,17,9,17,2,40
30.0,12,9,12,2,40
31.0,10,7,10,2,40
32.0,6,7,6,1,41
33.0,5,7,5,0,42
34.0,4,7,4,0,42
35.0,4,7,4,0,42
36.0,4,7,4,0,42
37.0,3,7,3,0,42
38.0,2,7,2,0,42
39.0,2,7,2,0,42
40.0,2,7,2,0,42
41.0,0,7,0,0,42
42.0,0,7,0,0,42
43.0,0,7,0,0,42
44.0,0,7,0,0,42
45.0,0,7,0,0,42
46.0,0,7,0,0,42
47.0,0,7,0,0,42
48.0,0,7,0,0,42
49.0,0,7,0,0,42
50.0,0,7,0,0,42
51.0,0,7,0,0,42
52.0,0,7,0,0,42
53.0,0,7,0,0,42
54.0,0,7,0,0,42
55.0,0,7,0,0,42
56.0,0,7,0,0,42
57.0,0,7,0,0,42
58.0,0,7,0,0,42
59.0,0,7,0,0,42
60.0,0,7,0,0,42
61.0,0,7,0,0,42
62.0,0,7,0,0,42
63.0,0,7,0,0,42
64.0,0,7,0,0,42
65.0,0,7,0,0,42
66.0,0,7,0,0,42
67.0,0,7,0,0,42
68.0,0,7,0,0,42
69.0,0,7,0,0,42
70.0,0,7,0,0,42
71.0,0,7,0,0,42
72.0,0,7,0,0,42
73.0,0,7,0,0,42
74.0,0,7,0,0,42
75.0,0,7,0,0,42
76.0,0,7,0,0,42
77.0,0,7,0,0,42
78.0,0,7,0,0,42
79.0,0,7,0,0,42
80.0,0,7,0,0,42
81.0,0,7,0,0,42
82.0,0,7,0,0,42
83.0,0,7,0,0,42
84.0,0,7,0,0,42
85.0,0,7,0,0,42
86.0,0,7,0,0,42
87.0,0,7,0,0,42
88.0,0,7,0,0,42
89.0,0,7,0,0,42
90.0,0,7,0,0,42
91.0,0,7,0,0,42
92.0,0,7,0,0,42
93.0,0,7,0,0,42
94.0,0,7,0,0,42
95.0,0,7,0,0,42
96.0,0,7,0,0,42
97.0,0,7,0,0,42
98.0,0,7,0,0,42
99.0,0,7,0,0,42
100.0,0,7,0,0,42
