time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,2,0
2.0,19,9981,19,3,0
3.0,59,9941,59,12,0
4.0,148,9852,148,23,0
5.0,377,9623,377,77,0
6.0,947,9053,947,212,0
7.0,2132,7868,2132,457,0
8.0,4393,5607,4393,994,0
9.0,7024,2976,7024,1589,0
10.0,8832,1168,8832,1981,0
11.0,9651,347,9651,2143,0
12.0,9878,106,9878,2197,0
13.0,9931,22,9931,2217,0
14.0,9870,4,9870,2221,1
15.0,9698,0,9698,2221,2
16.0,9262,0,9262,2220,3
17.0,8313,0,8313,2211,12
18.0,6578,0,6578,2200,23
19.0,4488,0,4488,2146,77
20.0,2937,0,2937,2011,212
21.0,2033,0,2033,1766,457
22.0,1309,0,1309,1229,994
23.0,650,0,650,634,1589
24.0,245,0,245,242,1981
25.0,80,0,80,80,2143
26.0,26,0,26,26,2197
27.0,6,0,6,6,2217
28.0,1,0,1,1,2222
29.0,0,0,0,0,2223
30.0,0,0,0,0,2223
31.0,0,0,0,0,2223
32.0,0,0,0,0,2223
33.0,0,0,0,0,2223
34.0,0,0,0,0,2223
35.0,0,0,0,0,2223
36.0,0,0,0,0,2223
37.0,0,0,0,0,2223
38.0,0,0,0,0,2223
39.0,0,0,0,0,2223
40.0,0,0,0,0,2223
41.0,0,0,0,0,2223
42.0,0,0,0,0,2223
43.0,0,0,0,0,2223
44.0,0,0,0,0,2223
45.0,0,0,0,0,2223
46.0,0,0,0,0,2223
47.0,0,0,0,0,2223
48.0,0,0,0,0,2223
49.0,0,0,0,0,2223
50.0,0,0,0,0,2223
51.0,0,0,0,0,2223
52.0,0,0,0,0,2223
53.0,0,0,0,0,2223
54.0,0,0,0,0,2223
55.0,0,0,0,0,2223
56.0,0,0,0,0,2223
57.0,0,0,0,0,2223
58.0,0,0,0,0,2223
59.0,0,0,0,0,2223
60.0,0,0,0,0,2223
61.0,0,0,0,0,2223
62.0,0,0,0,0,2223
63.0,0,0,0,0,2223
64.0,0,0,0,0,2223
65.0,0,0,0,0,2223
66.0,0,0,0,0,2223
67.0,0,0,0,0,2223
68.0,0,0,0,0,2223
69.0,0,0,0,0,2223
70.0,0,0,0,0,2223
71.0,0,0,0,0,2223
72.0,0,0,0,0,2223
73.0,0,0,0,0,2223
74.0,0,0,0,0,2223
75.0,0,0,0,0,2223
76.0,0,0,0,0,2223
77.0,0,0,0,0,2223
78.0,0,0,0,0,2223
79.0,0,0,0,0,2223
80.0,0,0,0,0,2223
81.0,0,0,0,0,2223
82.0,0,0,0,0,2223
83.0,0,0,0,0,2223
84.0,0,0,0,0,2223
85.0,0,0,0,0,2223
86.0,0,0,0,0,2223
87.0,0,0,0,0,2223
88.0,0,0,0,0,2223
89.0,0,0,0,0,2223
90.0,0,0,0,0,2223
91.0,0,0,0,0,2223
92.0,0,0,0,0,2223
93.0,0,0,0,0,2223
94.0,0,0,0,0,2223
95.0,0,0,0,0,2223
96.0,0,0,0,0,2223
97.0,0,0,0,0,2223
98.0,0,0,0,0,2223
99.0,0,0,0,0,2223
100.0,0,0,0,0,2223
