time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3.0,3,9997,3,1,0
4.0,6,9994,6,1,0
5.0,19,9981,19,2,0
6.0,46,9954,46,6,0
7.0,108,9892,108,25,0
8.0,267,9733,267,57,0
9.0,708,9292,708,143,0
10.0,1720,8280,1720,352,0
11.0,3651,6349,3651,747,0
12.0,6247,3753,6247,1328,0
13.0,8430,1568,8430,1804,0
14.0,9474,520,9474,2037,1
15.0,9846,136,9846,2118,1
16.0,9924,35,9924,2134,1
17.0,9906,10,9906,2139,1
18.0,9787,2,9787,2143,1
19.0,9432,1,9432,2142,2
20.0,8626,0,8626,2138,6
21.0,7071,0,7071,2119,25
22.0,5024,0,5024,2087,57
23.0,3229,0,3229,2001,143
24.0,2206,0,2206,1792,352
25.0,1508,0,1508,1397,747
26.0,842,0,842,816,1328
27.0,346,0,346,340,1804
28.0,108,0,108,106,2038
29.0,26,0,26,25,2119
30.0,9,0,9,9,2135
31.0,4,0,4,4,2140
32.0,0,0,0,0,2144
33.0,0,0,0,0,2144
34.0,0,0,0,0,2144
35.0,0,0,0,0,2144
36.0,0,0,0,0,2144
37.0,0,0,0,0,2144
38.0,0,0,0,0,2144
39.0,0,0,0,0,2144
40.0,0,0,0,0,2144
41.0,0,0,0,0,2144
42.0,0,0,0,0,2144
43.0,0,0,0,0,2144
44.0,0,0,0,0,2144
45.0,0,0,0,0,2144
46.0,0,0,0,0,2144
47.0,0,0,0,0,2144
48.0,0,0,0,0,2144
49.0,0,0,0,0,2144
50.0,0,0,0,0,2144
51.0,0,0,0,0,2144
52.0,0,0,0,0,2144
53.0,0,0,0,0,2144
54.0,0,0,0,0,2144
55.0,0,0,0,0,2144
56.0,0,0,0,0,2144
57.0,0,0,0,0,2144
58.0,0,0,0,0,2144
59.0,0,0,0,0,2144
60.0,0,0,0,0,2144
61.0,0,0,0,0,2144
62.0,0,0,0,0,2144
63.0,0,0,0,0,2144
64.0,0,0,0,0,2144
65.0,0,0,0,0,2144
66.0,0,0,0,0,2144
67.0,0,0,0,0,2144
68.0,0,0,0,0,2144
69.0,0,0,0,0,2144
70.0,0,0,0,0,2144
71.0,0,0,0,0,2144
72.0,0,0,0,0,2144
73.0,0,0,0,0,2144
74.0,0,0,0,0,2144
75.0,0,0,0,0,2144
76.0,0,0,0,0,2144
77.0,0,0,0,0,2144
78.0,0,0,0,0,2144
79.0,0,0,0,0,2144
80.0,0,0,0,0,2144
81.0,0,0,0,0,2144
82.0,0,0,0,0,2144
83.0,0,0,0,0,2144
84.0,0,0,0,0,2144
85.0,0,0,0,0,2144
86.0,0,0,0,0,2144
87.0,0,0,0,0,2144
88.0,0,0,0,0,2144
89.0,0,0,0,0,2144
90.0,0,0,0,0,2144
91.0,0,0,0,0,2144
92.0,0,0,0,0,2144
93.0,0,0,0,0,2144
94.0,0,0,0,0,2144
95.0,0,0,0,0,2144
96.0,0,0,0,0,2144
97.0,0,0,0,0,2144
98.0,0,0,0,0,2144
99.0,0,0,0,0,2144
100.0,0,0,0,0,2144
