time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,9,9991,9,1,0
2.0,42,9958,42,9,0
3.0,171,9829,171,37,0
4.0,732,9268,732,167,0
5.0,2566,7434,2566,537,0
6.0,6161,3839,6161,1309,0
7.0,8984,1016,8984,1909,0
8.0,9840,160,9840,2076,0
9.0,9976,24,9976,2109,0
10.0,9995,4,9995,2114,0
11.0,9990,2,9990,2114,0
12.0,9967,0,9967,2115,0
13.0,9866,0,9866,2115,0
14.0,9435,0,9435,2115,0
15.0,7970,0,7970,2114,1
16.0,5139,0,5139,2106,9
17.0,2888,0,2888,2078,37
18.0,2069,0,2069,1948,167
19.0,1596,0,1596,1578,537
20.0,809,0,809,806,1309
21.0,207,0,207,206,1909
22.0,39,0,39,39,2076
23.0,6,0,6,6,2109
24.0,1,0,1,1,2114
25.0,1,0,1,1,2114
26.0,0,0,0,0,2115
27.0,0,0,0,0,2115
28.0,0,0,0,0,2115
29.0,0,0,0,0,2115
30.0,0,0,0,0,2115
31.0,0,0,0,0,2115
32.0,0,0,0,0,2115
33.0,0,0,0,0,2115
34.0,0,0,0,0,2115
35.0,0,0,0,0,2115
36.0,0,0,0,0,2115
37.0,0,0,0,0,2115
38.0,0,0,0,0,2115
39.0,0,0,0,0,2115
40.0,0,0,0,0,2115
41.0,0,0,0,0,2115
42.0,0,0,0,0,2115
43.0,0,0,0,0,2115
44.0,0,0,0,0,2115
45.0,0,0,0,0,2115
46.0,0,0,0,0,2115
47.0,0,0,0,0,2115
48.0,0,0,0,0,2115
49.0,0,0,0,0,2115
50.0,0,0,0,0,2115
51.0,0,0,0,0,2115
52.0,0,0,0,0,2115
53.0,0,0,0,0,2115
54.0,0,0,0,0,2115
55.0,0,0,0,0,2115
56.0,0,0,0,0,2115
57.0,0,0,0,0,2115
58.0,0,0,0,0,2115
59.0,0,0,0,0,2115
60.0,0,0,0,0,2115
61.0,0,0,0,0,2115
62.0,0,0,0,0,2115
63.0,0,0,0,0,2115
64.0,0,0,0,0,2115
65.0,0,0,0,0,2115
66.0,0,0,0,0,2115
67.0,0,0,0,0,2115
68.0,0,0,0,0,2115
69.0,0,0,0,0,2115
70.0,0,0,0,0,2115
71.0,0,0,0,0,2115
72.0,0,0,0,0,2115
73.0,0,0,0,0,2115
74.0,0,0,0,0,2115
75.0,0,0,0,0,2115
76.0,0,0,0,0,2115
77.0,0,0,0,0,2115
78.0,0,0,0,0,2115
79.0,0,0,0,0,2115
80.0,0,0,0,0,2115
81.0,0,0,0,0,2115
82.0,0,0,0,0,2115
83.0,0,0,0,0,2115
84.0,0,0,0,0,2115
85.0,0,0,0,0,2115
86.0,0,0,0,0,2115
87.0,0,0,0,0,2115
88.0,0,0,0,0,2115
89.0,0,0,0,0,2115
90.0,0,0,0,0,2115
91.0,0,0,0,0,2115
92.0,0,0,0,0,2115
93.0,0,0,0,0,2115
94.0,0,0,0,0,2115
95.0,0,0,0,0,2115
96.0,0,0,0,0,2115
97.0,0,0,0,0,2115
98.0,0,0,0,0,2115
99.0,0,0,0,0,2115
100.0,0,0,0,0,2115
