time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,12,9988,12,1,0
3.0,58,9942,58,7,0
4.0,256,9744,256,43,0
5.0,908,9092,908,192,0
6.0,3219,6781,3219,683,0
7.0,6936,3064,6936,1456,0
8.0,9305,695,9305,1982,0
9.0,9889,111,9889,2105,0
10.0,9975,24,9975,2121,0
11.0,9995,2,9995,2125,0
12.0,9988,1,9988,2125,0
13.0,9949,0,9949,2125,0
14.0,9787,0,9787,2125,0
15.0,9284,0,9284,2125,0
16.0,7463,0,7463,2124,1
17.0,4513,0,4513,2118,7
18.0,2634,0,2634,2082,43
19.0,2024,0,2024,1933,192
20.0,1462,0,1462,1442,683
21.0,671,0,671,669,1456
22.0,144,0,144,143,1982
23.0,20,0,20,20,2105
24.0,4,0,4,4,2121
25.0,0,0,0,0,2125
26.0,0,0,0,0,2125
27.0,0,0,0,0,2125
28.0,0,0,0,0,2125
29.0,0,0,0,0,2125
30.0,0,0,0,0,2125
31.0,0,0,0,0,2125
32.0,0,0,0,0,2125
33.0,0,0,0,0,2125
34.0,0,0,0,0,2125
35.0,0,0,0,0,2125
36.0,0,0,0,0,2125
37.0,0,0,0,0,2125
38.0,0,0,0,0,2125
39.0,0,0,0,0,2125
40.0,0,0,0,0,2125
41.0,0,0,0,0,2125
42.0,0,0,0,0,2125
43.0,0,0,0,0,2125
44.0,0,0,0,0,2125
45.0,0,0,0,0,2125
46.0,0,0,0,0,2125
47.0,0,0,0,0,2125
48.0,0,0,0,0,2125
49.0,0,0,0,0,2125
50.0,0,0,0,0,2125
51.0,0,0,0,0,2125
52.0,0,0,0,0,2125
53.0,0,0,0,0,2125
54.0,0,0,0,0,2125
55.0,0,0,0,0,2125
56.0,0,0,0,0,2125
57.0,0,0,0,0,2125
58.0,0,0,0,0,2125
59.0,0,0,0,0,2125
60.0,0,0,0,0,2125
61.0,0,0,0,0,2125
62.0,0,0,0,0,2125
63.0,0,0,0,0,2125
64.0,0,0,0,0,2125
65.0,0,0,0,0,2125
66.0,0,0,0,0,2125
67.0,0,0,0,0,2125
68.0,0,0,0,0,2125
69.0,0,0,0,0,2125
70.0,0,0,0,0,2125
71.0,0,0,0,0,2125
72.0,0,0,0,0,2125
73.0,0,0,0,0,2125
74.0,0,0,0,0,2125
75.0,0,0,0,0,2125
76.0,0,0,0,0,2125
77.0,0,0,0,0,2125
78.0,0,0,0,0,2125
79.0,0,0,0,0,2125
80.0,0,0,0,0,2125
81.0,0,0,0,0,2125
82.0,0,0,0,0,2125
83.0,0,0,0,0,2125
84.0,0,0,0,0,2125
85.0,0,0,0,0,2125
86.0,0,0,0,0,2125
87.0,0,0,0,0,2125
88.0,0,0,0,0,2125
89.0,0,0,0,0,2125
90.0,0,0,0,0,2125
91.0,0,0,0,0,2125
92.0,0,0,0,0,2125
93.0,0,0,0,0,2125
94.0,0,0,0,0,2125
95.0,0,0,0,0,2125
96.0,0,0,0,0,2125
97.0,0,0,0,0,2125
98.0,0,0,0,0,2125
99.0,0,0,0,0,2125
100.0,0,0,0,0,2125
