time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,12,9988,12,5,0
2.0,66,9934,66,17,0
3.0,267,9733,267,52,0
4.0,1005,8995,1005,222,0
5.0,3246,6754,3246,692,0
6.0,7025,2975,7025,1504,0
7.0,9351,649,9351,2015,0
8.0,9893,107,9893,2148,0
9.0,9979,21,9979,2170,0
10.0,9997,2,9997,2175,0
11.0,9993,0,9993,2175,0
12.0,9951,0,9951,2175,0
13.0,9785,0,9785,2175,0
14.0,9217,0,9217,2175,0
15.0,7441,0,7441,2170,5
16.0,4462,0,4462,2158,17
17.0,2612,0,2612,2123,52
18.0,2033,0,2033,1953,222
19.0,1499,0,1499,1483,692
20.0,673,0,673,671,1504
21.0,160,0,160,160,2015
22.0,27,0,27,27,2148
23.0,5,0,5,5,2170
24.0,0,0,0,0,2175
25.0,0,0,0,0,2175
26.0,0,0,0,0,2175
27.0,0,0,0,0,2175
28.0,0,0,0,0,2175
29.0,0,0,0,0,2175
30.0,0,0,0,0,2175
31.0,0,0,0,0,2175
32.0,0,0,0,0,2175
33.0,0,0,0,0,2175
34.0,0,0,0,0,2175
35.0,0,0,0,0,2175
36.0,0,0,0,0,2175
37.0,0,0,0,0,2175
38.0,0,0,0,0,2175
39.0,0,0,0,0,2175
40.0,0,0,0,0,2175
41.0,0,0,0,0,2175
42.0,0,0,0,0,2175
43.0,0,0,0,0,2175
44.0,0,0,0,0,2175
45.0,0,0,0,0,2175
46.0,0,0,0,0,2175
47.0,0,0,0,0,2175
48.0,0,0,0,0,2175
49.0,0,0,0,0,2175
50.0,0,0,0,0,2175
51.0,0,0,0,0,2175
52.0,0,0,0,0,2175
53.0,0,0,0,0,2175
54.0,0,0,0,0,2175
55.0,0,0,0,0,2175
56.0,0,0,0,0,2175
57.0,0,0,0,0,2175
58.0,0,0,0,0,2175
59.0,0,0,0,0,2175
60.0,0,0,0,0,2175
61.0,0,0,0,0,2175
62.0,0,0,0,0,2175
63.0,0,0,0,0,2175
64.0,0,0,0,0,2175
65.0,0,0,0,0,2175
66.0,0,0,0,0,2175
67.0,0,0,0,0,2175
68.0,0,0,0,0,2175
69.0,0,0,0,0,2175
70.0,0,0,0,0,2175
71.0,0,0,0,0,2175
72.0,0,0,0,0,2175
73.0,0,0,0,0,2175
74.0,0,0,0,0,2175
75.0,0,0,0,0,2175
76.0,0,0,0,0,2175
77.0,0,0,0,0,2175
78.0,0,0,0,0,2175
79.0,0,0,0,0,2175
80.0,0,0,0,0,2175
81.0,0,0,0,0,2175
82.0,0,0,0,0,2175
83.0,0,0,0,0,2175
84.0,0,0,0,0,2175
85.0,0,0,0,0,2175
86.0,0,0,0,0,2175
87.0,0,0,0,0,2175
88.0,0,0,0,0,2175
89.0,0,0,0,0,2175
90.0,0,0,0,0,2175
91.0,0,0,0,0,2175
92.0,0,0,0,0,2175
93.0,0,0,0,0,2175
94.0,0,0,0,0,2175
95.0,0,0,0,0,2175
96.0,0,0,0,0,2175
97.0,0,0,0,0,2175
98.0,0,0,0,0,2175
99.0,0,0,0,0,2175
100.0,0,0,0,0,2175
