time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,1,0
2.0,27,9973,27,8,0
3.0,130,9870,130,40,0
4.0,595,9405,595,140,0
5.0,2312,7688,2312,516,0
6.0,5735,4265,5735,1276,0
7.0,8824,1176,8824,1976,0
8.0,9811,189,9811,2162,0
9.0,9975,25,9975,2196,0
10.0,9996,3,9996,2199,0
11.0,9995,0,9995,2200,0
12.0,9981,0,9981,2200,0
13.0,9910,0,9910,2200,0
14.0,9545,0,9545,2200,0
15.0,8203,0,8203,2199,1
16.0,5533,0,5533,2192,8
17.0,3112,0,3112,2160,40
18.0,2211,0,2211,2060,140
19.0,1705,0,1705,1684,516
20.0,926,0,926,924,1276
21.0,224,0,224,224,1976
22.0,38,0,38,38,2162
23.0,4,0,4,4,2196
24.0,1,0,1,1,2199
25.0,0,0,0,0,2200
26.0,0,0,0,0,2200
27.0,0,0,0,0,2200
28.0,0,0,0,0,2200
29.0,0,0,0,0,2200
30.0,0,0,0,0,2200
31.0,0,0,0,0,2200
32.0,0,0,0,0,2200
33.0,0,0,0,0,2200
34.0,0,0,0,0,2200
35.0,0,0,0,0,2200
36.0,0,0,0,0,2200
37.0,0,0,0,0,2200
38.0,0,0,0,0,2200
39.0,0,0,0,0,2200
40.0,0,0,0,0,2200
41.0,0,0,0,0,2200
42.0,0,0,0,0,2200
43.0,0,0,0,0,2200
44.0,0,0,0,0,2200
45.0,0,0,0,0,2200
46.0,0,0,0,0,2200
47.0,0,0,0,0,2200
48.0,0,0,0,0,2200
49.0,0,0,0,0,2200
50.0,0,0,0,0,2200
51.0,0,0,0,0,2200
52.0,0,0,0,0,2200
53.0,0,0,0,0,2200
54.0,0,0,0,0,2200
55.0,0,0,0,0,2200
56.0,0,0,0,0,2200
57.0,0,0,0,0,2200
58.0,0,0,0,0,2200
59.0,0,0,0,0,2200
60.0,0,0,0,0,2200
61.0,0,0,0,0,2200
62.0,0,0,0,0,2200
63.0,0,0,0,0,2200
64.0,0,0,0,0,2200
65.0,0,0,0,0,2200
66.0,0,0,0,0,2200
67.0,0,0,0,0,2200
68.0,0,0,0,0,2200
69.0,0,0,0,0,2200
70.0,0,0,0,0,2200
71.0,0,0,0,0,2200
72.0,0,0,0,0,2200
73.0,0,0,0,0,2200
74.0,0,0,0,0,2200
75.0,0,0,0,0,2200
76.0,0,0,0,0,2200
77.0,0,0,0,0,2200
78.0,0,0,0,0,2200
79.0,0,0,0,0,2200
80.0,0,0,0,0,2200
81.0,0,0,0,0,2200
82.0,0,0,0,0,2200
83.0,0,0,0,0,2200
84.0,0,0,0,0,2200
85.0,0,0,0,0,2200
86.0,0,0,0,0,2200
87.0,0,0,0,0,2200
88.0,0,0,0,0,2200
89.0,0,0,0,0,2200
90.0,0,0,0,0,2200
91.0,0,0,0,0,2200
92.0,0,0,0,0,2200
93.0,0,0,0,0,2200
94.0,0,0,0,0,2200
95.0,0,0,0,0,2200
96.0,0,0,0,0,2200
97.0,0,0,0,0,2200
98.0,0,0,0,0,2200
99.0,0,0,0,0,2200
100.0,0,0,0,0,2200
