time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,3,97,3,0,0
3.0,9,91,9,2,0
4.0,12,88,12,4,0
5.0,18,82,18,5,0
6.0,23,77,23,6,0
7.0,29,71,29,7,0
8.0,35,65,35,8,0
9.0,48,52,48,12,0
10.0,54,45,54,12,0
11.0,58,40,58,12,0
12.0,64,33,64,15,0
13.0,59,32,59,14,2
14.0,59,29,59,14,4
15.0,55,27,55,13,5
16.0,55,22,55,14,6
17.0,53,18,53,15,7
18.0,49,16,49,14,8
19.0,36,16,36,10,12
20.0,29,16,29,10,12
21.0,24,16,24,10,12
22.0,18,15,18,8,15
23.0,17,15,17,7,16
24.0,14,15,14,5,18
25.0,13,14,13,5,18
26.0,10,12,10,3,20
27.0,6,12,6,1,22
28.0,4,12,4,1,22
29.0,4,12,4,1,22
30.0,4,12,4,1,22
31.0,4,12,4,1,22
32.0,3,12,3,0,23
33.0,3,12,3,0,23
34.0,3,12,3,0,23
35.0,2,12,2,0,23
36.0,0,12,0,0,23
37.0,0,12,0,0,23
38.0,0,12,0,0,23
39.0,0,12,0,0,23
40.0,0,12,0,0,23
41.0,0,12,0,0,23
42.0,0,12,0,0,23
43.0,0,12,0,0,23
44.0,0,12,0,0,23
45.0,0,12,0,0,23
46.0,0,12,0,0,23
47.0,0,12,0,0,23
48.0,0,12,0,0,23
49.0,0,12,0,0,23
50.0,0,12,0,0,23
51.0,0,12,0,0,23
52.0,0,12,0,0,23
53.0,0,12,0,0,23
54.0,0,12,0,0,23
55.0,0,12,0,0,23
56.0,0,12,0,0,23
57.0,0,12,0,0,23
58.0,0,12,0,0,23
59.0,0,12,0,0,23
60.0,0,12,0,0,23
61.0,0,12,0,0,23
62.0,0,12,0,0,23
63.0,0,12,0,0,23
64.0,0,12,0,0,23
65.0,0,12,0,0,23
66.0,0,12,0,0,23
67.0,0,12,0,0,23
68.0,0,12,0,0,23
69.0,0,12,0,0,23
70.0,0,12,0,0,23
71.0,0,12,0,0,23
72.0,0,12,0,0,23
73.0,0,12,0,0,23
74.0,0,12,0,0,23
75.0,0,12,0,0,23
76.0,0,12,0,0,23
77.0,0,12,0,0,23
78.0,0,12,0,0,23
79.0,0,12,0,0,23
80.0,0,12,0,0,23
81.0,0,12,0,0,23
82.0,0,12,0,0,23
83.0,0,12,0,0,23
84.0,0,12,0,0,23
85.0,0,12,0,0,23
86.0,0,12,0,0,23
87.0,0,12,0,0,23
88.0,0,12,0,0,23
89.0,0,12,0,0,23
90.0,0,12,0,0,23
91.0,0,12,0,0,23
92.0,0,12,0,0,23
93.0,0,12,0,0,23
94.0,0,12,0,0,23
95.0,0,12,0,0,23
96.0,0,12,0,0,23
97.0,0,12,0,0,23
98.0,0,12,0,0,23
99.0,0,12,0,0,23
100.0,0,12,0,0,23
